Timestamp,Current
1741457762.5135164,0.094
1741457762.5183566,0.106
1741457762.523187,0.042
1741457762.528015,0.042
1741457762.5328424,0.036000000000000004
1741457762.537673,0.036000000000000004
1741457762.5425029,0.036000000000000004
1741457762.547331,0.036000000000000004
1741457762.5521595,0.036000000000000004
1741457762.5569966,0.037
1741457762.5618246,0.037
1741457762.566652,0.038
1741457762.5714798,0.038
1741457762.5763075,0.036000000000000004
1741457762.5811365,0.036000000000000004
1741457762.5859644,0.037
1741457762.5907924,0.038
1741457762.5956197,0.038
1741457762.6004472,0.038
1741457762.6052752,0.038
1741457762.6101024,0.037
1741457762.6149304,0.037
1741457762.619758,0.036000000000000004
1741457762.6245863,0.036000000000000004
1741457762.6294148,0.036000000000000004
1741457762.6342432,0.036000000000000004
1741457762.6390717,0.036000000000000004
1741457762.6439,0.038
1741457762.6487277,0.039
1741457762.6535552,0.039
1741457762.6583824,0.036000000000000004
1741457762.663211,0.036000000000000004
1741457762.6680393,0.036000000000000004
1741457762.6728675,0.036000000000000004
1741457762.6776958,0.036000000000000004
1741457762.6825237,0.036000000000000004
1741457762.6873517,0.036000000000000004
1741457762.692181,0.038
1741457762.6970084,0.038
1741457762.701836,0.038
1741457762.7066638,0.038
1741457762.7114916,0.038
1741457762.716319,0.036000000000000004
1741457762.7211468,0.036000000000000004
1741457762.7259755,0.036000000000000004
1741457762.7308035,0.036000000000000004
1741457762.7356324,0.036000000000000004
1741457762.7404606,0.036000000000000004
1741457762.7452888,0.036000000000000004
1741457762.750117,0.036000000000000004
1741457762.7549453,0.036000000000000004
1741457762.7597735,0.056
1741457762.7646017,0.056
1741457762.7694294,0.078
1741457762.7742572,0.059000000000000004
1741457762.7790856,0.059000000000000004
1741457762.783914,0.114
1741457762.7887414,0.114
1741457762.7935693,0.114
1741457762.7983966,0.114
1741457762.8032243,0.074
1741457762.8080518,0.039
1741457762.8128793,0.039
1741457762.817707,0.036000000000000004
1741457762.8225362,0.036000000000000004
1741457762.8273644,0.036000000000000004
1741457762.8321924,0.036000000000000004
1741457762.8370304,0.036000000000000004
1741457762.8418655,0.036000000000000004
1741457762.846694,0.036000000000000004
1741457762.851523,0.036000000000000004
1741457762.856351,0.036000000000000004
1741457762.8611796,0.036000000000000004
1741457762.8660078,0.036000000000000004
1741457762.870836,0.036000000000000004
1741457762.8756642,0.038
1741457762.8804924,0.038
1741457762.8853204,0.036000000000000004
1741457762.8901486,0.036000000000000004
1741457762.8949769,0.037
1741457762.8998044,0.038
1741457762.9046319,0.038
1741457762.9094598,0.039
1741457762.914287,0.039
1741457762.9191146,0.036000000000000004
1741457762.9239428,0.036000000000000004
1741457762.928771,0.036000000000000004
1741457762.9335992,0.036000000000000004
1741457762.9384274,0.036000000000000004
1741457762.9432557,0.036000000000000004
1741457762.9480839,0.036000000000000004
1741457762.9529119,0.036000000000000004
1741457762.9577405,0.036000000000000004
1741457762.9625688,0.039
1741457762.967396,0.036000000000000004
1741457762.9722252,0.036000000000000004
1741457762.9770532,0.036000000000000004
1741457762.9818816,0.036000000000000004
1741457762.9867096,0.038
1741457762.9915369,0.036000000000000004
1741457762.9963653,0.036000000000000004
1741457763.0011935,0.037
1741457763.006021,0.037
1741457763.0108485,0.039
1741457763.015676,0.039
1741457763.0205033,0.037
1741457763.025331,0.036000000000000004
1741457763.0301595,0.036000000000000004
1741457763.0349877,0.038
1741457763.0398152,0.038
1741457763.044643,0.036000000000000004
1741457763.0494711,0.036000000000000004
1741457763.0542994,0.036000000000000004
1741457763.0591276,0.036000000000000004
1741457763.0639558,0.036000000000000004
1741457763.0687838,0.036000000000000004
1741457763.0736117,0.036000000000000004
1741457763.07844,0.039
1741457763.0832672,0.039
1741457763.088095,0.069
1741457763.0929227,0.058
1741457763.09775,0.058
1741457763.1025777,0.106
1741457763.1074054,0.106
1741457763.112233,0.115
1741457763.1170607,0.11
1741457763.1218882,0.11
1741457763.126716,0.065
1741457763.1315436,0.065
1741457763.1363711,0.036000000000000004
1741457763.1411996,0.036000000000000004
1741457763.146028,0.036000000000000004
1741457763.1508563,0.036000000000000004
1741457763.1556845,0.036000000000000004
1741457763.1605124,0.036000000000000004
1741457763.165341,0.036000000000000004
1741457763.1701689,0.036000000000000004
1741457763.174997,0.036000000000000004
1741457763.1798253,0.036000000000000004
1741457763.1846535,0.038
1741457763.1894813,0.038
1741457763.1943085,0.036000000000000004
1741457763.199137,0.036000000000000004
1741457763.2039652,0.037
1741457763.208793,0.038
1741457763.2136204,0.038
1741457763.218448,0.038
1741457763.2232752,0.038
1741457763.2281032,0.036000000000000004
1741457763.2329314,0.036000000000000004
1741457763.2377598,0.036000000000000004
1741457763.2425878,0.036000000000000004
1741457763.247416,0.036000000000000004
1741457763.2522445,0.036000000000000004
1741457763.2570727,0.036000000000000004
1741457763.261901,0.036000000000000004
1741457763.2667286,0.036000000000000004
1741457763.2715569,0.038
1741457763.2763846,0.036000000000000004
1741457763.281213,0.036000000000000004
1741457763.2860408,0.036000000000000004
1741457763.290869,0.036000000000000004
1741457763.295697,0.036000000000000004
1741457763.300525,0.036000000000000004
1741457763.3053534,0.037
1741457763.3101811,0.038
1741457763.3150084,0.038
1741457763.3198361,0.038
1741457763.3246696,0.038
1741457763.3294976,0.036000000000000004
1741457763.334326,0.036000000000000004
1741457763.3391542,0.036000000000000004
1741457763.343983,0.036000000000000004
1741457763.348811,0.036000000000000004
1741457763.353639,0.036000000000000004
1741457763.358467,0.036000000000000004
1741457763.3632953,0.036000000000000004
1741457763.3681233,0.036000000000000004
1741457763.3729515,0.036000000000000004
1741457763.3777797,0.036000000000000004
1741457763.382608,0.036000000000000004
1741457763.387436,0.038
1741457763.3922637,0.038
1741457763.3970914,0.036000000000000004
1741457763.4019198,0.05
1741457763.406747,0.05
1741457763.4115748,0.064
1741457763.416402,0.064
1741457763.4212298,0.079
1741457763.4260576,0.079
1741457763.4308848,0.113
1741457763.4357126,0.11900000000000001
1741457763.440541,0.11900000000000001
1741457763.4453692,0.07
1741457763.4501967,0.07
1741457763.4550242,0.089
1741457763.4598517,0.109
1741457763.4646795,0.109
1741457763.4695067,0.038
1741457763.4743345,0.038
1741457763.4791625,0.036000000000000004
