Timestamp,Current
1741896023.7792835,0.036000000000000004
1741896023.7841449,0.036000000000000004
1741896023.7889848,0.036000000000000004
1741896023.793824,0.036000000000000004
1741896023.7986643,0.036000000000000004
1741896023.8035042,0.036000000000000004
1741896023.8083436,0.036000000000000004
1741896023.8131855,0.036000000000000004
1741896023.8180256,0.036000000000000004
1741896023.8228633,0.037
1741896023.8277004,0.039
1741896023.8325374,0.039
1741896023.837371,0.039
1741896023.8422098,0.039
1741896023.8470469,0.037
1741896023.8518844,0.037
1741896023.8567233,0.036000000000000004
1741896023.8615615,0.036000000000000004
1741896023.8663995,0.036000000000000004
1741896023.8712373,0.037
1741896023.8760757,0.037
1741896023.88094,0.043
1741896023.8857944,0.07200000000000001
1741896023.8906326,0.07200000000000001
1741896023.8954718,0.058
1741896023.9003084,0.058
1741896023.9051456,0.111
1741896023.9099822,0.111
1741896023.914819,0.113
1741896023.919656,0.10400000000000001
1741896023.924493,0.10400000000000001
1741896023.9293308,0.077
1741896023.9341698,0.077
1741896023.9390066,0.079
1741896023.9438434,0.079
1741896023.9486802,0.08
1741896023.953519,0.036000000000000004
1741896023.9583573,0.036000000000000004
1741896023.9631946,0.036000000000000004
1741896023.9680326,0.036000000000000004
1741896023.9728723,0.036000000000000004
1741896023.9777095,0.036000000000000004
1741896023.9825473,0.036000000000000004
1741896023.9873874,0.036000000000000004
1741896023.992225,0.036000000000000004
1741896023.9970617,0.036000000000000004
1741896024.0018992,0.036000000000000004
1741896024.006737,0.036000000000000004
1741896024.0115738,0.037
1741896024.0164104,0.037
1741896024.0212462,0.036000000000000004
1741896024.0260832,0.036000000000000004
1741896024.0309215,0.039
1741896024.0357587,0.039
1741896024.040597,0.039
1741896024.0454338,0.038
1741896024.0502717,0.038
1741896024.055108,0.036000000000000004
1741896024.059947,0.036000000000000004
1741896024.0647855,0.036000000000000004
1741896024.0696247,0.038
1741896024.0744615,0.038
1741896024.079299,0.036000000000000004
1741896024.0841641,0.036000000000000004
1741896024.0890183,0.037
1741896024.0938642,0.037
1741896024.0987027,0.036000000000000004
1741896024.103541,0.036000000000000004
1741896024.1083796,0.036000000000000004
1741896024.1132174,0.038
1741896024.1180546,0.038
1741896024.1228921,0.036000000000000004
1741896024.1277306,0.036000000000000004
1741896024.132568,0.038
1741896024.137405,0.039
1741896024.1422431,0.039
1741896024.147082,0.039
1741896024.1519191,0.039
1741896024.1567557,0.036000000000000004
1741896024.1615949,0.036000000000000004
1741896024.1664338,0.036000000000000004
1741896024.171271,0.036000000000000004
1741896024.176108,0.036000000000000004
1741896024.1809452,0.036000000000000004
1741896024.1857846,0.036000000000000004
1741896024.1906211,0.036000000000000004
1741896024.1954591,0.036000000000000004
1741896024.2002974,0.036000000000000004
1741896024.205135,0.05
1741896024.209973,0.05
1741896024.2148113,0.063
1741896024.2196486,0.063
1741896024.2244854,0.085
1741896024.2293217,0.114
1741896024.2341597,0.114
1741896024.2389958,0.124
1741896024.243833,0.124
1741896024.2486708,0.07200000000000001
1741896024.2535079,0.07200000000000001
1741896024.2583447,0.089
1741896024.263181,0.107
1741896024.2680192,0.107
1741896024.2728572,0.036000000000000004
1741896024.277696,0.036000000000000004
1741896024.2825358,0.036000000000000004
1741896024.2873738,0.036000000000000004
1741896024.2922325,0.036000000000000004
1741896024.297083,0.036000000000000004
1741896024.3018749,0.036000000000000004
1741896024.306713,0.036000000000000004
1741896024.3115523,0.036000000000000004
1741896024.3163915,0.039
1741896024.3212302,0.036000000000000004
1741896024.3260689,0.036000000000000004
1741896024.3309083,0.036000000000000004
1741896024.3357475,0.036000000000000004
1741896024.3405862,0.039
1741896024.345425,0.039
1741896024.3502638,0.039
1741896024.3551016,0.036000000000000004
1741896024.3599405,0.036000000000000004
1741896024.3647795,0.036000000000000004
1741896024.369625,0.036000000000000004
1741896024.3744648,0.036000000000000004
1741896024.3793037,0.036000000000000004
1741896024.3841426,0.036000000000000004
1741896024.3889816,0.036000000000000004
1741896024.3938212,0.036000000000000004
1741896024.3986607,0.038
1741896024.4034986,0.038
1741896024.4083369,0.037
1741896024.4131746,0.038
1741896024.4180121,0.038
1741896024.42285,0.036000000000000004
