Timestamp,Current
1741458627.713857,0.036000000000000004
1741458627.7187097,0.036000000000000004
1741458627.7235506,0.049
1741458627.728388,0.049
1741458627.7332273,0.06
1741458627.7380679,0.06
1741458627.7429066,0.085
1741458627.7477431,0.113
1741458627.7525802,0.113
1741458627.7574172,0.114
1741458627.7622538,0.114
1741458627.76709,0.105
1741458627.7719269,0.105
1741458627.7767634,0.074
1741458627.7816,0.093
1741458627.786436,0.093
1741458627.7912724,0.074
1741458627.7961087,0.074
1741458627.8009455,0.096
1741458627.8057826,0.069
1741458627.8106189,0.069
1741458627.8154554,0.091
1741458627.8202944,0.091
1741458627.825132,0.07
1741458627.8299687,0.07
1741458627.8348053,0.092
1741458627.8396432,0.07200000000000001
1741458627.8444808,0.07200000000000001
1741458627.8493185,0.093
1741458627.854155,0.093
1741458627.8589914,0.07100000000000001
1741458627.8638296,0.07100000000000001
1741458627.868676,0.09
1741458627.8735125,0.078
1741458627.8783484,0.078
1741458627.8831854,0.08
1741458627.888022,0.08
1741458627.8928583,0.11900000000000001
1741458627.8976963,0.08700000000000001
1741458627.9025335,0.08700000000000001
1741458627.9073706,0.085
1741458627.9122071,0.085
1741458627.917044,0.085
1741458627.9218798,0.085
1741458627.926717,0.084
1741458627.9315531,0.083
1741458627.9363894,0.083
1741458627.9412258,0.081
1741458627.946062,0.081
1741458627.9508982,0.123
1741458627.9557343,0.123
1741458627.960571,0.045
1741458627.9654086,0.036000000000000004
1741458627.9702451,0.036000000000000004
1741458627.9750822,0.038
1741458627.9799185,0.038
1741458627.9847555,0.039
1741458627.9895916,0.039
1741458627.9944286,0.039
1741458627.9992647,0.036000000000000004
1741458628.004103,0.036000000000000004
1741458628.0089407,0.036000000000000004
1741458628.0137784,0.036000000000000004
1741458628.0186157,0.036000000000000004
1741458628.0234566,0.036000000000000004
1741458628.0282946,0.036000000000000004
1741458628.0331323,0.036000000000000004
1741458628.0379696,0.036000000000000004
1741458628.0428073,0.06
1741458628.0476434,0.06
1741458628.05248,0.065
1741458628.0573163,0.062
1741458628.0621526,0.062
1741458628.0669894,0.113
1741458628.0718257,0.113
1741458628.0766625,0.11800000000000001
1741458628.0815012,0.116
1741458628.0863378,0.116
1741458628.0911744,0.07
1741458628.0960107,0.07
1741458628.1008472,0.09
1741458628.1056843,0.09
1741458628.1105204,0.068
1741458628.115357,0.091
1741458628.1201935,0.091
1741458628.125032,0.07100000000000001
1741458628.1298695,0.07100000000000001
1741458628.134707,0.08700000000000001
1741458628.1395442,0.08700000000000001
1741458628.1443818,0.074
1741458628.149218,0.089
1741458628.1540546,0.089
1741458628.1588914,0.083
1741458628.1637282,0.083
1741458628.1685646,0.08700000000000001
1741458628.1734018,0.08700000000000001
1741458628.1782396,0.083
1741458628.183076,0.07200000000000001
1741458628.1879132,0.07200000000000001
1741458628.192751,0.111
1741458628.1975873,0.111
1741458628.2024238,0.088
1741458628.2072601,0.085
1741458628.2120965,0.085
1741458628.2169335,0.079
1741458628.2217698,0.079
1741458628.2266076,0.097
1741458628.2314446,0.097
1741458628.2362814,0.097
1741458628.2411182,0.097
1741458628.2459545,0.097
1741458628.250791,0.094
1741458628.2556283,0.094
1741458628.2604647,0.092
1741458628.2653008,0.092
1741458628.2701375,0.07100000000000001
1741458628.274975,0.036000000000000004
1741458628.2798123,0.036000000000000004
1741458628.28465,0.038
1741458628.2894864,0.038
1741458628.2943225,0.038
1741458628.2991588,0.037
1741458628.3039954,0.037
1741458628.3088315,0.036000000000000004
1741458628.3136692,0.036000000000000004
1741458628.3185067,0.036000000000000004
1741458628.3233445,0.036000000000000004
1741458628.3281837,0.036000000000000004
1741458628.3330216,0.036000000000000004
1741458628.337859,0.036000000000000004
1741458628.3426967,0.036000000000000004
1741458628.3475342,0.036000000000000004
1741458628.352372,0.036000000000000004
1741458628.3572094,0.036000000000000004
1741458628.3620467,0.054
1741458628.3668833,0.079
1741458628.3717196,0.079
1741458628.3765564,0.058
1741458628.381393,0.058
1741458628.3862293,0.115
1741458628.3910658,0.117
1741458628.395902,0.117
1741458628.4007385,0.109
1741458628.4055755,0.109
1741458628.4104118,0.076
1741458628.4152484,0.076
1741458628.4200845,0.085
1741458628.4249213,0.082
1741458628.4297597,0.082
1741458628.4345963,0.084
1741458628.4394326,0.084
1741458628.4442697,0.085
1741458628.449106,0.085
1741458628.4539423,0.083
1741458628.4587784,0.091
1741458628.4636147,0.091
1741458628.4684513,0.086
1741458628.4732878,0.086
1741458628.4781249,0.08700000000000001
1741458628.4829617,0.08
1741458628.4877977,0.08
1741458628.4926345,0.09
1741458628.497471,0.09
1741458628.5023074,0.097
1741458628.507144,0.097
1741458628.51198,0.1
1741458628.5168164,0.088
1741458628.5216527,0.088
1741458628.526489,0.085
1741458628.5313268,0.085
1741458628.536168,0.097
1741458628.5410056,0.097
1741458628.5458417,0.094
1741458628.5506778,0.08
1741458628.5555143,0.08
1741458628.5603502,0.036000000000000004
1741458628.5651886,0.036000000000000004
1741458628.570026,0.037
1741458628.574862,0.036000000000000004
1741458628.5797002,0.036000000000000004
1741458628.5845375,0.037
1741458628.5893743,0.037
1741458628.5942104,0.039
1741458628.5990465,0.039
1741458628.603883,0.039
1741458628.608719,0.036000000000000004
1741458628.6135566,0.036000000000000004
1741458628.6183941,0.036000000000000004
1741458628.6232314,0.036000000000000004
1741458628.628069,0.036000000000000004
1741458628.6329079,0.036000000000000004
1741458628.6377454,0.036000000000000004
1741458628.642583,0.036000000000000004
1741458628.64742,0.036000000000000004
1741458628.6522584,0.036000000000000004
1741458628.6570957,0.036000000000000004
1741458628.661933,0.036000000000000004
1741458628.6667705,0.038
1741458628.6716068,0.038
1741458628.6764436,0.039
1741458628.6812804,0.039
1741458628.6861167,0.067
1741458628.6909533,0.067
1741458628.6957896,0.06
1741458628.7006261,0.10400000000000001
1741458628.705464,0.10400000000000001
1741458628.7103012,0.113
1741458628.7151377,0.113
1741458628.7199738,0.112
1741458628.7248108,0.112
1741458628.7296474,0.085
1741458628.734485,0.083
1741458628.7393227,0.083
1741458628.7441597,0.083
1741458628.7490034,0.083
1741458628.7538397,0.091
1741458628.7586758,0.082
1741458628.7635121,0.082
1741458628.7683487,0.089
1741458628.773185,0.089
1741458628.778021,0.08
1741458628.7828572,0.08
1741458628.7876933,0.092
1741458628.7925296,0.078
1741458628.7973657,0.078
1741458628.8022022,0.092
1741458628.8070383,0.092
1741458628.8118744,0.074
1741458628.8167107,0.074
1741458628.8215468,0.09
1741458628.8263829,0.113
1741458628.831219,0.113
1741458628.836056,0.094
1741458628.840893,0.094
1741458628.8457296,0.08
1741458628.8505657,0.08
1741458628.855402,0.077
1741458628.8602386,0.093
1741458628.865075,0.093
1741458628.8699117,0.10200000000000001
1741458628.8747487,0.10200000000000001
1741458628.879586,0.068
1741458628.884422,0.036000000000000004
1741458628.8892598,0.036000000000000004
1741458628.894097,0.039
1741458628.898933,0.039
1741458628.9037693,0.037
1741458628.908605,0.037
1741458628.913442,0.036000000000000004
1741458628.918279,0.036000000000000004
1741458628.9231162,0.036000000000000004
1741458628.9279537,0.036000000000000004
1741458628.932791,0.036000000000000004
1741458628.9376295,0.036000000000000004
1741458628.9424672,0.036000000000000004
1741458628.9473045,0.036000000000000004
1741458628.9521415,0.036000000000000004
1741458628.9569788,0.036000000000000004
1741458628.9618158,0.036000000000000004
1741458628.966653,0.036000000000000004
1741458628.9714901,0.037
1741458628.9763262,0.036000000000000004
1741458628.9811635,0.036000000000000004
1741458628.9860005,0.036000000000000004
1741458628.990838,0.036000000000000004
1741458628.9956744,0.038
1741458629.0005105,0.038
1741458629.0053475,0.053
1741458629.0101848,0.063
1741458629.015021,0.063
1741458629.019857,0.075
1741458629.024693,0.075
1741458629.0295858,0.114
1741458629.0344255,0.114
1741458629.0392644,0.11800000000000001
1741458629.0441024,0.111
1741458629.0489388,0.111
1741458629.0537748,0.074
1741458629.0586112,0.074
1741458629.0634475,0.091
1741458629.0682843,0.075
1741458629.0731204,0.075
1741458629.0779567,0.09
1741458629.0827928,0.09
1741458629.0876288,0.077
1741458629.092465,0.077
1741458629.0973012,0.086
1741458629.1021376,0.082
1741458629.106974,0.082
1741458629.1118097,0.084
1741458629.116646,0.084
1741458629.1214821,0.09
1741458629.1263187,0.09
1741458629.1311548,0.082
1741458629.1359909,0.088
1741458629.1408274,0.088
1741458629.1456637,0.083
1741458629.1505,0.083
1741458629.1553361,0.089
1741458629.1601727,0.093
1741458629.1650093,0.093
1741458629.169845,0.10200000000000001
1741458629.1746826,0.10200000000000001
1741458629.17952,0.086
1741458629.1843562,0.086
1741458629.1891928,0.084
1741458629.1940289,0.084
1741458629.1988652,0.084
1741458629.2037013,0.086
1741458629.2085373,0.086
1741458629.2133737,0.086
1741458629.2182097,0.086
1741458629.223046,0.081
1741458629.2278821,0.069
1741458629.2327182,0.069
1741458629.2375548,0.09
1741458629.2423925,0.09
1741458629.2472289,0.123
1741458629.2520652,0.047
1741458629.2569025,0.047
1741458629.2617385,0.036000000000000004
1741458629.2665756,0.036000000000000004
1741458629.271413,0.038
1741458629.2762496,0.038
1741458629.2810862,0.036000000000000004
1741458629.2859235,0.036000000000000004
1741458629.290761,0.036000000000000004
1741458629.2955978,0.037
1741458629.3004339,0.037
1741458629.3052704,0.037
1741458629.3101065,0.037
1741458629.314943,0.036000000000000004
1741458629.3197799,0.06
1741458629.3246162,0.06
1741458629.3294528,0.074
1741458629.3342886,0.074
1741458629.3391259,0.061
1741458629.3439634,0.113
1741458629.3488,0.113
1741458629.353636,0.114
1741458629.358472,0.114
1741458629.3633082,0.109
1741458629.3681448,0.109
1741458629.3729808,0.07100000000000001
1741458629.3778179,0.09
1741458629.382654,0.09
1741458629.38749,0.068
1741458629.3923264,0.068
1741458629.397163,0.094
1741458629.4019995,0.094
1741458629.4068356,0.069
1741458629.4116716,0.093
1741458629.4165082,0.093
1741458629.4213448,0.07
1741458629.4261808,0.07
1741458629.431017,0.09
1741458629.4358528,0.09
1741458629.440689,0.073
1741458629.445527,0.088
1741458629.4503634,0.088
1741458629.4552,0.078
1741458629.4600356,0.078
1741458629.4648724,0.076
1741458629.4697082,0.111
1741458629.474545,0.111
1741458629.4793813,0.088
1741458629.484218,0.088
1741458629.4890542,0.084
1741458629.4938903,0.084
1741458629.4987266,0.073
1741458629.5035627,0.098
1741458629.508399,0.098
1741458629.5132368,0.097
1741458629.518073,0.097
1741458629.5229092,0.097
1741458629.5277455,0.097
1741458629.5325816,0.094
1741458629.537418,0.091
1741458629.5422544,0.091
1741458629.5470922,0.111
1741458629.5519292,0.111
1741458629.5567658,0.036000000000000004
1741458629.561603,0.036000000000000004
1741458629.56644,0.036000000000000004
1741458629.5712771,0.036000000000000004
1741458629.5761144,0.036000000000000004
1741458629.5809517,0.036000000000000004
1741458629.585789,0.036000000000000004
1741458629.590627,0.036000000000000004
1741458629.595464,0.036000000000000004
1741458629.600301,0.036000000000000004
1741458629.6051385,0.037
1741458629.6099746,0.037
1741458629.614811,0.039
1741458629.619647,0.039
1741458629.6244829,0.036000000000000004
1741458629.6293204,0.036000000000000004
1741458629.6341577,0.036000000000000004
1741458629.638995,0.049
1741458629.6438313,0.049
1741458629.648675,0.074
1741458629.6535122,0.058
1741458629.6583483,0.058
1741458629.6631846,0.112
1741458629.6680207,0.112
1741458629.6728568,0.115
1741458629.6776931,0.115
1741458629.6825292,0.10400000000000001
1741458629.6873667,0.07200000000000001
1741458629.6922042,0.07200000000000001
1741458629.6970415,0.081
1741458629.7018778,0.081
1741458629.706714,0.084
1741458629.71155,0.084
1741458629.716386,0.036000000000000004
1741458629.7212234,0.036000000000000004
1741458629.7260609,0.036000000000000004
1741458629.7308977,0.036000000000000004
1741458629.7357347,0.036000000000000004
1741458629.7405727,0.036000000000000004
1741458629.745411,0.036000000000000004
1741458629.7502496,0.036000000000000004
1741458629.7550871,0.038
1741458629.7599235,0.038
1741458629.7647598,0.038
1741458629.7695959,0.038
1741458629.7744317,0.036000000000000004
