Timestamp,Current
1741894110.203096,0.037
1741894110.2079442,0.037
1741894110.2127857,0.037
1741894110.2176225,0.037
1741894110.2224598,0.038
1741894110.2273016,0.038
1741894110.2321439,0.036000000000000004
1741894110.2369812,0.036000000000000004
1741894110.241819,0.036000000000000004
1741894110.2466562,0.036000000000000004
1741894110.251493,0.036000000000000004
1741894110.256332,0.036000000000000004
1741894110.261173,0.036000000000000004
1741894110.2660098,0.036000000000000004
1741894110.270847,0.036000000000000004
1741894110.2756836,0.036000000000000004
1741894110.28052,0.056
1741894110.2853596,0.056
1741894110.2901962,0.078
1741894110.2950323,0.061
1741894110.2998714,0.061
1741894110.3047087,0.11800000000000001
1741894110.309546,0.11800000000000001
1741894110.3143835,0.122
1741894110.3192203,0.122
1741894110.3240554,0.081
1741894110.3288918,0.085
