Timestamp,Current
1740506550.070205,0.036000000000000004
1740506550.0750682,0.038
1740506550.0799177,0.038
1740506550.084764,0.037
1740506550.0896015,0.037
1740506550.09444,0.037
1740506550.099278,0.037
1740506550.1041143,0.036000000000000004
1740506550.1089525,0.037
1740506550.113789,0.037
1740506550.1186252,0.039
1740506550.1234653,0.039
1740506550.1283026,0.039
1740506550.133139,0.038
1740506550.1379752,0.038
1740506550.1428113,0.036000000000000004
1740506550.1476498,0.036000000000000004
1740506550.1524875,0.037
1740506550.1573238,0.037
1740506550.1621602,0.036000000000000004
1740506550.1669977,0.036000000000000004
1740506550.1718354,0.036000000000000004
1740506550.1766727,0.037
1740506550.18151,0.037
1740506550.1863465,0.037
1740506550.191183,0.037
1740506550.1960204,0.036000000000000004
1740506550.2008595,0.038
1740506550.205696,0.038
1740506550.2105322,0.037
1740506550.2153683,0.037
1740506550.2202044,0.037
1740506550.2250423,0.037
1740506550.2298784,0.039
1740506550.2347145,0.039
1740506550.2395508,0.039
1740506550.2443871,0.036000000000000004
1740506550.2492251,0.036000000000000004
1740506550.2540624,0.036000000000000004
1740506550.2589,0.036000000000000004
1740506550.2637374,0.036000000000000004
1740506550.268575,0.036000000000000004
1740506550.273412,0.036000000000000004
1740506550.2782488,0.036000000000000004
1740506550.2830858,0.036000000000000004
1740506550.2879226,0.038
1740506550.292759,0.052000000000000005
1740506550.2975965,0.052000000000000005
1740506550.3024333,0.077
1740506550.3072693,0.077
1740506550.3121061,0.058
1740506550.3169432,0.058
1740506550.3217804,0.093
1740506550.3266213,0.039
1740506550.3314583,0.039
1740506550.3362956,0.039
1740506550.3411329,0.039
1740506550.3459692,0.036000000000000004
1740506550.3508072,0.036000000000000004
1740506550.3556452,0.036000000000000004
1740506550.360483,0.036000000000000004
1740506550.3653202,0.036000000000000004
1740506550.3701587,0.036000000000000004
1740506550.374996,0.036000000000000004
1740506550.3798351,0.036000000000000004
1740506550.3846729,0.037
1740506550.3895094,0.037
1740506550.3943458,0.036000000000000004
1740506550.3991835,0.036000000000000004
1740506550.4040208,0.038
1740506550.4088576,0.038
1740506550.4136934,0.036000000000000004
1740506550.4185312,0.036000000000000004
1740506550.4233687,0.036000000000000004
1740506550.4282064,0.039
1740506550.4330432,0.039
1740506550.4378824,0.039
1740506550.4427185,0.036000000000000004
1740506550.447556,0.036000000000000004
1740506550.4523942,0.036000000000000004
1740506550.4572325,0.036000000000000004
1740506550.4620695,0.036000000000000004
1740506550.466907,0.036000000000000004
1740506550.4717448,0.037
1740506550.4765809,0.039
1740506550.481417,0.039
1740506550.4862535,0.039
1740506550.4910898,0.039
1740506550.4959266,0.036000000000000004
1740506550.5007646,0.036000000000000004
1740506550.5056024,0.037
1740506550.510439,0.036000000000000004
1740506550.5152764,0.036000000000000004
1740506550.5201151,0.038
1740506550.5249524,0.038
1740506550.529789,0.039
1740506550.5346262,0.039
1740506550.539462,0.039
1740506550.5442984,0.038
1740506550.5491357,0.038
1740506550.553972,0.036000000000000004
1740506550.5588098,0.036000000000000004
1740506550.5636477,0.044
1740506550.5684843,0.054
1740506550.5733209,0.054
1740506550.5781574,0.039
1740506550.5829935,0.039
1740506550.5878296,0.041
1740506550.5926673,0.041
1740506550.5975037,0.039
1740506550.6023395,0.038
1740506550.6071758,0.038
1740506550.6120121,0.037
1740506550.6168482,0.037
1740506550.6216848,0.058
1740506550.626521,0.06
1740506550.6313577,0.06
1740506550.6361945,0.093
1740506550.6410313,0.093
1740506550.6458676,0.036000000000000004
1740506550.650705,0.036000000000000004
1740506550.6555426,0.037
1740506550.660379,0.037
1740506550.6652176,0.037
1740506550.670054,0.036000000000000004
1740506550.6748915,0.036000000000000004
1740506550.6797287,0.036000000000000004
1740506550.6845658,0.036000000000000004
1740506550.6894033,0.036000000000000004
1740506550.6942403,0.037
1740506550.6990767,0.037
1740506550.7039127,0.036000000000000004
1740506550.7087505,0.036000000000000004
1740506550.7135878,0.036000000000000004
1740506550.7184253,0.036000000000000004
1740506550.7232625,0.038
1740506550.7280982,0.039
1740506550.7329364,0.039
1740506550.737768,0.039
1740506550.7426038,0.039
1740506550.7474399,0.039
1740506550.7522764,0.037
1740506550.7571135,0.037
1740506550.7619495,0.037
1740506550.7667859,0.037
1740506550.7716222,0.036000000000000004
1740506550.7764597,0.036000000000000004
1740506550.781297,0.036000000000000004
1740506550.786135,0.036000000000000004
1740506550.790972,0.036000000000000004
1740506550.795809,0.036000000000000004
1740506550.8006465,0.036000000000000004
1740506550.8054838,0.038
1740506550.81032,0.038
1740506550.8151557,0.036000000000000004
1740506550.819993,0.036000000000000004
1740506550.82483,0.036000000000000004
1740506550.8296669,0.036000000000000004
1740506550.834504,0.036000000000000004
1740506550.8393412,0.039
1740506550.8441772,0.039
1740506550.849014,0.039
1740506550.85385,0.037
1740506550.858686,0.037
1740506550.8635218,0.036000000000000004
1740506550.868359,0.036000000000000004
1740506550.8731966,0.036000000000000004
1740506550.8780336,0.036000000000000004
1740506550.8828707,0.036000000000000004
1740506550.8877077,0.037
1740506550.8925443,0.037
1740506550.8973804,0.036000000000000004
1740506550.9022171,0.036000000000000004
1740506550.9070544,0.036000000000000004
1740506550.9118915,0.036000000000000004
1740506550.916729,0.036000000000000004
1740506550.9215665,0.037
1740506550.9264028,0.037
1740506550.931239,0.037
1740506550.9360788,0.055
1740506550.9409153,0.055
1740506550.945752,0.066
1740506550.9505875,0.066
1740506550.9554229,0.073
1740506550.9602594,0.073
1740506550.9650953,0.052000000000000005
1740506550.9699328,0.036000000000000004
1740506550.9747696,0.036000000000000004
1740506550.979607,0.036000000000000004
1740506550.9844444,0.036000000000000004
1740506550.9892826,0.037
1740506550.9941216,0.037
1740506550.9989593,0.036000000000000004
1740506551.0037966,0.039
1740506551.0086336,0.039
1740506551.01347,0.036000000000000004
1740506551.0183065,0.036000000000000004
1740506551.0231435,0.037
1740506551.027979,0.036000000000000004
1740506551.0328164,0.036000000000000004
1740506551.0376542,0.039
1740506551.0424905,0.039
1740506551.0473263,0.039
1740506551.0521631,0.039
1740506551.0569994,0.038
1740506551.0618355,0.036000000000000004
1740506551.0666726,0.036000000000000004
1740506551.07151,0.037
1740506551.076346,0.037
1740506551.0811815,0.036000000000000004
1740506551.0860188,0.036000000000000004
1740506551.0908556,0.036000000000000004
1740506551.0956936,0.036000000000000004
1740506551.1005306,0.036000000000000004
