Timestamp,Current
1741459738.7976174,0.12
1741459738.8024676,0.116
1741459738.807308,0.116
1741459738.8121455,0.068
1741459738.8169837,0.068
1741459738.8218224,0.088
1741459738.8266606,0.088
1741459738.8314972,0.105
1741459738.8363347,0.036000000000000004
1741459738.8411767,0.036000000000000004
1741459738.846015,0.036000000000000004
1741459738.8508523,0.036000000000000004
1741459738.8556902,0.036000000000000004
1741459738.8605275,0.036000000000000004
1741459738.8653657,0.036000000000000004
1741459738.870203,0.038
1741459738.8750403,0.038
1741459738.879877,0.036000000000000004
1741459738.8847146,0.036000000000000004
1741459738.889552,0.037
1741459738.894388,0.039
1741459738.8992245,0.039
1741459738.9040608,0.039
1741459738.9088972,0.039
1741459738.913734,0.036000000000000004
1741459738.9185712,0.036000000000000004
1741459738.923409,0.037
1741459738.9282455,0.036000000000000004
1741459738.933083,0.036000000000000004
1741459738.9379203,0.037
1741459738.9427586,0.037
1741459738.9475954,0.036000000000000004
1741459738.9524333,0.036000000000000004
1741459738.957271,0.036000000000000004
1741459738.9621084,0.036000000000000004
1741459738.966946,0.036000000000000004
1741459738.971783,0.036000000000000004
1741459738.9766202,0.036000000000000004
1741459738.981458,0.036000000000000004
1741459738.986295,0.037
1741459738.991132,0.037
1741459738.9959683,0.039
1741459739.0008047,0.039
1741459739.0056412,0.039
1741459739.010477,0.039
1741459739.0153131,0.036000000000000004
1741459739.0201511,0.036000000000000004
1741459739.0249884,0.036000000000000004
1741459739.0298254,0.036000000000000004
1741459739.0346625,0.036000000000000004
1741459739.0394998,0.036000000000000004
1741459739.0443358,0.036000000000000004
1741459739.0491729,0.036000000000000004
1741459739.0540106,0.038
1741459739.058853,0.038
1741459739.0636945,0.037
1741459739.0685322,0.037
1741459739.0733676,0.039
1741459739.0782042,0.056
1741459739.0830407,0.056
1741459739.0878768,0.079
1741459739.0927198,0.079
1741459739.0975652,0.062
1741459739.102402,0.062
1741459739.107239,0.114
1741459739.1120756,0.116
1741459739.1169116,0.116
