Timestamp,Current
1741457399.7715242,0.036000000000000004
1741457399.776379,0.036000000000000004
1741457399.7812228,0.036000000000000004
1741457399.7860618,0.036000000000000004
1741457399.7909017,0.036000000000000004
1741457399.7957444,0.036000000000000004
1741457399.800585,0.036000000000000004
1741457399.8054235,0.036000000000000004
1741457399.8102622,0.036000000000000004
1741457399.8151016,0.036000000000000004
1741457399.81994,0.036000000000000004
1741457399.8247788,0.036000000000000004
1741457399.8296173,0.038
1741457399.8344548,0.036000000000000004
1741457399.8392947,0.036000000000000004
1741457399.844133,0.036000000000000004
1741457399.8489707,0.036000000000000004
1741457399.8538094,0.037
1741457399.8586466,0.039
1741457399.863484,0.039
1741457399.8683207,0.036000000000000004
1741457399.8731592,0.036000000000000004
1741457399.8779974,0.041
1741457399.8828342,0.041
1741457399.8876724,0.07100000000000001
1741457399.8925107,0.057
1741457399.897348,0.057
1741457399.9021857,0.108
1741457399.907022,0.108
1741457399.911859,0.113
1741457399.9166968,0.113
1741457399.9215343,0.106
1741457399.9263718,0.11800000000000001
1741457399.9312098,0.11800000000000001
1741457399.9360476,0.069
1741457399.940885,0.069
1741457399.9457223,0.09
1741457399.9505594,0.076
1741457399.9553967,0.076
1741457399.960234,0.092
1741457399.9650717,0.092
1741457399.9699085,0.077
1741457399.9747453,0.077
1741457399.9795823,0.076
1741457399.9844198,0.11
1741457399.989257,0.11
1741457399.994094,0.08700000000000001
1741457399.9989316,0.08700000000000001
1741457400.0037723,0.088
1741457400.0086095,0.088
1741457400.013448,0.116
1741457400.018285,0.036000000000000004
1741457400.0231237,0.036000000000000004
1741457400.027962,0.037
1741457400.0327985,0.037
1741457400.0376356,0.036000000000000004
1741457400.0424738,0.036000000000000004
1741457400.0473118,0.036000000000000004
1741457400.05215,0.036000000000000004
1741457400.056988,0.036000000000000004
1741457400.0618258,0.039
1741457400.0666625,0.039
1741457400.0714996,0.036000000000000004
1741457400.0763376,0.036000000000000004
1741457400.0811772,0.036000000000000004
1741457400.0860152,0.036000000000000004
1741457400.0908535,0.036000000000000004
1741457400.0956912,0.036000000000000004
1741457400.1005292,0.036000000000000004
1741457400.1053693,0.036000000000000004
1741457400.1102078,0.036000000000000004
1741457400.1150458,0.036000000000000004
1741457400.119884,0.036000000000000004
1741457400.124722,0.036000000000000004
1741457400.12956,0.036000000000000004
1741457400.1343975,0.036000000000000004
1741457400.139237,0.036000000000000004
1741457400.1440747,0.036000000000000004
1741457400.148913,0.036000000000000004
1741457400.153751,0.037
1741457400.1585875,0.037
1741457400.1634245,0.039
1741457400.168262,0.036000000000000004
1741457400.1731,0.036000000000000004
1741457400.177938,0.036000000000000004
1741457400.1827757,0.036000000000000004
1741457400.187614,0.036000000000000004
1741457400.1924522,0.036000000000000004
1741457400.1972897,0.036000000000000004
1741457400.2021284,0.051000000000000004
1741457400.2069678,0.051000000000000004
1741457400.2118063,0.062
1741457400.2166436,0.062
1741457400.2214806,0.082
1741457400.2263181,0.114
1741457400.2311552,0.114
1741457400.2359917,0.116
1741457400.2408295,0.116
1741457400.2456665,0.113
1741457400.2505038,0.113
1741457400.255341,0.08700000000000001
1741457400.2601793,0.083
1741457400.2650158,0.083
1741457400.2698529,0.11900000000000001
1741457400.2746909,0.11900000000000001
1741457400.2795289,0.04
1741457400.284366,0.04
1741457400.2892027,0.036000000000000004
1741457400.2940412,0.036000000000000004
1741457400.2988791,0.036000000000000004
1741457400.3037171,0.036000000000000004
1741457400.308557,0.036000000000000004
1741457400.3133955,0.036000000000000004
1741457400.3182333,0.036000000000000004
1741457400.3230712,0.036000000000000004
1741457400.3279097,0.036000000000000004
1741457400.3327477,0.036000000000000004
1741457400.3375857,0.036000000000000004
1741457400.342424,0.036000000000000004
1741457400.3472617,0.036000000000000004
1741457400.3520997,0.037
1741457400.3569367,0.037
1741457400.3617735,0.037
1741457400.3666105,0.037
