Timestamp,Current
1741458874.457578,0.054
1741458874.4624162,0.054
1741458874.4672463,0.062
1741458874.4720757,0.075
1741458874.4769037,0.075
1741458874.4817317,0.074
1741458874.486561,0.074
1741458874.4913895,0.098
1741458874.4962175,0.098
1741458874.501046,0.084
1741458874.5058742,0.036000000000000004
1741458874.5107024,0.036000000000000004
1741458874.5155306,0.037
1741458874.5203578,0.037
1741458874.5251858,0.039
1741458874.5300128,0.039
1741458874.5348475,0.039
1741458874.5396807,0.036000000000000004
1741458874.5445123,0.036000000000000004
1741458874.549341,0.037
1741458874.5541694,0.037
1741458874.5589972,0.036000000000000004
1741458874.5638256,0.036000000000000004
1741458874.5686543,0.036000000000000004
1741458874.5734832,0.036000000000000004
1741458874.5783117,0.036000000000000004
1741458874.5831401,0.039
1741458874.5879676,0.039
1741458874.5927954,0.036000000000000004
1741458874.597624,0.038
1741458874.6024518,0.038
1741458874.6072793,0.036000000000000004
1741458874.612108,0.036000000000000004
1741458874.6169364,0.036000000000000004
1741458874.621765,0.036000000000000004
1741458874.6265934,0.039
1741458874.6314209,0.039
1741458874.636249,0.039
1741458874.641077,0.036000000000000004
1741458874.6459055,0.036000000000000004
1741458874.6507342,0.036000000000000004
1741458874.6555622,0.036000000000000004
1741458874.6603906,0.036000000000000004
1741458874.6652188,0.036000000000000004
1741458874.6700475,0.036000000000000004
1741458874.6748757,0.036000000000000004
1741458874.679704,0.036000000000000004
1741458874.6845326,0.036000000000000004
1741458874.6893609,0.036000000000000004
1741458874.6941893,0.036000000000000004
1741458874.6990175,0.037
1741458874.703845,0.037
1741458874.70868,0.036000000000000004
1741458874.7135088,0.036000000000000004
1741458874.7183373,0.036000000000000004
1741458874.723166,0.039
1741458874.7279935,0.039
1741458874.7328215,0.039
1741458874.7376492,0.039
1741458874.742477,0.036000000000000004
1741458874.7473054,0.036000000000000004
1741458874.7521338,0.036000000000000004
1741458874.756962,0.036000000000000004
1741458874.7617908,0.036000000000000004
1741458874.7666202,0.036000000000000004
1741458874.7714489,0.036000000000000004
1741458874.7762775,0.06
1741458874.7811055,0.06
1741458874.7859333,0.076
1741458874.7907615,0.064
1741458874.7955894,0.064
1741458874.800417,0.074
1741458874.805245,0.074
1741458874.8100727,0.036000000000000004
1741458874.8149014,0.036000000000000004
1741458874.8197296,0.036000000000000004
1741458874.8245592,0.038
1741458874.8293867,0.038
1741458874.834215,0.039
1741458874.8390434,0.039
1741458874.8438709,0.036000000000000004
1741458874.8486998,0.036000000000000004
1741458874.8535283,0.036000000000000004
1741458874.8583567,0.036000000000000004
1741458874.8631852,0.036000000000000004
1741458874.8680136,0.036000000000000004
1741458874.8728418,0.036000000000000004
1741458874.87767,0.036000000000000004
1741458874.8824985,0.036000000000000004
1741458874.8873272,0.036000000000000004
1741458874.8921556,0.036000000000000004
1741458874.8969839,0.036000000000000004
1741458874.9018126,0.037
1741458874.90664,0.037
1741458874.9114678,0.036000000000000004
1741458874.9162965,0.036000000000000004
1741458874.921125,0.036000000000000004
1741458874.9259534,0.038
1741458874.930781,0.038
1741458874.9356086,0.039
1741458874.9404361,0.039
1741458874.9452643,0.039
1741458874.9500923,0.036000000000000004
1741458874.9549208,0.036000000000000004
1741458874.9597492,0.036000000000000004
1741458874.9645777,0.036000000000000004
1741458874.969406,0.036000000000000004
1741458874.9742343,0.036000000000000004
1741458874.9790628,0.036000000000000004
1741458874.9838912,0.038
1741458874.988719,0.038
1741458874.9935465,0.039
1741458874.9983745,0.039
1741458875.0032022,0.037
1741458875.00803,0.036000000000000004
1741458875.0128584,0.036000000000000004
1741458875.0176868,0.036000000000000004
1741458875.0225153,0.036000000000000004
1741458875.0273435,0.037
1741458875.0321715,0.036000000000000004
1741458875.037,0.036000000000000004
1741458875.0418284,0.036000000000000004
1741458875.0466568,0.036000000000000004
1741458875.0514853,0.036000000000000004
1741458875.0563135,0.036000000000000004
1741458875.061142,0.036000000000000004
1741458875.0659702,0.036000000000000004
1741458875.0707986,0.036000000000000004
1741458875.0756269,0.036000000000000004
1741458875.0804548,0.036000000000000004
1741458875.0852835,0.053
1741458875.090111,0.053
1741458875.0949383,0.06
1741458875.099766,0.089
1741458875.1045938,0.089
1741458875.1094215,0.113
1741458875.1142492,0.113
1741458875.119077,0.116
1741458875.1239042,0.116
1741458875.128732,0.108
1741458875.1335595,0.07100000000000001
1741458875.1383874,0.07100000000000001
1741458875.143216,0.091
1741458875.1480436,0.091
1741458875.152871,0.067
1741458875.1576986,0.095
1741458875.162526,0.095
1741458875.1673536,0.106
1741458875.172182,0.106
1741458875.1770096,0.036000000000000004
1741458875.1818378,0.036000000000000004
1741458875.1866663,0.039
1741458875.1914937,0.039
1741458875.1963212,0.039
1741458875.2011487,0.037
1741458875.2059765,0.037
1741458875.2108057,0.036000000000000004
1741458875.2156339,0.036000000000000004
1741458875.2204626,0.036000000000000004
1741458875.2252946,0.036000000000000004
1741458875.230127,0.036000000000000004
1741458875.2349558,0.039
1741458875.2397835,0.039
1741458875.2446115,0.039
1741458875.2494392,0.039
1741458875.2542663,0.036000000000000004
1741458875.259095,0.036000000000000004
1741458875.2639232,0.036000000000000004
1741458875.2687516,0.036000000000000004
1741458875.27358,0.036000000000000004
1741458875.2784083,0.036000000000000004
1741458875.2832363,0.036000000000000004
1741458875.2880647,0.036000000000000004
1741458875.292893,0.036000000000000004
1741458875.297721,0.036000000000000004
1741458875.302549,0.037
1741458875.3073766,0.037
1741458875.3122044,0.036000000000000004
1741458875.3170333,0.036000000000000004
1741458875.321861,0.036000000000000004
1741458875.326689,0.036000000000000004
1741458875.331517,0.036000000000000004
1741458875.3363452,0.039
1741458875.3411727,0.039
1741458875.3460002,0.036000000000000004
1741458875.3508282,0.036000000000000004
1741458875.3556566,0.036000000000000004
1741458875.3604846,0.036000000000000004
1741458875.3653133,0.036000000000000004
1741458875.3701413,0.036000000000000004
1741458875.374969,0.036000000000000004
1741458875.3797972,0.036000000000000004
1741458875.3846252,0.038
1741458875.3894527,0.038
1741458875.3942802,0.039
1741458875.3991077,0.039
1741458875.4039352,0.057
1741458875.4087627,0.064
1741458875.4135902,0.064
1741458875.4184177,0.063
1741458875.4232457,0.063
1741458875.4280732,0.113
1741458875.4329007,0.113
1741458875.4377282,0.11900000000000001
1741458875.4425566,0.106
1741458875.447384,0.106
1741458875.4522116,0.039
1741458875.457039,0.039
1741458875.4618669,0.036000000000000004
1741458875.466695,0.036000000000000004
1741458875.471523,0.036000000000000004
1741458875.4763513,0.036000000000000004
1741458875.4811795,0.036000000000000004
1741458875.4860084,0.036000000000000004
1741458875.4908366,0.036000000000000004
1741458875.4956648,0.036000000000000004
1741458875.500493,0.037
1741458875.5053208,0.037
1741458875.510148,0.036000000000000004
1741458875.5149763,0.036000000000000004
1741458875.5198045,0.036000000000000004
1741458875.5246327,0.036000000000000004
1741458875.529461,0.036000000000000004
1741458875.5342937,0.037
1741458875.5391257,0.037
1741458875.543956,0.036000000000000004
1741458875.548784,0.036000000000000004
1741458875.5536125,0.036000000000000004
1741458875.5584404,0.036000000000000004
1741458875.5632691,0.038
1741458875.5680969,0.036000000000000004
1741458875.5729249,0.036000000000000004
1741458875.5777535,0.036000000000000004
1741458875.5825815,0.036000000000000004
1741458875.5874097,0.038
1741458875.5922372,0.038
1741458875.597065,0.038
1741458875.6018927,0.036000000000000004
1741458875.6067212,0.036000000000000004
1741458875.6115491,0.036000000000000004
1741458875.6163774,0.036000000000000004
1741458875.6212459,0.036000000000000004
1741458875.626076,0.036000000000000004
1741458875.6309037,0.036000000000000004
1741458875.6357317,0.036000000000000004
1741458875.6405597,0.036000000000000004
1741458875.6453881,0.038
1741458875.6502156,0.038
1741458875.6550431,0.036000000000000004
1741458875.6598716,0.036000000000000004
1741458875.6646996,0.036000000000000004
1741458875.6695275,0.036000000000000004
1741458875.6743557,0.036000000000000004
1741458875.6791837,0.036000000000000004
1741458875.6840117,0.036000000000000004
1741458875.68884,0.036000000000000004
1741458875.6936684,0.036000000000000004
1741458875.6984966,0.036000000000000004
1741458875.7033243,0.037
1741458875.708152,0.037
1741458875.7129796,0.037
1741458875.7178068,0.058
1741458875.7226346,0.058
1741458875.7274618,0.079
1741458875.7322896,0.079
1741458875.7371168,0.06
1741458875.7419443,0.06
1741458875.7467718,0.112
1741458875.751599,0.114
1741458875.7564268,0.114
1741458875.7612543,0.07
1741458875.7660818,0.07
1741458875.770909,0.036000000000000004
1741458875.7757373,0.036000000000000004
1741458875.7805655,0.036000000000000004
1741458875.785394,0.038
1741458875.7902212,0.038
1741458875.795049,0.038
1741458875.7998765,0.038
1741458875.8047037,0.036000000000000004
1741458875.8095322,0.036000000000000004
1741458875.8143601,0.037
1741458875.819188,0.036000000000000004
1741458875.824016,0.036000000000000004
1741458875.8288443,0.036000000000000004
1741458875.8336725,0.036000000000000004
1741458875.8385005,0.036000000000000004
1741458875.843329,0.039
1741458875.8481565,0.039
1741458875.852984,0.036000000000000004
1741458875.857812,0.036000000000000004
1741458875.8626401,0.036000000000000004
1741458875.8674684,0.036000000000000004
1741458875.8722968,0.036000000000000004
1741458875.8771248,0.036000000000000004
1741458875.881953,0.036000000000000004
1741458875.8867812,0.036000000000000004
1741458875.8916092,0.036000000000000004
1741458875.8964415,0.036000000000000004
1741458875.901275,0.036000000000000004
1741458875.906103,0.037
1741458875.9109306,0.037
1741458875.9157584,0.037
1741458875.9205866,0.036000000000000004
1741458875.9254148,0.036000000000000004
1741458875.9302437,0.036000000000000004
1741458875.935072,0.036000000000000004
1741458875.9399004,0.036000000000000004
1741458875.9447286,0.036000000000000004
1741458875.9495568,0.036000000000000004
1741458875.954385,0.036000000000000004
1741458875.9592133,0.036000000000000004
1741458875.9640415,0.036000000000000004
1741458875.9688697,0.036000000000000004
1741458875.973698,0.036000000000000004
1741458875.9785259,0.036000000000000004
1741458875.9833543,0.036000000000000004
1741458875.9881833,0.038
1741458875.993011,0.038
1741458875.9978383,0.037
1741458876.0026662,0.036000000000000004
1741458876.0074944,0.036000000000000004
1741458876.012323,0.038
1741458876.0171504,0.038
1741458876.0219781,0.036000000000000004
1741458876.0268066,0.036000000000000004
1741458876.0316346,0.036000000000000004
1741458876.036463,0.04
1741458876.0412908,0.04
1741458876.0461185,0.07
1741458876.050946,0.07
1741458876.0557735,0.058
1741458876.060601,0.106
1741458876.0654292,0.106
1741458876.070257,0.112
1741458876.0750847,0.112
1741458876.0799124,0.11
1741458876.0847404,0.11
1741458876.089568,0.075
1741458876.0943954,0.078
1741458876.099223,0.078
1741458876.1040502,0.08700000000000001
1741458876.1088786,0.08700000000000001
1741458876.1137068,0.038
1741458876.118534,0.038
1741458876.1233616,0.036000000000000004
1741458876.1281898,0.036000000000000004
1741458876.1330178,0.036000000000000004
1741458876.137846,0.036000000000000004
1741458876.1426742,0.036000000000000004
1741458876.1475024,0.036000000000000004
1741458876.1523302,0.036000000000000004
1741458876.1571584,0.036000000000000004
1741458876.1619864,0.04
1741458876.1668136,0.04
1741458876.1716409,0.037
1741458876.1764681,0.037
1741458876.1812956,0.036000000000000004
1741458876.1861238,0.037
1741458876.1909509,0.037
1741458876.1957786,0.036000000000000004
1741458876.200606,0.036000000000000004
1741458876.2054343,0.036000000000000004
1741458876.2102628,0.036000000000000004
1741458876.2150908,0.038
1741458876.219918,0.037
1741458876.2247493,0.037
1741458876.2295818,0.036000000000000004
1741458876.234413,0.036000000000000004
1741458876.2392411,0.036000000000000004
1741458876.2440693,0.036000000000000004
1741458876.2488973,0.036000000000000004
1741458876.2537248,0.036000000000000004
1741458876.258553,0.036000000000000004
1741458876.263381,0.036000000000000004
1741458876.2682097,0.036000000000000004
1741458876.2730384,0.036000000000000004
1741458876.2778668,0.036000000000000004
1741458876.282695,0.036000000000000004
1741458876.287523,0.036000000000000004
1741458876.2923515,0.036000000000000004
1741458876.2971797,0.036000000000000004
1741458876.3020082,0.036000000000000004
1741458876.3068361,0.038
1741458876.3116639,0.037
1741458876.3164916,0.037
1741458876.321319,0.038
1741458876.3261468,0.038
1741458876.3309746,0.036000000000000004
1741458876.3358028,0.036000000000000004
1741458876.340631,0.036000000000000004
1741458876.3454595,0.036000000000000004
1741458876.3502877,0.036000000000000004
1741458876.355116,0.036000000000000004
1741458876.3599439,0.036000000000000004
1741458876.3647723,0.05
1741458876.3696,0.05
1741458876.3744273,0.061
1741458876.3792553,0.079
1741458876.384083,0.079
1741458876.3889103,0.117
1741458876.3937383,0.117
1741458876.3985658,0.123
1741458876.403396,0.07
1741458876.408225,0.07
1741458876.4130619,0.092
1741458876.4178984,0.092
1741458876.4227347,0.069
1741458876.4275706,0.069
1741458876.4324074,0.094
1741458876.437244,0.114
1741458876.44208,0.114
1741458876.4469159,0.039
1741458876.4517524,0.039
1741458876.4565885,0.036000000000000004
1741458876.4614263,0.036000000000000004
1741458876.4662635,0.036000000000000004
1741458876.4711006,0.036000000000000004
1741458876.4759378,0.036000000000000004
1741458876.480775,0.036000000000000004
1741458876.4856124,0.036000000000000004
1741458876.4904501,0.036000000000000004
1741458876.4952877,0.036000000000000004
1741458876.5001242,0.036000000000000004
1741458876.5049636,0.038
1741458876.5098004,0.038
1741458876.5146363,0.038
1741458876.519472,0.038
1741458876.5243082,0.038
1741458876.5291443,0.036000000000000004
1741458876.5339897,0.036000000000000004
1741458876.5388343,0.036000000000000004
1741458876.5436764,0.036000000000000004
1741458876.5485137,0.036000000000000004
1741458876.5533516,0.036000000000000004
1741458876.5581892,0.036000000000000004
1741458876.5630264,0.038
1741458876.567863,0.038
1741458876.572699,0.036000000000000004
1741458876.5775363,0.036000000000000004
1741458876.5823736,0.036000000000000004
1741458876.5872116,0.036000000000000004
1741458876.5920486,0.038
1741458876.5968847,0.036000000000000004
1741458876.601722,0.036000000000000004
1741458876.606561,0.036000000000000004
1741458876.6113985,0.036000000000000004
1741458876.6162357,0.038
1741458876.621072,0.038
1741458876.6259084,0.038
1741458876.630745,0.036000000000000004
1741458876.635582,0.036000000000000004
1741458876.6404188,0.036000000000000004
1741458876.6452565,0.036000000000000004
1741458876.6500933,0.036000000000000004
1741458876.6549306,0.036000000000000004
1741458876.6597679,0.036000000000000004
1741458876.6646051,0.036000000000000004
1741458876.6694427,0.036000000000000004
1741458876.6742797,0.036000000000000004
1741458876.6791165,0.036000000000000004
1741458876.6839538,0.059000000000000004
1741458876.6887913,0.068
1741458876.6936276,0.068
1741458876.698464,0.062
1741458876.7033,0.062
1741458876.7081378,0.115
1741458876.7129743,0.11800000000000001
1741458876.7178113,0.11800000000000001
1741458876.7226489,0.11
1741458876.7274852,0.11
1741458876.7323213,0.044
1741458876.7371573,0.044
1741458876.7419941,0.036000000000000004
1741458876.746832,0.036000000000000004
1741458876.7516692,0.036000000000000004
1741458876.756507,0.036000000000000004
1741458876.7613442,0.036000000000000004
1741458876.7661817,0.036000000000000004
1741458876.7710543,0.036000000000000004
1741458876.7758925,0.036000000000000004
1741458876.7807305,0.036000000000000004
1741458876.785568,0.036000000000000004
1741458876.7904053,0.038
1741458876.795242,0.038
1741458876.800078,0.036000000000000004
1741458876.8049147,0.036000000000000004
1741458876.8097544,0.036000000000000004
1741458876.8145916,0.039
1741458876.8194282,0.039
1741458876.824265,0.039
1741458876.829101,0.039
1741458876.833937,0.038
1741458876.8387733,0.036000000000000004
1741458876.8436115,0.036000000000000004
1741458876.8484488,0.036000000000000004
1741458876.853286,0.036000000000000004
1741458876.8581235,0.036000000000000004
1741458876.8629603,0.036000000000000004
1741458876.8677979,0.036000000000000004
1741458876.872635,0.036000000000000004
1741458876.8774722,0.036000000000000004
1741458876.8823097,0.036000000000000004
1741458876.8871467,0.036000000000000004
1741458876.891984,0.036000000000000004
1741458876.896821,0.036000000000000004
1741458876.9016578,0.036000000000000004
1741458876.906495,0.038
1741458876.9113324,0.038
1741458876.9161694,0.038
1741458876.9210055,0.038
1741458876.9258418,0.038
1741458876.9306784,0.039
1741458876.9355142,0.039
1741458876.94035,0.036000000000000004
1741458876.9451876,0.036000000000000004
1741458876.9500248,0.036000000000000004
1741458876.9548624,0.036000000000000004
1741458876.9596992,0.036000000000000004
1741458876.9645367,0.036000000000000004
1741458876.9693737,0.036000000000000004
1741458876.9742107,0.036000000000000004
1741458876.9790483,0.036000000000000004
1741458876.9838855,0.036000000000000004
1741458876.988722,0.038
1741458876.9935582,0.038
1741458876.9983943,0.051000000000000004
1741458877.0032322,0.051000000000000004
1741458877.0080695,0.075
1741458877.0129077,0.075
1741458877.0177443,0.06
1741458877.0225806,0.117
1741458877.0274174,0.117
1741458877.0322542,0.115
1741458877.0370903,0.115
1741458877.0419266,0.077
1741458877.046763,0.077
1741458877.051599,0.036000000000000004
1741458877.0564363,0.036000000000000004
1741458877.0612736,0.036000000000000004
1741458877.066111,0.036000000000000004
1741458877.070948,0.036000000000000004
1741458877.075785,0.036000000000000004
1741458877.080623,0.039
1741458877.0854595,0.039
1741458877.0902958,0.036000000000000004
1741458877.095133,0.036000000000000004
1741458877.09997,0.036000000000000004
1741458877.1048076,0.036000000000000004
1741458877.109645,0.038
1741458877.1144824,0.037
1741458877.119319,0.037
1741458877.1241546,0.038
1741458877.128991,0.038
1741458877.133827,0.039
1741458877.1386635,0.039
1741458877.1434996,0.036000000000000004
1741458877.148336,0.036000000000000004
1741458877.153173,0.036000000000000004
1741458877.1580095,0.036000000000000004
1741458877.1628466,0.036000000000000004
1741458877.1676834,0.036000000000000004
1741458877.17252,0.036000000000000004
1741458877.1773565,0.038
1741458877.1821928,0.038
1741458877.1870286,0.038
1741458877.1918645,0.039
1741458877.1967,0.039
1741458877.2015357,0.036000000000000004
1741458877.2063725,0.036000000000000004
1741458877.2112095,0.036000000000000004
1741458877.2160482,0.038
1741458877.220884,0.038
1741458877.2257252,0.039
1741458877.23057,0.039
1741458877.2354105,0.038
1741458877.240247,0.037
1741458877.245083,0.037
1741458877.2499187,0.036000000000000004
1741458877.254755,0.036000000000000004
1741458877.2595918,0.036000000000000004
1741458877.2644289,0.036000000000000004
1741458877.2692661,0.036000000000000004
1741458877.2741034,0.036000000000000004
1741458877.2789402,0.036000000000000004
1741458877.2837772,0.036000000000000004
1741458877.2886145,0.036000000000000004
1741458877.2934523,0.036000000000000004
1741458877.298289,0.036000000000000004
1741458877.3031263,0.036000000000000004
1741458877.3079634,0.038
1741458877.3127992,0.038
1741458877.3176353,0.037
1741458877.3224714,0.037
1741458877.3273072,0.059000000000000004
1741458877.3321445,0.061
1741458877.3369806,0.061
1741458877.341817,0.099
1741458877.3466527,0.099
1741458877.3514886,0.113
1741458877.356325,0.113
1741458877.3611608,0.117
1741458877.3659966,0.07200000000000001
1741458877.3708336,0.07200000000000001
1741458877.3756711,0.086
1741458877.3805065,0.086
1741458877.3853433,0.099
1741458877.3901796,0.039
1741458877.3950155,0.039
1741458877.3998513,0.036000000000000004
1741458877.4046881,0.036000000000000004
1741458877.4095252,0.036000000000000004
1741458877.4143622,0.036000000000000004
1741458877.4192011,0.038
1741458877.4240372,0.037
1741458877.4288733,0.037
1741458877.433709,0.038
1741458877.4385448,0.038
1741458877.4433806,0.039
1741458877.448217,0.039
1741458877.4530528,0.036000000000000004
1741458877.4578896,0.036000000000000004
1741458877.4627264,0.036000000000000004
1741458877.4675636,0.036000000000000004
1741458877.4724007,0.036000000000000004
1741458877.4772377,0.036000000000000004
1741458877.4820747,0.036000000000000004
1741458877.4869125,0.036000000000000004
1741458877.4917505,0.036000000000000004
