Timestamp,Current
1741457383.1824741,0.037
1741457383.187329,0.037
1741457383.1921723,0.036000000000000004
1741457383.197011,0.036000000000000004
1741457383.2018495,0.036000000000000004
1741457383.2066905,0.036000000000000004
1741457383.2115307,0.036000000000000004
1741457383.2163694,0.036000000000000004
1741457383.221208,0.036000000000000004
1741457383.2260463,0.036000000000000004
1741457383.2308843,0.039
1741457383.2357209,0.039
1741457383.2405577,0.059000000000000004
1741457383.245396,0.059000000000000004
1741457383.250235,0.077
1741457383.2550724,0.06
1741457383.2599094,0.06
1741457383.264747,0.113
1741457383.2695844,0.113
1741457383.2744212,0.114
1741457383.279258,0.114
1741457383.2840953,0.066
1741457383.2889323,0.039
1741457383.2937694,0.039
1741457383.2986064,0.039
1741457383.3034432,0.039
1741457383.3082805,0.036000000000000004
1741457383.313119,0.036000000000000004
1741457383.3179572,0.036000000000000004
1741457383.3227952,0.036000000000000004
1741457383.3276331,0.036000000000000004
1741457383.3324716,0.038
1741457383.337309,0.038
1741457383.3421462,0.039
1741457383.3469832,0.038
1741457383.35182,0.038
1741457383.3566566,0.036000000000000004
1741457383.3614948,0.036000000000000004
1741457383.3663328,0.036000000000000004
1741457383.3711705,0.036000000000000004
1741457383.376009,0.036000000000000004
1741457383.3808472,0.037
1741457383.3856843,0.037
1741457383.3905208,0.036000000000000004
1741457383.3953593,0.036000000000000004
1741457383.4001973,0.036000000000000004
1741457383.4050362,0.036000000000000004
1741457383.409874,0.036000000000000004
1741457383.4147124,0.036000000000000004
1741457383.4195502,0.036000000000000004
1741457383.4243884,0.036000000000000004
1741457383.4292262,0.036000000000000004
1741457383.4340649,0.037
1741457383.4389014,0.039
1741457383.4437387,0.039
1741457383.4485755,0.036000000000000004
1741457383.4534137,0.036000000000000004
1741457383.4582517,0.036000000000000004
1741457383.4630897,0.036000000000000004
1741457383.4679277,0.036000000000000004
1741457383.4727657,0.037
1741457383.4776022,0.037
1741457383.4824395,0.037
1741457383.4872763,0.037
1741457383.4921145,0.039
1741457383.4969516,0.038
1741457383.5017905,0.038
1741457383.5066278,0.036000000000000004
1741457383.511466,0.036000000000000004
1741457383.5163038,0.036000000000000004
1741457383.5211422,0.036000000000000004
1741457383.5259802,0.036000000000000004
1741457383.5308182,0.037
1741457383.5356553,0.037
1741457383.5404918,0.036000000000000004
1741457383.5453303,0.036000000000000004
1741457383.5501692,0.036000000000000004
1741457383.555007,0.036000000000000004
1741457383.5598454,0.043
1741457383.5646825,0.07200000000000001
1741457383.569521,0.07200000000000001
1741457383.5743585,0.058
1741457383.5791955,0.058
1741457383.5840328,0.111
1741457383.5888698,0.111
1741457383.5937078,0.113
1741457383.598545,0.10300000000000001
1741457383.603385,0.10300000000000001
1741457383.608224,0.106
1741457383.6130612,0.106
1741457383.6178982,0.078
1741457383.6227353,0.08700000000000001
1741457383.6275735,0.08700000000000001
1741457383.632412,0.081
1741457383.637249,0.081
1741457383.6420858,0.095
1741457383.646923,0.095
1741457383.6517596,0.073
1741457383.6565964,0.09
1741457383.6614337,0.09
1741457383.6662705,0.111
1741457383.6711075,0.111
1741457383.6759446,0.046
1741457383.6807816,0.046
1741457383.6856189,0.038
1741457383.6904554,0.038
1741457383.6952925,0.038
1741457383.700129,0.036000000000000004
1741457383.704969,0.036000000000000004
1741457383.7098074,0.039
1741457383.714644,0.036000000000000004
1741457383.7194822,0.036000000000000004
1741457383.7243202,0.036000000000000004
1741457383.7291584,0.036000000000000004
1741457383.7339966,0.036000000000000004
1741457383.7388344,0.036000000000000004
1741457383.7436724,0.039
1741457383.74851,0.036000000000000004
1741457383.7533479,0.036000000000000004
1741457383.758186,0.036000000000000004
1741457383.7630239,0.036000000000000004
1741457383.7678618,0.036000000000000004
1741457383.7726998,0.036000000000000004
1741457383.7775378,0.036000000000000004
1741457383.782376,0.036000000000000004
1741457383.7872136,0.036000000000000004
1741457383.7920516,0.036000000000000004
1741457383.7968895,0.036000000000000004
1741457383.8017278,0.036000000000000004
1741457383.8065674,0.04
1741457383.8114045,0.04
1741457383.8162365,0.036000000000000004
1741457383.8210752,0.036000000000000004
1741457383.825914,0.036000000000000004
1741457383.8307514,0.036000000000000004
1741457383.83559,0.036000000000000004
1741457383.8404279,0.038
1741457383.845265,0.038
1741457383.850102,0.038
1741457383.8549392,0.038
1741457383.8597765,0.039
1741457383.8646135,0.039
1741457383.8694508,0.036000000000000004
1741457383.8742886,0.036000000000000004
1741457383.8791268,0.036000000000000004
1741457383.8839653,0.051000000000000004
1741457383.8888032,0.051000000000000004
1741457383.8936417,0.062
1741457383.8984802,0.089
1741457383.9033222,0.089
1741457383.9081686,0.116
1741457383.9130068,0.116
1741457383.9178445,0.11800000000000001
1741457383.9226828,0.11800000000000001
1741457383.9275217,0.041
1741457383.9323592,0.036000000000000004
1741457383.937198,0.036000000000000004
1741457383.9420362,0.036000000000000004
1741457383.9468746,0.036000000000000004
1741457383.9517128,0.036000000000000004
1741457383.956551,0.036000000000000004
1741457383.9613898,0.036000000000000004
1741457383.9662278,0.036000000000000004
1741457383.971066,0.036000000000000004
1741457383.9759042,0.036000000000000004
1741457383.980743,0.036000000000000004
1741457383.9855814,0.036000000000000004
1741457383.9904199,0.036000000000000004
1741457383.9952579,0.036000000000000004
1741457384.000096,0.036000000000000004
1741457384.0049345,0.036000000000000004
1741457384.0097744,0.04
1741457384.0146124,0.04
1741457384.0194497,0.036000000000000004
1741457384.0242884,0.036000000000000004
1741457384.0291264,0.036000000000000004
1741457384.0339646,0.036000000000000004
1741457384.0388026,0.036000000000000004
1741457384.0436406,0.036000000000000004
1741457384.048479,0.036000000000000004
1741457384.0533168,0.036000000000000004
1741457384.0581553,0.036000000000000004
1741457384.062993,0.036000000000000004
1741457384.067831,0.036000000000000004
1741457384.0726779,0.036000000000000004
1741457384.077517,0.036000000000000004
1741457384.082355,0.036000000000000004
1741457384.087193,0.036000000000000004
1741457384.092031,0.039
1741457384.0968678,0.039
1741457384.101705,0.039
1741457384.1065419,0.039
1741457384.1113808,0.039
1741457384.116219,0.037
1741457384.1210563,0.037
1741457384.1258934,0.036000000000000004
1741457384.1307316,0.036000000000000004
1741457384.1355696,0.036000000000000004
1741457384.1404073,0.036000000000000004
1741457384.145246,0.036000000000000004
1741457384.1500845,0.036000000000000004
1741457384.1549227,0.036000000000000004
1741457384.1597612,0.036000000000000004
1741457384.164599,0.036000000000000004
1741457384.1694372,0.036000000000000004
1741457384.1742752,0.036000000000000004
1741457384.1791131,0.036000000000000004
1741457384.1839516,0.036000000000000004
1741457384.1887898,0.036000000000000004
1741457384.1936276,0.036000000000000004
1741457384.198466,0.036000000000000004
1741457384.203304,0.059000000000000004
1741457384.2081444,0.068
1741457384.2129836,0.068
1741457384.217821,0.065
1741457384.2226589,0.065
1741457384.227496,0.113
1741457384.232333,0.113
1741457384.2371702,0.117
1741457384.2420075,0.059000000000000004
1741457384.2468455,0.059000000000000004
1741457384.2516835,0.036000000000000004
1741457384.256522,0.036000000000000004
1741457384.2613602,0.036000000000000004
1741457384.2661977,0.036000000000000004
1741457384.2710361,0.036000000000000004
1741457384.2758741,0.036000000000000004
1741457384.2807126,0.036000000000000004
1741457384.285551,0.036000000000000004
1741457384.290389,0.036000000000000004
1741457384.2952268,0.038
1741457384.3000638,0.037
1741457384.3049014,0.037
1741457384.3097384,0.038
1741457384.3145769,0.038
1741457384.319414,0.038
1741457384.3242514,0.038
1741457384.3291476,0.036000000000000004
1741457384.3339887,0.036000000000000004
1741457384.3388276,0.036000000000000004
1741457384.3436656,0.036000000000000004
1741457384.348504,0.036000000000000004
1741457384.353342,0.038
1741457384.358179,0.039
1741457384.363016,0.039
1741457384.3678527,0.039
1741457384.37269,0.039
1741457384.3775268,0.036000000000000004
1741457384.382365,0.036000000000000004
1741457384.3872027,0.036000000000000004
1741457384.3920407,0.036000000000000004
1741457384.396879,0.036000000000000004
1741457384.4017167,0.036000000000000004
1741457384.4065547,0.036000000000000004
1741457384.411393,0.039
1741457384.4162323,0.039
1741457384.4210703,0.039
1741457384.4259074,0.036000000000000004
1741457384.4307456,0.036000000000000004
1741457384.4355838,0.037
1741457384.4404206,0.037
1741457384.4452581,0.036000000000000004
1741457384.4500964,0.036000000000000004
1741457384.4549341,0.036000000000000004
1741457384.459772,0.036000000000000004
1741457384.4646106,0.036000000000000004
1741457384.4694486,0.039
1741457384.4742858,0.039
1741457384.4791226,0.036000000000000004
1741457384.4839613,0.036000000000000004
1741457384.4887998,0.036000000000000004
1741457384.4936376,0.038
1741457384.4984748,0.038
1741457384.5033116,0.036000000000000004
1741457384.5081499,0.036000000000000004
1741457384.5129879,0.038
1741457384.5178263,0.056
1741457384.5226645,0.056
1741457384.5275013,0.077
1741457384.5323384,0.077
1741457384.5371761,0.058
1741457384.542013,0.114
1741457384.54685,0.114
1741457384.551687,0.113
1741457384.5565238,0.113
1741457384.561361,0.11
1741457384.566198,0.11
1741457384.571035,0.08700000000000001
1741457384.5758731,0.08700000000000001
1741457384.5807116,0.08700000000000001
1741457384.5855498,0.11800000000000001
1741457384.5903883,0.11800000000000001
1741457384.5952263,0.036000000000000004
1741457384.6000645,0.036000000000000004
1741457384.6049032,0.036000000000000004
1741457384.6097407,0.038
1741457384.614578,0.038
1741457384.6194172,0.038
1741457384.6242552,0.038
1741457384.629092,0.037
1741457384.6339293,0.037
1741457384.638767,0.036000000000000004
1741457384.643605,0.036000000000000004
1741457384.6484435,0.036000000000000004
1741457384.6532812,0.036000000000000004
1741457384.6581194,0.036000000000000004
1741457384.6629577,0.036000000000000004
1741457384.6677954,0.036000000000000004
1741457384.6726336,0.036000000000000004
1741457384.6774714,0.036000000000000004
1741457384.6823094,0.036000000000000004
1741457384.6871476,0.037
1741457384.6919844,0.037
1741457384.6968217,0.038
1741457384.7016592,0.036000000000000004
1741457384.706497,0.036000000000000004
1741457384.711335,0.039
1741457384.7161722,0.039
1741457384.7210097,0.037
1741457384.7258468,0.037
1741457384.7306836,0.038
1741457384.7355208,0.036000000000000004
1741457384.7403586,0.036000000000000004
1741457384.745197,0.036000000000000004
1741457384.750035,0.036000000000000004
1741457384.7548728,0.036000000000000004
1741457384.759711,0.036000000000000004
1741457384.764549,0.036000000000000004
1741457384.769387,0.036000000000000004
1741457384.7742252,0.036000000000000004
1741457384.779063,0.036000000000000004
1741457384.7839012,0.036000000000000004
1741457384.7887394,0.036000000000000004
1741457384.7935772,0.036000000000000004
1741457384.7984157,0.036000000000000004
1741457384.8032534,0.036000000000000004
1741457384.8080914,0.036000000000000004
1741457384.8129296,0.037
1741457384.8177664,0.037
1741457384.8226054,0.038
1741457384.8274424,0.038
1741457384.83228,0.038
1741457384.8371172,0.039
1741457384.8419552,0.039
1741457384.8467925,0.067
1741457384.8516304,0.059000000000000004
1741457384.8564684,0.059000000000000004
1741457384.8613071,0.10200000000000001
1741457384.8661454,0.10200000000000001
1741457384.8709834,0.114
1741457384.875821,0.114
1741457384.8806577,0.112
1741457384.8854952,0.10400000000000001
1741457384.8903332,0.10400000000000001
1741457384.8951714,0.094
1741457384.9000082,0.094
1741457384.9048457,0.078
1741457384.909683,0.078
1741457384.9145198,0.085
1741457384.9193568,0.099
1741457384.9241958,0.099
1741457384.9290335,0.084
1741457384.9338706,0.084
1741457384.9387078,0.08700000000000001
1741457384.9435456,0.084
1741457384.9483833,0.084
1741457384.9532204,0.10200000000000001
1741457384.9580586,0.10200000000000001
1741457384.9628966,0.09
1741457384.9677336,0.09
1741457384.9725707,0.081
1741457384.9774075,0.074
1741457384.9822443,0.074
1741457384.9870815,0.036000000000000004
1741457384.9919195,0.036000000000000004
1741457384.996758,0.036000000000000004
1741457385.0015962,0.036000000000000004
1741457385.0064342,0.036000000000000004
1741457385.0112724,0.036000000000000004
1741457385.0161107,0.036000000000000004
1741457385.020949,0.038
1741457385.0257876,0.038
1741457385.030625,0.039
1741457385.0354621,0.036000000000000004
1741457385.0403001,0.036000000000000004
1741457385.0451384,0.036000000000000004
1741457385.0499766,0.036000000000000004
1741457385.054815,0.036000000000000004
1741457385.0596528,0.036000000000000004
1741457385.064491,0.036000000000000004
1741457385.0693293,0.036000000000000004
1741457385.074167,0.036000000000000004
1741457385.079005,0.036000000000000004
1741457385.0838428,0.036000000000000004
1741457385.0886812,0.036000000000000004
1741457385.0935194,0.036000000000000004
1741457385.0983574,0.038
1741457385.103194,0.036000000000000004
1741457385.108032,0.036000000000000004
1741457385.1128702,0.036000000000000004
1741457385.1177082,0.036000000000000004
1741457385.1225464,0.038
1741457385.1273851,0.038
1741457385.1322227,0.038
1741457385.1370602,0.037
1741457385.1418972,0.037
1741457385.146734,0.036000000000000004
1741457385.1515725,0.036000000000000004
1741457385.1564105,0.036000000000000004
1741457385.1612494,0.051000000000000004
1741457385.1660872,0.051000000000000004
1741457385.1709254,0.062
1741457385.1757624,0.062
1741457385.1805997,0.074
1741457385.1854374,0.074
1741457385.190274,0.113
1741457385.1951115,0.11900000000000001
1741457385.1999493,0.11900000000000001
1741457385.204788,0.047
1741457385.2096262,0.047
1741457385.2144637,0.036000000000000004
1741457385.219302,0.038
1741457385.224139,0.038
1741457385.2289774,0.039
1741457385.2338145,0.039
1741457385.2386518,0.038
1741457385.243489,0.038
1741457385.2483258,0.036000000000000004
1741457385.253164,0.036000000000000004
1741457385.2580023,0.036000000000000004
1741457385.2628403,0.036000000000000004
1741457385.2676783,0.036000000000000004
1741457385.272517,0.036000000000000004
1741457385.277355,0.036000000000000004
1741457385.282193,0.036000000000000004
1741457385.2870307,0.036000000000000004
1741457385.2918687,0.036000000000000004
1741457385.296707,0.038
1741457385.301544,0.038
1741457385.3063807,0.036000000000000004
1741457385.311219,0.036000000000000004
1741457385.3160567,0.036000000000000004
1741457385.320895,0.038
1741457385.3257325,0.038
1741457385.3305705,0.04
1741457385.3354082,0.04
1741457385.3402455,0.038
1741457385.345083,0.036000000000000004
1741457385.3499207,0.036000000000000004
1741457385.3547592,0.036000000000000004
1741457385.3595972,0.036000000000000004
1741457385.3644354,0.036000000000000004
1741457385.3692737,0.036000000000000004
1741457385.374112,0.038
1741457385.378949,0.036000000000000004
1741457385.3837864,0.036000000000000004
1741457385.3886247,0.038
1741457385.3934617,0.038
1741457385.3982987,0.036000000000000004
1741457385.4031367,0.036000000000000004
1741457385.407975,0.036000000000000004
1741457385.4128127,0.036000000000000004
1741457385.4176507,0.036000000000000004
1741457385.422489,0.037
1741457385.4273257,0.037
1741457385.4321725,0.039
1741457385.4370108,0.039
1741457385.4418478,0.039
