Timestamp,Current
1741459862.2921739,0.06
1741459862.2970119,0.06
1741459862.3018422,0.09
1741459862.3066704,0.09
1741459862.3114984,0.113
1741459862.3163273,0.114
1741459862.3211575,0.114
1741459862.325985,0.10300000000000001
1741459862.3308141,0.10300000000000001
1741459862.3356426,0.107
1741459862.3404706,0.107
1741459862.345299,0.099
1741459862.3501267,0.08
1741459862.3549542,0.08
1741459862.3597827,0.076
1741459862.3646107,0.076
1741459862.3694382,0.086
1741459862.3742664,0.086
1741459862.3790944,0.09
1741459862.383922,0.082
1741459862.38875,0.082
1741459862.393578,0.092
1741459862.3984053,0.092
1741459862.4032328,0.076
1741459862.4080603,0.076
1741459862.4128883,0.091
1741459862.417716,0.106
1741459862.4225435,0.106
1741459862.427371,0.051000000000000004
1741459862.4321997,0.051000000000000004
1741459862.4370282,0.038
1741459862.4418554,0.037
1741459862.4466834,0.037
1741459862.4515107,0.037
1741459862.4563382,0.037
1741459862.461166,0.037
1741459862.465993,0.037
1741459862.4708207,0.037
1741459862.475648,0.039
1741459862.4804752,0.039
1741459862.485303,0.039
1741459862.4901304,0.039
1741459862.4949582,0.036000000000000004
1741459862.4997861,0.036000000000000004
1741459862.5046144,0.037
1741459862.5094423,0.037
1741459862.51427,0.037
1741459862.519097,0.036000000000000004
1741459862.5239253,0.036000000000000004
1741459862.528753,0.036000000000000004
1741459862.5335846,0.036000000000000004
1741459862.5384192,0.036000000000000004
1741459862.5432484,0.036000000000000004
1741459862.5480769,0.036000000000000004
1741459862.5529053,0.037
1741459862.5577328,0.037
1741459862.5625606,0.037
1741459862.5673885,0.036000000000000004
1741459862.572217,0.036000000000000004
1741459862.5770454,0.039
1741459862.5818732,0.039
1741459862.586701,0.039
1741459862.5915284,0.039
1741459862.596356,0.036000000000000004
1741459862.601185,0.062
1741459862.6060128,0.062
1741459862.6108406,0.064
1741459862.6156683,0.064
1741459862.6204958,0.065
1741459862.6253235,0.065
1741459862.6301515,0.115
1741459862.6349792,0.12
1741459862.639807,0.12
1741459862.6446347,0.115
1741459862.6494622,0.115
1741459862.6542902,0.069
1741459862.6591184,0.086
1741459862.663946,0.086
1741459862.6687734,0.105
1741459862.673601,0.105
1741459862.6784284,0.039
1741459862.6832561,0.039
1741459862.6880836,0.039
1741459862.6929114,0.036000000000000004
1741459862.6977398,0.036000000000000004
1741459862.7025683,0.036000000000000004
1741459862.7073963,0.036000000000000004
1741459862.7122254,0.036000000000000004
1741459862.7170537,0.036000000000000004
1741459862.721882,0.036000000000000004
1741459862.7267103,0.038
1741459862.7315378,0.038
1741459862.7363658,0.036000000000000004
1741459862.7411942,0.036000000000000004
1741459862.7460225,0.036000000000000004
1741459862.750851,0.036000000000000004
1741459862.755679,0.037
1741459862.7605066,0.036000000000000004
1741459862.7653353,0.036000000000000004
1741459862.7701638,0.036000000000000004
1741459862.7749922,0.036000000000000004
1741459862.7798202,0.038
1741459862.784648,0.039
1741459862.789476,0.039
1741459862.7943034,0.037
1741459862.7991314,0.037
1741459862.8039591,0.036000000000000004
1741459862.8087873,0.036000000000000004
1741459862.8136158,0.036000000000000004
1741459862.8184443,0.036000000000000004
1741459862.8232725,0.036000000000000004
1741459862.828101,0.037
1741459862.8329282,0.037
1741459862.8377564,0.038
1741459862.8425848,0.038
1741459862.8474126,0.037
1741459862.8522403,0.037
1741459862.857068,0.037
1741459862.8618956,0.036000000000000004
1741459862.8667243,0.036000000000000004
1741459862.8715527,0.036000000000000004
1741459862.876381,0.036000000000000004
1741459862.8812094,0.037
1741459862.8860366,0.039
1741459862.8908644,0.039
1741459862.8956923,0.036000000000000004
1741459862.90052,0.036000000000000004
1741459862.905349,0.037
1741459862.9101768,0.036000000000000004
1741459862.915005,0.036000000000000004
1741459862.9198332,0.057
1741459862.9246645,0.057
1741459862.9294922,0.079
1741459862.9343197,0.079
1741459862.939147,0.061
1741459862.9439747,0.114
1741459862.9487982,0.114
1741459862.953626,0.115
1741459862.9584532,0.115
1741459862.9632807,0.077
1741459862.9681082,0.077
1741459862.9729357,0.086
1741459862.9777632,0.068
1741459862.9825907,0.068
1741459862.9874182,0.065
1741459862.9922457,0.065
1741459862.9970734,0.036000000000000004
1741459863.0019014,0.036000000000000004
1741459863.00673,0.036000000000000004
1741459863.0115578,0.037
1741459863.0163856,0.037
1741459863.0212133,0.036000000000000004
1741459863.026041,0.036000000000000004
1741459863.030869,0.037
1741459863.0356963,0.038
1741459863.0405235,0.038
