Timestamp,Current
1741437888.9710681,0.038
1741437888.975918,0.038
1741437888.9807575,0.038
1741437888.9855962,0.036000000000000004
1741437888.9904354,0.036000000000000004
1741437888.9952755,0.036000000000000004
1741437889.0001159,0.036000000000000004
1741437889.0049543,0.036000000000000004
1741437889.0097926,0.036000000000000004
1741437889.0146313,0.036000000000000004
1741437889.0194695,0.036000000000000004
1741437889.0243077,0.036000000000000004
1741437889.029146,0.036000000000000004
1741437889.0339837,0.036000000000000004
1741437889.038822,0.036000000000000004
1741437889.04366,0.036000000000000004
1741437889.0484984,0.036000000000000004
1741437889.0533366,0.036000000000000004
1741437889.0581746,0.036000000000000004
1741437889.0630128,0.038
1741437889.0678499,0.038
1741437889.0726876,0.038
1741437889.0775244,0.037
1741437889.0823615,0.037
1741437889.087199,0.037
1741437889.092035,0.037
1741437889.0968723,0.036000000000000004
1741437889.1017106,0.036000000000000004
1741437889.1065485,0.036000000000000004
1741437889.1113865,0.036000000000000004
1741437889.1162245,0.036000000000000004
1741437889.121063,0.036000000000000004
1741437889.1259012,0.036000000000000004
1741437889.1307392,0.038
1741437889.1355762,0.037
1741437889.1404133,0.037
1741437889.1452506,0.036000000000000004
1741437889.1500888,0.036000000000000004
1741437889.1549304,0.036000000000000004
1741437889.1597693,0.061
1741437889.1646068,0.061
1741437889.1694438,0.078
1741437889.1742811,0.078
1741437889.179118,0.062
1741437889.1839545,0.062
1741437889.1887918,0.114
1741437889.1936288,0.114
1741437889.1984656,0.114
1741437889.2033026,0.07
1741437889.2081397,0.07
1741437889.2129772,0.08700000000000001
1741437889.2178154,0.08700000000000001
1741437889.2226534,0.073
1741437889.2274907,0.058
1741437889.2323275,0.058
1741437889.237165,0.036000000000000004
1741437889.2420032,0.036000000000000004
1741437889.2468407,0.036000000000000004
1741437889.251679,0.036000000000000004
1741437889.2565186,0.036000000000000004
1741437889.261357,0.038
1741437889.2661939,0.038
1741437889.271031,0.037
1741437889.275868,0.037
1741437889.2807055,0.038
1741437889.2855425,0.038
1741437889.2903795,0.038
1741437889.2952163,0.036000000000000004
1741437889.3000546,0.036000000000000004
1741437889.3049018,0.036000000000000004
1741437889.30974,0.036000000000000004
1741437889.3145778,0.036000000000000004
1741437889.3194156,0.036000000000000004
1741437889.3242548,0.036000000000000004
1741437889.3290925,0.036000000000000004
1741437889.3339307,0.036000000000000004
1741437889.3387697,0.036000000000000004
1741437889.3436072,0.036000000000000004
1741437889.3484452,0.036000000000000004
1741437889.3532834,0.036000000000000004
1741437889.3581228,0.036000000000000004
1741437889.3629606,0.039
1741437889.3677976,0.039
1741437889.3726346,0.037
1741437889.377472,0.038
1741437889.382309,0.038
1741437889.3871458,0.039
1741437889.391982,0.039
1741437889.396819,0.036000000000000004
1741437889.401657,0.036000000000000004
1741437889.406495,0.036000000000000004
1741437889.4113328,0.036000000000000004
1741437889.416171,0.036000000000000004
1741437889.4210088,0.037
1741437889.4258459,0.037
1741437889.4306824,0.038
1741437889.4355195,0.036000000000000004
1741437889.4403577,0.036000000000000004
1741437889.4451954,0.04
1741437889.4500325,0.04
1741437889.4548693,0.045
1741437889.4597077,0.045
1741437889.464545,0.044
1741437889.4693818,0.037
1741437889.4742188,0.037
1741437889.4790554,0.053
1741437889.4838924,0.053
1741437889.4887292,0.076
1741437889.493567,0.076
1741437889.4984038,0.058
1741437889.5032406,0.112
1741437889.5080779,0.112
1741437889.5129151,0.112
1741437889.5177522,0.112
1741437889.5225887,0.085
1741437889.5274258,0.036000000000000004
1741437889.5322638,0.036000000000000004
1741437889.537102,0.036000000000000004
1741437889.5419397,0.036000000000000004
1741437889.5467775,0.036000000000000004
1741437889.5516155,0.036000000000000004
1741437889.5564535,0.036000000000000004
1741437889.5612931,0.038
1741437889.5661302,0.038
1741437889.570967,0.036000000000000004
1741437889.5758052,0.036000000000000004
1741437889.5806427,0.038
1741437889.5854795,0.038
1741437889.5903168,0.039
1741437889.5951536,0.037
1741437889.5999908,0.037
1741437889.6048274,0.036000000000000004
1741437889.6096659,0.036000000000000004
1741437889.6145039,0.036000000000000004
1741437889.6193416,0.036000000000000004
1741437889.6241796,0.036000000000000004
1741437889.6290178,0.036000000000000004
1741437889.6338558,0.036000000000000004
1741437889.638693,0.036000000000000004
1741437889.6435316,0.036000000000000004
1741437889.6483693,0.036000000000000004
1741437889.6532078,0.036000000000000004
1741437889.6580458,0.036000000000000004
1741437889.6628854,0.038
1741437889.6677222,0.038
1741437889.6725588,0.036000000000000004
1741437889.6773973,0.036000000000000004
1741437889.6822348,0.038
1741437889.687072,0.04
1741437889.6919088,0.04
1741437889.6967454,0.038
1741437889.7015824,0.038
1741437889.7064197,0.036000000000000004
1741437889.7112582,0.036000000000000004
1741437889.7160969,0.036000000000000004
1741437889.7209344,0.036000000000000004
1741437889.725773,0.036000000000000004
1741437889.7306104,0.036000000000000004
1741437889.7354486,0.036000000000000004
1741437889.7402864,0.036000000000000004
1741437889.7451248,0.036000000000000004
1741437889.7499628,0.036000000000000004
1741437889.7548008,0.036000000000000004
1741437889.7596385,0.036000000000000004
1741437889.7644782,0.038
1741437889.7693152,0.038
1741437889.7741523,0.036000000000000004
1741437889.7789903,0.038
1741437889.7838273,0.038
1741437889.7886643,0.039
1741437889.7935011,0.039
1741437889.7983377,0.038
1741437889.8031747,0.052000000000000005
1741437889.8080127,0.052000000000000005
1741437889.8128514,0.06
1741437889.8176885,0.06
1741437889.8225253,0.089
1741437889.8273618,0.089
1741437889.8321984,0.113
1741437889.8370364,0.115
1741437889.8418734,0.115
1741437889.84671,0.08700000000000001
1741437889.8515482,0.08700000000000001
1741437889.856386,0.036000000000000004
1741437889.8612242,0.036000000000000004
1741437889.8660636,0.037
1741437889.870901,0.036000000000000004
1741437889.875739,0.036000000000000004
1741437889.880577,0.037
1741437889.8854136,0.037
1741437889.8902507,0.04
1741437889.8950872,0.036000000000000004
1741437889.8999255,0.036000000000000004
1741437889.9047635,0.036000000000000004
1741437889.9096012,0.036000000000000004
1741437889.9144392,0.036000000000000004
1741437889.919277,0.036000000000000004
1741437889.9241154,0.036000000000000004
1741437889.9289536,0.036000000000000004
1741437889.9337912,0.036000000000000004
1741437889.9386296,0.036000000000000004
1741437889.9434674,0.036000000000000004
1741437889.9483051,0.036000000000000004
1741437889.9531434,0.036000000000000004
1741437889.957981,0.036000000000000004
1741437889.9628189,0.038
1741437889.9676573,0.038
1741437889.9724944,0.036000000000000004
1741437889.977333,0.036000000000000004
1741437889.9821708,0.037
1741437889.9870079,0.037
1741437889.9918447,0.039
1741437889.9966915,0.038
1741437890.0015352,0.038
1741437890.0063727,0.036000000000000004
1741437890.0112107,0.036000000000000004
1741437890.016049,0.036000000000000004
1741437890.0208871,0.036000000000000004
1741437890.0257251,0.036000000000000004
1741437890.030563,0.036000000000000004
1741437890.0354006,0.036000000000000004
1741437890.0402386,0.036000000000000004
1741437890.0450761,0.036000000000000004
1741437890.0499144,0.036000000000000004
1741437890.0547523,0.036000000000000004
1741437890.05959,0.036000000000000004
1741437890.0644279,0.036000000000000004
1741437890.0692675,0.036000000000000004
1741437890.0741053,0.036000000000000004
1741437890.0789435,0.036000000000000004
1741437890.083781,0.036000000000000004
1741437890.088619,0.039
1741437890.093456,0.039
1741437890.0982928,0.038
1741437890.1031294,0.038
1741437890.1079657,0.036000000000000004
1741437890.1128042,0.036000000000000004
1741437890.1176424,0.036000000000000004
1741437890.1224802,0.06
1741437890.127317,0.06
1741437890.132206,0.066
1741437890.137045,0.066
1741437890.1418824,0.065
1741437890.1467195,0.113
1741437890.1515563,0.113
1741437890.1563935,0.11800000000000001
1741437890.1612313,0.11800000000000001
1741437890.166069,0.07200000000000001
1741437890.1709087,0.07200000000000001
1741437890.1757472,0.088
1741437890.180584,0.094
1741437890.1854208,0.094
1741437890.190258,0.049
1741437890.1950943,0.049
1741437890.1999314,0.038
1741437890.2047684,0.036000000000000004
1741437890.209607,0.036000000000000004
1741437890.2144449,0.036000000000000004
1741437890.219283,0.036000000000000004
1741437890.2241213,0.036000000000000004
1741437890.2289593,0.036000000000000004
1741437890.2337973,0.036000000000000004
1741437890.2386353,0.036000000000000004
1741437890.243473,0.036000000000000004
1741437890.2483113,0.036000000000000004
1741437890.2531493,0.036000000000000004
1741437890.2579868,0.038
1741437890.2628238,0.038
1741437890.2676609,0.036000000000000004
1741437890.2724988,0.036000000000000004
1741437890.277337,0.036000000000000004
1741437890.2821743,0.036000000000000004
1741437890.2870123,0.036000000000000004
1741437890.2918503,0.039
1741437890.2966871,0.039
1741437890.301524,0.039
1741437890.3063605,0.038
1741437890.311197,0.038
