Timestamp,Current
1741458380.3556657,0.036000000000000004
1741458380.3605065,0.058
1741458380.365338,0.058
1741458380.3701699,0.064
1741458380.3749993,0.064
1741458380.3798277,0.063
1741458380.384658,0.063
1741458380.3894875,0.11800000000000001
1741458380.3943176,0.123
1741458380.399147,0.123
1741458380.4039764,0.11
1741458380.4088051,0.11
1741458380.4136345,0.04
1741458380.4184637,0.037
1741458380.4232917,0.037
1741458380.4281201,0.036000000000000004
1741458380.4329507,0.036000000000000004
1741458380.4377806,0.036000000000000004
1741458380.4426103,0.036000000000000004
1741458380.4474401,0.036000000000000004
1741458380.4522703,0.039
1741458380.4570994,0.039
1741458380.4619286,0.036000000000000004
1741458380.4667587,0.036000000000000004
1741458380.4715881,0.036000000000000004
1741458380.476418,0.036000000000000004
1741458380.4812474,0.036000000000000004
1741458380.4860768,0.036000000000000004
1741458380.4909067,0.036000000000000004
1741458380.4957364,0.036000000000000004
1741458380.5005655,0.036000000000000004
1741458380.5053952,0.036000000000000004
1741458380.5102253,0.036000000000000004
1741458380.5150561,0.036000000000000004
1741458380.519886,0.038
1741458380.5247154,0.038
1741458380.5295446,0.036000000000000004
1741458380.534374,0.036000000000000004
1741458380.5392034,0.036000000000000004
1741458380.5440333,0.036000000000000004
1741458380.5488632,0.036000000000000004
1741458380.5536933,0.038
1741458380.5585225,0.038
1741458380.5633512,0.036000000000000004
1741458380.5681813,0.036000000000000004
1741458380.5730112,0.036000000000000004
1741458380.5778415,0.036000000000000004
1741458380.5826705,0.036000000000000004
1741458380.5875008,0.036000000000000004
1741458380.5923314,0.036000000000000004
1741458380.5971613,0.036000000000000004
1741458380.6019912,0.036000000000000004
1741458380.606821,0.036000000000000004
1741458380.6116507,0.036000000000000004
1741458380.6164808,0.036000000000000004
1741458380.6213105,0.038
1741458380.6261396,0.038
1741458380.6309686,0.036000000000000004
1741458380.635798,0.036000000000000004
1741458380.6406274,0.036000000000000004
1741458380.6454558,0.036000000000000004
1741458380.6502862,0.036000000000000004
1741458380.6551163,0.037
1741458380.659945,0.037
1741458380.6647751,0.036000000000000004
1741458380.6696048,0.036000000000000004
1741458380.6744347,0.036000000000000004
1741458380.6792638,0.036000000000000004
1741458380.6840959,0.036000000000000004
1741458380.6889253,0.036000000000000004
1741458380.6937532,0.036000000000000004
1741458380.6985817,0.055
1741458380.7034097,0.063
1741458380.7082386,0.063
1741458380.7130673,0.068
1741458380.717895,0.068
1741458380.7227235,0.07100000000000001
1741458380.7275524,0.069
1741458380.7323802,0.069
1741458380.737209,0.08700000000000001
1741458380.7420378,0.08700000000000001
1741458380.7468667,0.086
1741458380.7516944,0.086
1741458380.7565222,0.08700000000000001
1741458380.761351,0.08700000000000001
1741458380.76618,0.08700000000000001
1741458380.771009,0.083
1741458380.7758367,0.083
1741458380.780671,0.046
1741458380.785499,0.046
1741458380.790327,0.036000000000000004
1741458380.7951562,0.036000000000000004
1741458380.799986,0.036000000000000004
1741458380.8048148,0.036000000000000004
1741458380.8096435,0.036000000000000004
1741458380.8144724,0.036000000000000004
1741458380.8193011,0.036000000000000004
1741458380.8241303,0.038
1741458380.8289583,0.037
1741458380.8337882,0.037
1741458380.8386168,0.036000000000000004
1741458380.8434463,0.036000000000000004
1741458380.8482757,0.036000000000000004
1741458380.8531046,0.036000000000000004
1741458380.8579338,0.036000000000000004
1741458380.8627622,0.036000000000000004
1741458380.8675914,0.036000000000000004
1741458380.87242,0.036000000000000004
1741458380.877249,0.036000000000000004
1741458380.8820784,0.036000000000000004
1741458380.8869076,0.036000000000000004
1741458380.891736,0.036000000000000004
1741458380.8965652,0.036000000000000004
1741458380.9013941,0.036000000000000004
1741458380.906223,0.036000000000000004
1741458380.9110518,0.036000000000000004
1741458380.9158804,0.036000000000000004
1741458380.9207094,0.039
1741458380.9255376,0.039
1741458380.9303663,0.037
1741458380.9351947,0.037
1741458380.9400225,0.036000000000000004
1741458380.9448519,0.036000000000000004
1741458380.9496803,0.036000000000000004
1741458380.954509,0.036000000000000004
1741458380.9593377,0.036000000000000004
1741458380.9641674,0.036000000000000004
1741458380.968996,0.036000000000000004
1741458380.9738252,0.036000000000000004
1741458380.978654,0.036000000000000004
1741458380.9834828,0.036000000000000004
1741458380.988311,0.036000000000000004
1741458380.9931402,0.036000000000000004
1741458380.9979692,0.036000000000000004
1741458381.0027978,0.036000000000000004
1741458381.0076265,0.036000000000000004
1741458381.0124552,0.057
1741458381.0172834,0.057
1741458381.0221114,0.08
1741458381.0269392,0.08
1741458381.0317671,0.062
1741458381.036595,0.062
1741458381.0414233,0.083
1741458381.0462515,0.036000000000000004
1741458381.05108,0.036000000000000004
1741458381.0559087,0.036000000000000004
1741458381.0607376,0.036000000000000004
1741458381.0655668,0.036000000000000004
1741458381.0703955,0.036000000000000004
1741458381.0752242,0.036000000000000004
1741458381.0800521,0.036000000000000004
1741458381.084881,0.036000000000000004
1741458381.08971,0.036000000000000004
1741458381.0945387,0.036000000000000004
1741458381.0993674,0.036000000000000004
1741458381.1041968,0.036000000000000004
1741458381.109026,0.036000000000000004
1741458381.1138546,0.036000000000000004
1741458381.1186833,0.036000000000000004
1741458381.123512,0.038
1741458381.1283402,0.038
1741458381.133169,0.038
1741458381.1379976,0.036000000000000004
1741458381.1428263,0.036000000000000004
1741458381.1476552,0.036000000000000004
1741458381.1524837,0.036000000000000004
1741458381.1573122,0.036000000000000004
1741458381.1621408,0.036000000000000004
1741458381.1669693,0.036000000000000004
1741458381.171798,0.036000000000000004
1741458381.176627,0.036000000000000004
1741458381.1814556,0.036000000000000004
1741458381.1862843,0.036000000000000004
1741458381.1911137,0.036000000000000004
1741458381.1959426,0.036000000000000004
1741458381.2007713,0.036000000000000004
1741458381.2056003,0.036000000000000004
1741458381.2104292,0.036000000000000004
1741458381.215258,0.036000000000000004
1741458381.2200868,0.036000000000000004
1741458381.224916,0.038
1741458381.2297442,0.038
1741458381.234572,0.038
