Timestamp,Current
1739873992.1489344,0.038
1739873992.1538038,0.036000000000000004
1739873992.1586576,0.036000000000000004
1739873992.1634963,0.036000000000000004
1739873992.1683512,0.036000000000000004
1739873992.173199,0.036000000000000004
1739873992.1780372,0.059000000000000004
1739873992.1828835,0.059000000000000004
1739873992.187723,0.076
1739873992.192561,0.076
1739873992.1973972,0.06
1739873992.2022338,0.06
1739873992.2070742,0.111
1739873992.2119153,0.113
1739873992.2167513,0.113
1739873992.2215889,0.107
1739873992.2264304,0.107
1739873992.2312672,0.095
1739873992.236126,0.091
1739873992.2409754,0.091
1739873992.245813,0.09
1739873992.2506514,0.09
1739873992.2554893,0.088
1739873992.260326,0.088
1739873992.265162,0.088
1739873992.2699988,0.085
1739873992.2748363,0.085
1739873992.279671,0.092
1739873992.2845068,0.092
1739873992.2893443,0.082
1739873992.2941802,0.082
1739873992.299016,0.036000000000000004
1739873992.3038538,0.036000000000000004
1739873992.308691,0.036000000000000004
1739873992.3135278,0.036000000000000004
1739873992.318364,0.036000000000000004
1739873992.3232005,0.038
1739873992.328036,0.036000000000000004
1739873992.3328724,0.036000000000000004
1739873992.3377156,0.038
1739873992.342552,0.038
1739873992.3473876,0.039
1739873992.352223,0.039
1739873992.3570583,0.036000000000000004
1739873992.3618948,0.036000000000000004
1739873992.366732,0.036000000000000004
1739873992.3715682,0.036000000000000004
1739873992.3764045,0.036000000000000004
1739873992.3812444,0.036000000000000004
1739873992.3860812,0.036000000000000004
1739873992.3909168,0.036000000000000004
1739873992.3957534,0.036000000000000004
1739873992.4005904,0.036000000000000004
1739873992.405427,0.036000000000000004
1739873992.4102633,0.036000000000000004
1739873992.4150999,0.036000000000000004
1739873992.419936,0.036000000000000004
1739873992.4247725,0.036000000000000004
1739873992.429609,0.037
1739873992.4344442,0.037
1739873992.4392884,0.039
1739873992.4441247,0.039
1739873992.4489603,0.039
1739873992.4537957,0.036000000000000004
1739873992.4586341,0.036000000000000004
1739873992.463471,0.036000000000000004
1739873992.4683075,0.036000000000000004
1739873992.473144,0.036000000000000004
1739873992.4779801,0.036000000000000004
1739873992.4828188,0.036000000000000004
1739873992.4876556,0.036000000000000004
1739873992.492492,0.036000000000000004
1739873992.4973283,0.046
1739873992.5021636,0.046
1739873992.5069993,0.07200000000000001
1739873992.5118356,0.057
1739873992.5166714,0.057
1739873992.5215068,0.113
