Timestamp,Current
1741895548.9319577,0.036000000000000004
1741895548.9368105,0.036000000000000004
1741895548.9416513,0.036000000000000004
1741895548.9464903,0.036000000000000004
1741895548.9513292,0.037
1741895548.956166,0.039
1741895548.9610052,0.039
1741895548.9658477,0.039
1741895548.9706845,0.039
1741895548.9755218,0.037
1741895548.9803576,0.037
1741895548.9851925,0.036000000000000004
1741895548.9900308,0.036000000000000004
1741895548.9948666,0.036000000000000004
1741895548.9997015,0.048
1741895549.0045354,0.048
1741895549.0093727,0.074
1741895549.0142064,0.058
1741895549.019043,0.058
1741895549.0238774,0.113
1741895549.028713,0.113
1741895549.0335474,0.114
1741895549.0383842,0.114
1741895549.0432177,0.095
1741895549.0480535,0.077
1741895549.0528882,0.077
1741895549.0577226,0.074
1741895549.062557,0.074
1741895549.067393,0.074
1741895549.0722275,0.074
1741895549.0770621,0.038
1741895549.0818958,0.036000000000000004
1741895549.086736,0.036000000000000004
1741895549.0915706,0.036000000000000004
1741895549.0964043,0.036000000000000004
1741895549.1012373,0.036000000000000004
1741895549.1060698,0.036000000000000004
1741895549.110904,0.036000000000000004
1741895549.1157374,0.04
1741895549.1205692,0.04
1741895549.1254027,0.038
1741895549.1302354,0.038
1741895549.1350675,0.036000000000000004
1741895549.1399002,0.036000000000000004
1741895549.144733,0.036000000000000004
1741895549.149567,0.037
1741895549.154399,0.037
1741895549.159231,0.039
1741895549.1640627,0.039
1741895549.1688952,0.039
1741895549.1737275,0.038
1741895549.1785598,0.038
1741895549.183395,0.036000000000000004
1741895549.1882298,0.036000000000000004
1741895549.1930654,0.036000000000000004
1741895549.1979113,0.036000000000000004
1741895549.2027574,0.036000000000000004
1741895549.207597,0.036000000000000004
1741895549.2124348,0.036000000000000004
1741895549.2172718,0.036000000000000004
1741895549.2221105,0.036000000000000004
1741895549.226948,0.036000000000000004
1741895549.231786,0.036000000000000004
1741895549.2366228,0.036000000000000004
1741895549.241462,0.036000000000000004
1741895549.2463,0.036000000000000004
1741895549.2511375,0.036000000000000004
1741895549.2559743,0.036000000000000004
1741895549.2608116,0.037
1741895549.265648,0.039
1741895549.2704852,0.039
1741895549.2753215,0.039
1741895549.2801578,0.039
1741895549.284994,0.036000000000000004
1741895549.289834,0.036000000000000004
1741895549.2946713,0.036000000000000004
1741895549.299509,0.036000000000000004
1741895549.3043456,0.036000000000000004
1741895549.3091838,0.036000000000000004
1741895549.314021,0.036000000000000004
1741895549.3188577,0.036000000000000004
1741895549.3236954,0.054
1741895549.3285322,0.054
1741895549.333369,0.06
1741895549.3382053,0.06
1741895549.3430414,0.093
1741895549.347879,0.093
1741895549.3527148,0.113
1741895549.357551,0.124
1741895549.362387,0.124
1741895549.367224,0.073
1741895549.3720598,0.073
1741895549.3768961,0.08700000000000001
1741895549.3817332,0.08700000000000001
1741895549.3865705,0.10300000000000001
1741895549.391409,0.036000000000000004
1741895549.3962462,0.036000000000000004
1741895549.4010835,0.036000000000000004
1741895549.4059203,0.036000000000000004
1741895549.4107575,0.036000000000000004
1741895549.4155948,0.036000000000000004
1741895549.4204316,0.036000000000000004
1741895549.4252682,0.036000000000000004
1741895549.4301066,0.036000000000000004
1741895549.4349432,0.036000000000000004
1741895549.4397802,0.036000000000000004
1741895549.4446173,0.036000000000000004
1741895549.449455,0.037
1741895549.4542906,0.037
1741895549.4591262,0.037
1741895549.4639618,0.037
1741895549.4687989,0.039
1741895549.4736342,0.039
1741895549.4784703,0.039
1741895549.4833052,0.036000000000000004
1741895549.4881425,0.036000000000000004
1741895549.492983,0.036000000000000004
1741895549.497822,0.036000000000000004
1741895549.5026596,0.036000000000000004
1741895549.5074978,0.036000000000000004
1741895549.512335,0.036000000000000004
1741895549.5171716,0.036000000000000004
1741895549.5220084,0.036000000000000004
1741895549.5268455,0.036000000000000004
1741895549.531684,0.036000000000000004
1741895549.536521,0.036000000000000004
1741895549.5413582,0.036000000000000004
1741895549.5461957,0.036000000000000004
1741895549.5510335,0.038
1741895549.5558693,0.038
1741895549.5607054,0.036000000000000004
1741895549.5655427,0.036000000000000004
1741895549.5703812,0.038
1741895549.5752172,0.039
1741895549.5800533,0.039
1741895549.5848892,0.038
1741895549.589726,0.038
1741895549.5945632,0.036000000000000004
1741895549.5994012,0.036000000000000004
1741895549.604238,0.036000000000000004
1741895549.6090763,0.036000000000000004
1741895549.6139135,0.036000000000000004
1741895549.6187506,0.036000000000000004
1741895549.6235874,0.036000000000000004
1741895549.6284251,0.036000000000000004
1741895549.6332622,0.036000000000000004
1741895549.6380992,0.036000000000000004
1741895549.6429355,0.055
1741895549.6477733,0.055
1741895549.65262,0.065
1741895549.6574702,0.065
1741895549.6623204,0.066
1741895549.6671588,0.115
1741895549.671995,0.115
1741895549.6768308,0.121
1741895549.6816745,0.121
1741895549.6865177,0.073
1741895549.6913552,0.089
1741895549.6961937,0.089
1741895549.7010305,0.073
1741895549.7058747,0.073
1741895549.7107117,0.095
1741895549.7155483,0.095
1741895549.7203836,0.069
1741895549.7252202,0.089
1741895549.7300568,0.089
1741895549.7348928,0.117
1741895549.7397292,0.117
1741895549.744565,0.041
1741895549.7493975,0.041
1741895549.754234,0.039
1741895549.75907,0.036000000000000004
1741895549.7639074,0.036000000000000004
1741895549.7687447,0.037
1741895549.7735808,0.037
1741895549.7784169,0.039
1741895549.7832527,0.039
1741895549.7880898,0.038
1741895549.7929258,0.036000000000000004
1741895549.7977648,0.036000000000000004
1741895549.8026023,0.036000000000000004
1741895549.807441,0.036000000000000004
1741895549.812278,0.036000000000000004
1741895549.8171148,0.036000000000000004
1741895549.8219512,0.036000000000000004
1741895549.8267894,0.036000000000000004
1741895549.831628,0.036000000000000004
1741895549.836465,0.036000000000000004
1741895549.8413022,0.036000000000000004
1741895549.84614,0.036000000000000004
1741895549.8509774,0.037
1741895549.8558137,0.037
1741895549.8606496,0.036000000000000004
1741895549.8654864,0.036000000000000004
1741895549.8703249,0.036000000000000004
1741895549.875162,0.036000000000000004
1741895549.8799987,0.039
1741895549.8848343,0.039
1741895549.889671,0.039
1741895549.8945072,0.036000000000000004
1741895549.8993464,0.036000000000000004
1741895549.9041836,0.036000000000000004
1741895549.9090219,0.036000000000000004
1741895549.9138634,0.036000000000000004
1741895549.9187005,0.036000000000000004
1741895549.9235373,0.036000000000000004
1741895549.9283748,0.036000000000000004
1741895549.9332116,0.036000000000000004
1741895549.9380484,0.036000000000000004
1741895549.942885,0.036000000000000004
1741895549.947723,0.036000000000000004
1741895549.95256,0.039
1741895549.9573908,0.039
1741895549.9622293,0.064
1741895549.9670653,0.064
1741895549.9719024,0.086
1741895549.9767392,0.069
1741895549.981575,0.069
1741895549.9864118,0.117
1741895549.9912488,0.117
1741895549.9960847,0.11800000000000001
1741895550.0009232,0.098
1741895550.0057597,0.098
1741895550.0105972,0.075
1741895550.0154335,0.075
1741895550.0202694,0.074
1741895550.0251052,0.074
1741895550.0299418,0.078
1741895550.0347786,0.038
1741895550.0396144,0.038
1741895550.04445,0.036000000000000004
1741895550.0492885,0.036000000000000004
1741895550.0541258,0.037
1741895550.0589616,0.037
1741895550.0637975,0.036000000000000004
1741895550.0686352,0.036000000000000004
1741895550.0734723,0.036000000000000004
1741895550.0783093,0.039
1741895550.083145,0.039
1741895550.0879822,0.038
1741895550.0928183,0.036000000000000004
1741895550.097655,0.036000000000000004
1741895550.1024933,0.036000000000000004
1741895550.107332,0.036000000000000004
1741895550.1121693,0.036000000000000004
1741895550.1170063,0.036000000000000004
1741895550.12191,0.036000000000000004
1741895550.12675,0.037
1741895550.1315875,0.037
1741895550.1364233,0.039
1741895550.1412597,0.039
1741895550.1460962,0.038
1741895550.1509328,0.038
1741895550.1557686,0.038
1741895550.1606047,0.036000000000000004
1741895550.165437,0.036000000000000004
1741895550.1702752,0.036000000000000004
1741895550.1751125,0.036000000000000004
1741895550.1799498,0.038
1741895550.1847894,0.036000000000000004
1741895550.189629,0.036000000000000004
1741895550.1944666,0.037
1741895550.1993103,0.037
1741895550.204154,0.036000000000000004
1741895550.2089965,0.036000000000000004
1741895550.2138345,0.036000000000000004
1741895550.2186716,0.036000000000000004
1741895550.2235081,0.036000000000000004
1741895550.2283456,0.036000000000000004
1741895550.2331822,0.036000000000000004
1741895550.2380192,0.036000000000000004
1741895550.2428331,0.036000000000000004
1741895550.2476718,0.036000000000000004
1741895550.2525089,0.037
1741895550.257345,0.037
1741895550.2621806,0.036000000000000004
1741895550.267018,0.036000000000000004
1741895550.2718556,0.036000000000000004
1741895550.276693,0.044
1741895550.281529,0.044
1741895550.2863643,0.074
1741895550.2912014,0.074
1741895550.2960367,0.058
1741895550.3008728,0.058
1741895550.3057096,0.111
1741895550.310547,0.113
1741895550.315384,0.113
1741895550.3202198,0.101
1741895550.3250556,0.101
1741895550.329892,0.075
1741895550.3347275,0.075
1741895550.3395636,0.076
1741895550.3443992,0.079
1741895550.3492355,0.079
1741895550.3540714,0.038
1741895550.358907,0.038
1741895550.3637424,0.036000000000000004
1741895550.3685803,0.036000000000000004
1741895550.3734128,0.036000000000000004
1741895550.3782501,0.037
1741895550.3830855,0.037
1741895550.3879218,0.039
1741895550.3927577,0.039
1741895550.3975935,0.036000000000000004
1741895550.4024303,0.036000000000000004
1741895550.407271,0.036000000000000004
1741895550.4121082,0.036000000000000004
1741895550.4169452,0.036000000000000004
1741895550.4217818,0.036000000000000004
1741895550.426619,0.036000000000000004
1741895550.431458,0.036000000000000004
1741895550.4362948,0.036000000000000004
1741895550.441132,0.036000000000000004
1741895550.4459677,0.036000000000000004
1741895550.4508057,0.036000000000000004
1741895550.4556427,0.038
1741895550.4604783,0.038
1741895550.4653144,0.036000000000000004
1741895550.4701514,0.036000000000000004
1741895550.4749882,0.036000000000000004
1741895550.4798245,0.036000000000000004
1741895550.4846613,0.036000000000000004
1741895550.4894996,0.039
1741895550.4943354,0.036000000000000004
1741895550.4991727,0.036000000000000004
1741895550.5040097,0.036000000000000004
1741895550.5088484,0.036000000000000004
1741895550.5136857,0.036000000000000004
1741895550.5185232,0.036000000000000004
1741895550.5233595,0.036000000000000004
1741895550.5281975,0.036000000000000004
1741895550.5330346,0.036000000000000004
1741895550.5378714,0.036000000000000004
1741895550.5427077,0.036000000000000004
1741895550.5475454,0.036000000000000004
1741895550.5523825,0.036000000000000004
1741895550.5572188,0.04
1741895550.5620542,0.036000000000000004
1741895550.566891,0.036000000000000004
1741895550.5717287,0.036000000000000004
1741895550.5765655,0.036000000000000004
1741895550.5813975,0.036000000000000004
1741895550.5862348,0.039
1741895550.5910716,0.039
1741895550.595907,0.036000000000000004
1741895550.6007442,0.036000000000000004
1741895550.6055808,0.052000000000000005
1741895550.6104207,0.052000000000000005
1741895550.6152577,0.061
1741895550.6200936,0.086
1741895550.6249294,0.086
1741895550.629766,0.114
1741895550.6346018,0.114
1741895550.6394377,0.124
1741895550.6442735,0.124
1741895550.6491103,0.07
1741895550.653956,0.091
1741895550.6587977,0.091
1741895550.6636348,0.107
1741895550.6684709,0.107
1741895550.6733065,0.036000000000000004
1741895550.678144,0.036000000000000004
1741895550.6829798,0.036000000000000004
1741895550.6878176,0.036000000000000004
1741895550.6926544,0.036000000000000004
1741895550.6974914,0.036000000000000004
1741895550.702328,0.036000000000000004
1741895550.7071664,0.036000000000000004
1741895550.7120056,0.036000000000000004
1741895550.7168434,0.036000000000000004
1741895550.7216802,0.036000000000000004
1741895550.7265174,0.036000000000000004
1741895550.7313554,0.036000000000000004
1741895550.7361925,0.036000000000000004
1741895550.74103,0.036000000000000004
1741895550.7458725,0.036000000000000004
1741895550.7507105,0.036000000000000004
1741895550.7555478,0.04
1741895550.7603836,0.04
1741895550.7652197,0.036000000000000004
1741895550.7700574,0.036000000000000004
1741895550.7748945,0.036000000000000004
1741895550.7797313,0.036000000000000004
1741895550.7845678,0.036000000000000004
1741895550.7894003,0.037
1741895550.7942367,0.037
1741895550.7990725,0.036000000000000004
1741895550.8039095,0.036000000000000004
1741895550.808748,0.036000000000000004
1741895550.8135865,0.036000000000000004
1741895550.8184235,0.036000000000000004
1741895550.82326,0.036000000000000004
1741895550.8280976,0.036000000000000004
1741895550.8329344,0.036000000000000004
1741895550.8377714,0.036000000000000004
1741895550.8426085,0.036000000000000004
1741895550.8474479,0.036000000000000004
1741895550.8522856,0.036000000000000004
1741895550.8571231,0.038
1741895550.8619585,0.038
1741895550.866795,0.036000000000000004
1741895550.8716323,0.036000000000000004
1741895550.876469,0.036000000000000004
1741895550.8813057,0.036000000000000004
1741895550.8861427,0.036000000000000004
1741895550.89098,0.036000000000000004
1741895550.8958168,0.036000000000000004
1741895550.9006536,0.036000000000000004
1741895550.9054902,0.036000000000000004
1741895550.9103289,0.036000000000000004
1741895550.9151673,0.036000000000000004
1741895550.9200044,0.036000000000000004
1741895550.924841,0.058
1741895550.9296775,0.065
1741895550.9345136,0.065
1741895550.9393494,0.063
1741895550.944185,0.063
1741895550.9490223,0.113
1741895550.953863,0.113
1741895550.958699,0.12
1741895550.9635372,0.074
1741895550.9683745,0.074
1741895550.97321,0.089
1741895550.9780474,0.089
1741895550.982883,0.076
1741895550.9877226,0.093
1741895550.9925597,0.093
1741895550.9973907,0.073
1741895551.0022268,0.073
1741895551.0070646,0.09
1741895551.011902,0.09
1741895551.0167403,0.112
1741895551.0215762,0.046
1741895551.0264144,0.046
1741895551.031251,0.036000000000000004
1741895551.0360875,0.036000000000000004
1741895551.0409248,0.036000000000000004
1741895551.0457616,0.036000000000000004
1741895551.0506,0.039
1741895551.0554357,0.038
1741895551.060272,0.038
1741895551.0651073,0.038
1741895551.069944,0.038
1741895551.0747795,0.036000000000000004
1741895551.0796163,0.036000000000000004
1741895551.0844526,0.036000000000000004
1741895551.089291,0.036000000000000004
1741895551.0941277,0.036000000000000004
1741895551.0989642,0.036000000000000004
1741895551.1038008,0.036000000000000004
1741895551.108638,0.036000000000000004
1741895551.1134748,0.038
1741895551.1183124,0.038
1741895551.1231482,0.036000000000000004
1741895551.1279862,0.036000000000000004
1741895551.132823,0.036000000000000004
1741895551.1376598,0.036000000000000004
1741895551.1424968,0.036000000000000004
1741895551.1473346,0.038
1741895551.1521704,0.038
1741895551.157006,0.039
1741895551.1618416,0.039
1741895551.166677,0.039
1741895551.1715138,0.037
1741895551.1763499,0.037
1741895551.1811852,0.037
1741895551.186026,0.037
1741895551.1908634,0.036000000000000004
1741895551.1957006,0.036000000000000004
1741895551.200545,0.036000000000000004
1741895551.205389,0.036000000000000004
1741895551.2102313,0.036000000000000004
1741895551.2150686,0.036000000000000004
1741895551.2199082,0.036000000000000004
1741895551.224745,0.036000000000000004
1741895551.2295833,0.036000000000000004
1741895551.2344203,0.036000000000000004
1741895551.2392573,0.055
1741895551.2440932,0.055
1741895551.2489297,0.078
1741895551.2537656,0.078
1741895551.2586014,0.061
1741895551.263437,0.115
1741895551.2682738,0.115
1741895551.2731097,0.115
1741895551.277977,0.115
1741895551.2828155,0.093
1741895551.2876537,0.093
1741895551.2924898,0.077
1741895551.2973256,0.07200000000000001
1741895551.3021622,0.07200000000000001
1741895551.3069987,0.128
1741895551.3118362,0.128
1741895551.3166723,0.074
1741895551.3215098,0.074
1741895551.3263464,0.091
1741895551.3311834,0.125
1741895551.33602,0.125
1741895551.340856,0.074
1741895551.345692,0.074
1741895551.3505292,0.082
1741895551.3553653,0.105
1741895551.3602011,0.105
1741895551.365037,0.105
1741895551.3698738,0.105
1741895551.3747098,0.10300000000000001
1741895551.3795469,0.10300000000000001
1741895551.3843837,0.10200000000000001
1741895551.389222,0.10300000000000001
1741895551.3940592,0.10300000000000001
1741895551.3988962,0.137
1741895551.4037323,0.137
1741895551.4085684,0.074
1741895551.4133992,0.074
1741895551.4182355,0.075
1741895551.423072,0.089
1741895551.4279091,0.089
1741895551.4327457,0.036000000000000004
1741895551.4375827,0.036000000000000004
1741895551.4424202,0.036000000000000004
1741895551.447258,0.036000000000000004
1741895551.4520953,0.036000000000000004
1741895551.4569318,0.038
1741895551.4617674,0.038
1741895551.4666035,0.039
1741895551.4714408,0.039
1741895551.4762769,0.038
1741895551.4811125,0.036000000000000004
1741895551.4859495,0.036000000000000004
1741895551.490787,0.036000000000000004
1741895551.4956236,0.036000000000000004
1741895551.5004604,0.036000000000000004
1741895551.5052972,0.036000000000000004
1741895551.5101347,0.036000000000000004
1741895551.5149717,0.036000000000000004
1741895551.5198085,0.036000000000000004
1741895551.5246475,0.036000000000000004
1741895551.5294862,0.036000000000000004
1741895551.534323,0.036000000000000004
1741895551.53916,0.036000000000000004
1741895551.543996,0.036000000000000004
1741895551.5488343,0.036000000000000004
1741895551.5536711,0.036000000000000004
1741895551.558508,0.042
1741895551.5633435,0.042
1741895551.56818,0.07100000000000001
1741895551.5730166,0.06
1741895551.5778525,0.06
1741895551.582688,0.105
1741895551.5875266,0.105
1741895551.592363,0.112
1741895551.597199,0.112
1741895551.6020348,0.10200000000000001
1741895551.6068718,0.036000000000000004
1741895551.6117096,0.036000000000000004
1741895551.6165469,0.036000000000000004
1741895551.6213787,0.036000000000000004
1741895551.6262178,0.036000000000000004
1741895551.631055,0.036000000000000004
1741895551.6358917,0.036000000000000004
1741895551.6407285,0.036000000000000004
1741895551.6455655,0.036000000000000004
1741895551.6504035,0.036000000000000004
1741895551.6552496,0.036000000000000004
1741895551.6600935,0.038
1741895551.6649306,0.039
1741895551.6697667,0.039
1741895551.6746027,0.039
1741895551.6794386,0.039
1741895551.6842737,0.036000000000000004
1741895551.6891112,0.036000000000000004
1741895551.6939485,0.036000000000000004
1741895551.6987855,0.036000000000000004
1741895551.7036228,0.036000000000000004
1741895551.7084613,0.038
1741895551.7132974,0.038
1741895551.7181332,0.039
1741895551.722969,0.039
1741895551.727808,0.036000000000000004
1741895551.7326458,0.036000000000000004
1741895551.7374828,0.036000000000000004
1741895551.7423193,0.036000000000000004
1741895551.7471573,0.036000000000000004
1741895551.7519944,0.036000000000000004
1741895551.7568312,0.038
1741895551.7616668,0.038
1741895551.766503,0.038
1741895551.7713401,0.038
1741895551.7761762,0.039
1741895551.781012,0.039
1741895551.7858472,0.036000000000000004
1741895551.7906866,0.036000000000000004
1741895551.7955241,0.036000000000000004
1741895551.8003612,0.036000000000000004
1741895551.8051991,0.036000000000000004
1741895551.810036,0.036000000000000004
1741895551.8148725,0.036000000000000004
1741895551.8197095,0.036000000000000004
1741895551.8245463,0.038
1741895551.82938,0.038
1741895551.8342164,0.036000000000000004
1741895551.8390534,0.036000000000000004
1741895551.84389,0.036000000000000004
1741895551.848727,0.036000000000000004
1741895551.8535638,0.036000000000000004
1741895551.8584008,0.038
1741895551.8632367,0.038
1741895551.8680737,0.038
1741895551.8729095,0.038
1741895551.8777454,0.039
1741895551.8825808,0.052000000000000005
1741895551.8874183,0.052000000000000005
1741895551.8922555,0.062
1741895551.8970916,0.062
1741895551.9019272,0.078
1741895551.9067626,0.078
1741895551.9115992,0.113
1741895551.916435,0.116
1741895551.9212708,0.116
1741895551.926107,0.10300000000000001
1741895551.930946,0.10300000000000001
1741895551.9357834,0.073
1741895551.9406195,0.073
1741895551.9454505,0.09
1741895551.9502878,0.076
1741895551.9551237,0.076
1741895551.9599595,0.097
1741895551.9647954,0.097
1741895551.9696317,0.074
1741895551.9744678,0.092
1741895551.9793036,0.092
1741895551.9841392,0.07100000000000001
1741895551.988979,0.07100000000000001
1741895551.9938161,0.093
1741895551.9986525,0.093
1741895552.0034885,0.068
1741895552.008325,0.095
1741895552.0131612,0.095
1741895552.017997,0.07
1741895552.0228333,0.07
1741895552.0276709,0.09
1741895552.0325081,0.09
1741895552.0373442,0.074
1741895552.0421796,0.085
1741895552.0470152,0.085
1741895552.0518525,0.116
1741895552.0566885,0.116
