Timestamp,AoI
15143.916524922,0.022149686999910045
15144.915880838,0.0213002790005703
15145.916749408,0.021965567999359337
15146.915488803,0.02059622700107866
15147.916118147,0.021073136000268278
15148.915858376,0.020637094999983674
15149.917393961,0.02204356099900906
15150.916135483,0.020591017999322503
15151.917800103,0.022134627999548684
15152.916339011,0.020504507001533057
15153.91668196,0.020726872999148327
15154.914473105,0.018344878999414505
