Timestamp,AoI
1741895851.017812,0.0018010139465332031
1741895851.017937,0.0008568763732910156
1741895851.019205,0.001055002212524414
1741895851.02218,0.0029599666595458984
1741895851.022208,0.0019190311431884766
1741895851.022249,0.0008900165557861328
1741895851.024328,0.0018999576568603516
1741895851.024468,0.0009698867797851562
1741895851.025618,0.0010499954223632812
1741895851.027723,0.002086162567138672
1741895851.02785,0.0011429786682128906
1741895851.029648,0.0018711090087890625
1741895851.029676,0.0008299350738525391
1741895851.03084,0.0009248256683349609
1741895851.033973,0.002989053726196289
1741895851.034001,0.0019462108612060547
1741895851.03405,0.0009250640869140625
1741895851.036614,0.0024199485778808594
1741895851.036642,0.0013780593872070312
1741895851.039283,0.0029489994049072266
1741895851.039311,0.0019068717956542969
1741895851.039467,0.0009942054748535156
1741895851.041433,0.0018901824951171875
1741895851.041557,0.0009450912475585938
1741895851.044873,0.0031909942626953125
1741895851.044934,0.0021829605102539062
1741895851.044972,0.00115203857421875
1741895851.049069,0.004179954528808594
1741895851.049098,0.003139019012451172
1741895851.049126,0.0020978450775146484
1741895851.04917,0.0010731220245361328
1741895851.051309,0.0021431446075439453
1741895851.051345,0.001110076904296875
1741895851.054283,0.002978801727294922
1741895851.054318,0.0019440650939941406
1741895851.05437,0.0009279251098632812
1741895851.057501,0.002988100051879883
1741895851.05753,0.0019478797912597656
1741895851.057703,0.0010509490966796875
1741895851.060707,0.0029861927032470703
1741895851.060841,0.002051115036010742
1741895851.060869,0.0010099411010742188
1741895851.062193,0.0012629032135009766
1741895851.063078,0.0010788440704345703
1741895851.064266,0.0011980533599853516
1741895851.065955,0.0018169879913330078
1741895851.06608,0.0008730888366699219
1741895851.067319,0.0010418891906738281
1741895851.069612,0.0022649765014648438
1741895851.0697,0.001283884048461914
1741895851.072399,0.002913951873779297
1741895851.072452,0.0018970966339111328
1741895851.074511,0.0028870105743408203
1741895851.074573,0.0018780231475830078
1741895851.075768,0.002003908157348633
1741895851.075928,0.0010938644409179688
1741895851.078788,0.002885103225708008
1741895851.078817,0.0018439292907714844
1741895851.078975,0.0009329319000244141
1741895851.080932,0.0018148422241210938
1741895851.08106,0.0008728504180908203
1741895851.083075,0.0018191337585449219
1741895851.083206,0.0008800029754638672
1741895851.085212,0.0018169879913330078
1741895851.086283,0.001817941665649414
1741895851.087353,0.0018188953399658203
1741895851.088493,0.0018889904022216797
1741895851.093998,0.0063250064849853516
1741895851.094027,0.00528407096862793
1741895851.09414,0.004328012466430664
1741895851.094169,0.0032868385314941406
1741895851.094194,0.002241849899291992
1741895851.095304,0.0022830963134765625
1741895851.097039,0.0029480457305908203
1741895851.097068,0.0019071102142333984
1741895851.098647,0.0024161338806152344
1741895851.100257,0.002956867218017578
1741895851.100319,0.0019488334655761719
1741895851.100411,0.0009720325469970703
1741895851.102387,0.001878976821899414
1741895851.102551,0.0009720325469970703
1741895851.115735,0.013087034225463867
1741895851.115896,0.01217794418334961
1741895851.116155,0.0113677978515625
1741895851.116203,0.010346174240112305
1741895851.116231,0.009305000305175781
1741895851.116256,0.008260011672973633
1741895851.116283,0.007217884063720703
1741895851.116532,0.0063970088958740234
1741895851.116636,0.005430936813354492
1741895851.116696,0.00442194938659668
1741895851.116732,0.003387928009033203
1741895851.116818,0.002404928207397461
1741895851.12016,0.0046770572662353516
1741895851.120329,0.0037767887115478516
1741895851.120385,0.002763986587524414
1741895851.120421,0.0017299652099609375
1741895851.121588,0.0018260478973388672
1741895851.121746,0.0009150505065917969
1741895851.123702,0.0018010139465332031
1741895851.123841,0.0008709430694580078
1741895851.127736,0.0036962032318115234
1741895851.127794,0.002685070037841797
1741895851.127832,0.0016529560089111328
1741895851.129514,0.0022649765014648438
1741895851.129641,0.0013229846954345703
1741895851.131402,0.0020151138305664062
1741895851.132373,0.0019161701202392578
1741895851.134528,0.0030019283294677734
1741895851.134587,0.0019910335540771484
1741895851.135699,0.0020329952239990234
1741895851.135827,0.00109100341796875
1741895851.136971,0.0011661052703857422
1741895851.138772,0.001898050308227539
1741895851.140069,0.0021250247955322266
1741895851.143073,0.0040590763092041016
1741895851.143103,0.0030198097229003906
1741895851.143136,0.0019829273223876953
1741895851.145572,0.0033490657806396484
1741895851.1456,0.0023081302642822266
1741895851.145634,0.0012729167938232422
1741895851.14671,0.0012788772583007812
1741895851.148409,0.0019087791442871094
1741895851.148585,0.0010151863098144531
1741895851.151504,0.0028650760650634766
1741895851.151565,0.0018570423126220703
1741895851.151715,0.0009369850158691406
1741895851.154202,0.0023550987243652344
1741895851.154231,0.0013151168823242188
1741895851.155773,0.001786947250366211
1741895851.155906,0.0008509159088134766
1741895851.161216,0.005090951919555664
1741895851.161245,0.00405120849609375
1741895851.161366,0.0031020641326904297
1741895851.161395,0.002062082290649414
1741895851.16142,0.0010170936584472656
1741895851.163352,0.0018799304962158203
1741895851.163495,0.0009541511535644531
1741895851.166026,0.0024161338806152344
1741895851.166055,0.001374959945678711
1741895851.167859,0.002110004425048828
1741895851.167986,0.0011668205261230469
1741895851.169834,0.0019447803497314453
1741895851.169993,0.0010349750518798828
1741895851.171874,0.0018470287322998047
1741895851.172006,0.0009098052978515625
1741895851.174388,0.002221822738647461
1741895851.174442,0.0012061595916748047
1741895851.176127,0.0018219947814941406
1741895851.17625,0.0008749961853027344
1741895851.178057,0.0016129016876220703
1741895851.18053,0.0030159950256347656
1741895851.180587,0.0020041465759277344
1741895851.181711,0.0020580291748046875
1741895851.183639,0.002917051315307617
1741895851.183698,0.0019068717956542969
1741895851.185099,0.0022377967834472656
1741895851.185187,0.001257181167602539
1741895851.186322,0.0013229846954345703
1741895851.18814,0.002070903778076172
1741895851.188201,0.0010619163513183594
1741895851.190644,0.002435922622680664
1741895851.190675,0.0013971328735351562
1741895851.192371,0.002022981643676758
1741895851.192501,0.0010840892791748047
1741895851.195373,0.0028870105743408203
1741895851.195425,0.0018689632415771484
1741895851.195572,0.0009469985961914062
1741895851.197561,0.001867055892944336
1741895851.197687,0.0009229183197021484
1741895851.199865,0.002032041549682617
1741895851.200945,0.0020418167114257812
1741895851.202984,0.0030121803283691406
1741895851.203113,0.0020711421966552734
1741895851.20316,0.001049041748046875
1741895851.205293,0.0021119117736816406
1741895851.20542,0.001168966293334961
1741895851.211416,0.006094932556152344
1741895851.211543,0.005151987075805664
1741895851.211624,0.004163980484008789
1741895851.211679,0.0031490325927734375
1741895851.211707,0.0021080970764160156
1741895851.212933,0.0022649765014648438
1741895851.213065,0.0013267993927001953
1741895851.214699,0.00189208984375
1741895851.216771,0.0028939247131347656
1741895851.216828,0.0018811225891113281
1741895851.218503,0.002485990524291992
1741895851.218558,0.0014719963073730469
1741895851.220209,0.002052783966064453
1741895851.220347,0.0011210441589355469
1741895851.222143,0.001847982406616211
1741895851.223815,0.0024499893188476562
1741895851.22387,0.0014350414276123047
1741895851.225301,0.0017960071563720703
1741895851.225455,0.0008800029754638672
1741895851.228632,0.0029878616333007812
1741895851.228661,0.001947164535522461
1741895851.22881,0.001026153564453125
1741895851.231109,0.0022559165954589844
1741895851.231139,0.001216888427734375
1741895851.236589,0.00559687614440918
1741895851.2368,0.00473785400390625
1741895851.236889,0.003757953643798828
1741895851.236991,0.0027899742126464844
1741895851.237043,0.0017719268798828125
1741895851.238577,0.0022368431091308594
1741895851.238707,0.0012979507446289062
1741895851.240359,0.0018801689147949219
1741895851.240516,0.0009670257568359375
1741895851.242515,0.0018961429595947266
1741895851.242648,0.0009589195251464844
1741895851.244601,0.0018420219421386719
1741895851.24473,0.0009019374847412109
1741895851.246827,0.0019288063049316406
1741895851.247816,0.0018491744995117188
1741895851.248861,0.0018241405487060547
1741895851.249507,0.001399993896484375
1741895851.250968,0.0017919540405273438
1741895851.251588,0.0013420581817626953
1741895851.252709,0.0013937950134277344
1741895851.253645,0.0012600421905517578
1741895851.254577,0.0011229515075683594
1741895851.255641,0.0011169910430908203
1741895851.256738,0.0011439323425292969
1741895851.257778,0.0011148452758789062
1741895851.258921,0.0011889934539794922
1741895851.259928,0.0011260509490966797
1741895851.261023,0.0011510848999023438
1741895851.262077,0.0011360645294189453
1741895851.263153,0.0011420249938964844
1741895851.264224,0.0011429786682128906
1741895851.265307,0.0011570453643798828
1741895851.266428,0.0012080669403076172
1741895851.267494,0.0012049674987792969
1741895851.268514,0.0011548995971679688
1741895851.269563,0.0011339187622070312
1741895851.270632,0.0011339187622070312
1741895851.271866,0.0012981891632080078
1741895851.272824,0.0011870861053466797
1741895851.273822,0.001116037368774414
1741895851.27487,0.0010938644409179688
1741895851.275969,0.0011229515075683594
1741895851.277038,0.001123189926147461
1741895851.278105,0.0011210441589355469
1741895851.279177,0.0011229515075683594
1741895851.280255,0.0011310577392578125
1741895851.281294,0.0011010169982910156
1741895851.282839,0.001577138900756836
1741895851.283509,0.001177072525024414
1741895851.284422,0.0010209083557128906
1741895851.285511,0.0010390281677246094
1741895851.286591,0.0010499954223632812
1741895851.287704,0.0010929107666015625
1741895851.289611,0.0019311904907226562
1741895851.290722,0.0019719600677490234
1741895851.291712,0.0018930435180664062
1741895851.293868,0.0029790401458740234
1741895851.294013,0.002054929733276367
1741895851.295317,0.002288818359375
1741895851.297023,0.0029261112213134766
1741895851.297053,0.001886129379272461
1741895851.297225,0.0009889602661132812
1741895851.299196,0.001889944076538086
1741895851.299321,0.000946044921875
1741895851.301228,0.0017840862274169922
1741895851.301361,0.0008461475372314453
1741895851.303367,0.0017819404602050781
1741895851.303497,0.000843048095703125
1741895851.30471,0.000985860824584961
1741895851.306612,0.001817941665649414
1741895851.311053,0.005190134048461914
1741895851.311096,0.004163980484008789
1741895851.312475,0.004472970962524414
1741895851.312611,0.0035390853881835938
1741895851.312639,0.0024979114532470703
1741895851.312708,0.0014958381652832031
1741895851.314216,0.0019350051879882812
1741895851.314387,0.0010361671447753906
1741895851.316486,0.002064943313598633
1741895851.316615,0.0011250972747802734
1741895851.319347,0.002786874771118164
1741895851.31945,0.0018208026885986328
1741895851.319497,0.0007982254028320312
1741895851.321907,0.0021369457244873047
1741895851.32196,0.0011210441589355469
1741895851.323932,0.002022981643676758
1741895851.323976,0.0009980201721191406
1741895851.325216,0.0011680126190185547
1741895851.326435,0.0013179779052734375
1741895851.328075,0.0018880367279052734
1741895851.328207,0.0009510517120361328
1741895851.330467,0.0021409988403320312
1741895851.33063,0.0012350082397460938
1741895851.332344,0.0018801689147949219
1741895851.332474,0.0009400844573974609
1741895851.33466,0.0020570755004882812
1741895851.334767,0.0010950565338134766
1741895851.336567,0.0018248558044433594
1741895851.336693,0.0008821487426757812
1741895851.338797,0.0019161701202392578
1741895851.338926,0.0009760856628417969
1741895851.341067,0.0020470619201660156
1741895851.342184,0.0020940303802490234
1741895851.342388,0.0012288093566894531
1741895851.346276,0.0040471553802490234
1741895851.346328,0.003030061721801758
1741895851.346358,0.001990079879760742
1741895851.346384,0.0009469985961914062
1741895851.348424,0.0019168853759765625
1741895851.348703,0.0011258125305175781
1741895851.351557,0.002911090850830078
1741895851.351586,0.0018711090087890625
1741895851.351739,0.0009548664093017578
1741895851.353643,0.0017888545989990234
1741895851.353789,0.0008661746978759766
1741895851.359471,0.005479097366333008
1741895851.359529,0.004467010498046875
1741895851.359715,0.0035839080810546875
1741895851.359746,0.002544879913330078
1741895851.359772,0.0015010833740234375
1741895851.365556,0.0062160491943359375
1741895851.365586,0.005177021026611328
1741895851.365685,0.004205942153930664
1741895851.365786,0.003237009048461914
1741895851.36584,0.0022220611572265625
1741895851.365876,0.0011889934539794922
1741895851.36817,0.002413034439086914
1741895851.368224,0.001397848129272461
1741895851.371952,0.004055976867675781
1741895851.372055,0.0030901432037353516
1741895851.372111,0.0020771026611328125
1741895851.372148,0.0010380744934082031
1741895851.37403,0.0018491744995117188
1741895851.374164,0.0009131431579589844
1741895851.376163,0.0018420219421386719
1741895851.376292,0.0009019374847412109
1741895851.378414,0.0019538402557373047
1741895851.378597,0.001068115234375
1741895851.38052,0.0019211769104003906
1741895851.381524,0.001856088638305664
1741895851.381647,0.0009090900421142578
1741895851.383684,0.0018758773803710938
1741895851.383829,0.0009510517120361328
1741895851.386169,0.0022220611572265625
1741895851.386223,0.0012061595916748047
1741895851.388108,0.0020220279693603516
1741895851.388242,0.0010859966278076172
1741895851.389483,0.0012578964233398438
1741895851.391207,0.0019130706787109375
1741895851.392554,0.002190113067626953
1741895851.392612,0.0011789798736572266
1741895851.394513,0.002009868621826172
1741895851.394641,0.0010688304901123047
1741895851.396834,0.002191781997680664
1741895851.396862,0.0011510848999023438
1741895851.399737,0.002955913543701172
1741895851.399765,0.00191497802734375
1741895851.40239,0.0034699440002441406
1741895851.402419,0.0024302005767822266
1741895851.402446,0.0013871192932128906
1741895851.407472,0.005342960357666016
1741895851.407505,0.00430607795715332
1741895851.407593,0.0033249855041503906
1741895851.407694,0.0023560523986816406
1741895851.407752,0.0013439655303955078
1741895851.409603,0.0021250247955322266
1741895851.409732,0.0011839866638183594
1741895851.413648,0.004030942916870117
1741895851.413873,0.0031859874725341797
1741895851.413975,0.002218008041381836
1741895851.414026,0.001199960708618164
1741895851.415863,0.0019681453704833984
1741895851.415997,0.001032114028930664
1741895851.418069,0.0020339488983154297
1741895851.41817,0.0010650157928466797
1741895851.420266,0.002090930938720703
1741895851.420322,0.001077890396118164
1741895851.422219,0.0019049644470214844
1741895851.422359,0.0009760856628417969
1741895851.424258,0.0018050670623779297
1741895851.424383,0.0008599758148193359
1741895851.427576,0.00298309326171875
1741895851.42763,0.001967906951904297
1741895851.427659,0.000926971435546875
1741895851.429602,0.0018010139465332031
1741895851.429737,0.0008661746978759766
1741895851.43184,0.0018999576568603516
1741895851.433339,0.002329111099243164
1741895851.433438,0.0013589859008789062
1741895851.436111,0.0029630661010742188
1741895851.436213,0.0019941329956054688
1741895851.436259,0.0009710788726806641
1741895851.438187,0.0018279552459716797
1741895851.438312,0.0008840560913085938
1741895851.440281,0.0017828941345214844
1741895851.440413,0.0008449554443359375
1741895851.441953,0.0013148784637451172
1741895851.44307,0.0013630390167236328
1741895851.444598,0.0018210411071777344
1741895851.447149,0.0033020973205566406
1741895851.447208,0.002290964126586914
1741895851.447247,0.001260995864868164
1741895851.450096,0.003039836883544922
1741895851.450126,0.0019998550415039062
1741895851.451097,0.0019021034240722656
1741895851.452176,0.001911163330078125
1741895851.455289,0.0039539337158203125
1741895851.45547,0.0030660629272460938
1741895851.455498,0.002023935317993164
1741895851.457509,0.0029659271240234375
1741895851.457552,0.0019390583038330078
1741895851.457712,0.00102996826171875
1741895851.459673,0.0019218921661376953
1741895851.459814,0.0009930133819580078
1741895851.461709,0.0018191337585449219
1741895851.461832,0.0008721351623535156
1741895851.463957,0.0019271373748779297
1741895851.46408,0.0009770393371582031
1741895851.465966,0.0017919540405273438
1741895851.46845,0.003206968307495117
1741895851.468536,0.0022230148315429688
1741895851.469655,0.0022721290588378906
1741895851.46971,0.001257181167602539
1741895851.470732,0.0012099742889404297
1741895851.471961,0.0013689994812011719
1741895851.473731,0.0020699501037597656
1741895851.474907,0.0021758079528808594
1741895851.475036,0.0012350082397460938
1741895851.476684,0.0018131732940673828
1741895851.47681,0.0008699893951416016
1741895851.482534,0.0055239200592041016
1741895851.484588,0.006508827209472656
1741895851.484634,0.005484819412231445
1741895851.484753,0.004534006118774414
1741895851.484783,0.0034949779510498047
1741895851.48481,0.0024521350860595703
1741895851.485922,0.0024940967559814453
1741895851.485951,0.0014538764953613281
1741895851.487377,0.001809835433959961
1741895851.487546,0.0009088516235351562
1741895851.490802,0.0030951499938964844
1741895851.490861,0.002084970474243164
1741895851.490939,0.0010929107666015625
1741895851.493176,0.002259969711303711
1741895851.493231,0.0012459754943847656
1741895851.495122,0.002068042755126953
1741895851.496365,0.0022411346435546875
1741895851.496492,0.0012979507446289062
1741895851.498254,0.001990079879760742
1741895851.49838,0.001046895980834961
1741895851.500421,0.002017974853515625
1741895851.501467,0.001993894577026367
1741895851.503553,0.003010988235473633
1741895851.503582,0.001970052719116211
1741895851.504529,0.0018470287322998047
1741895851.505583,0.0018310546875
1741895851.506658,0.0018360614776611328
1741895851.508802,0.0029108524322509766
1741895851.508873,0.0019118785858154297
1741895851.509956,0.0019249916076660156
1741895851.510874,0.0017731189727783203
1741895851.511002,0.0008311271667480469
1741895851.512582,0.0013420581817626953
1741895851.516277,0.0039670467376708984
1741895851.517922,0.004542827606201172
1741895851.51795,0.0035011768341064453
1741895851.517983,0.0024640560150146484
1741895851.518964,0.002376079559326172
1741895851.518992,0.0013339519500732422
1741895851.520032,0.0013048648834228516
1741895851.52112,0.0013229846954345703
1741895851.522159,0.0012919902801513672
1741895851.524319,0.002382993698120117
1741895851.524374,0.0013680458068847656
1741895851.525963,0.0018880367279052734
1741895851.526099,0.0009539127349853516
1741895851.528025,0.001809835433959961
1741895851.528152,0.0008680820465087891
1741895851.530137,0.001783132553100586
1741895851.531259,0.0018360614776611328
1741895851.532347,0.00185394287109375
1741895851.533353,0.0017900466918945312
1741895851.534459,0.0018270015716552734
1741895851.535519,0.0018169879913330078
1741895851.536724,0.0019521713256835938
1741895851.537731,0.001889944076538086
1741895851.538816,0.0019049644470214844
1741895851.540939,0.002958059310913086
1741895851.540967,0.0019159317016601562
1741895851.542049,0.0019278526306152344
1741895851.543187,0.0019969940185546875
1741895851.543214,0.0009541511535644531
1741895851.544493,0.0011630058288574219
1741895851.545559,0.0011599063873291016
1741895851.547395,0.0019259452819824219
1741895851.547525,0.0009868144989013672
1741895851.549598,0.001990079879760742
1741895851.550728,0.002050161361694336
1741895851.550868,0.0011200904846191406
1741895851.553697,0.002880096435546875
1741895851.553754,0.0018661022186279297
1741895851.553868,0.0009069442749023438
1741895851.557567,0.0035347938537597656
1741895851.5577,0.0025949478149414062
1741895851.557733,0.0015561580657958984
1741895851.559413,0.0021648406982421875
1741895851.559538,0.0012199878692626953
1741895851.563439,0.0040509700775146484
1741895851.563543,0.0030851364135742188
1741895851.563604,0.0020771026611328125
1741895851.563634,0.001035928726196289
1741895851.56654,0.002871990203857422
1741895851.566702,0.0019638538360595703
1741895851.566743,0.0009348392486572266
1741895851.568864,0.0019860267639160156
1741895851.569042,0.0010938644409179688
1741895851.571034,0.0020160675048828125
1741895851.571158,0.0010700225830078125
1741895851.57303,0.0018720626831054688
1741895851.573159,0.0009319782257080078
1741895851.575375,0.0020780563354492188
1741895851.575501,0.0011339187622070312
1741895851.576618,0.0011818408966064453
1741895851.578367,0.0018610954284667969
1741895851.580786,0.0032100677490234375
1741895851.580917,0.002270936965942383
1741895851.583835,0.004118919372558594
1741895851.583897,0.003111124038696289
1741895851.583927,0.002070903778076172
1741895851.58643,0.003504037857055664
1741895851.586579,0.0025839805603027344
1741895851.586608,0.0015430450439453125
1741895851.588021,0.001886129379272461
1741895851.58817,0.000965118408203125
1741895851.590054,0.0017790794372558594
1741895851.590183,0.0008389949798583984
1741895851.592333,0.0019190311431884766
1741895851.593319,0.001834869384765625
1741895851.594334,0.0017809867858886719
1741895851.594463,0.0008361339569091797
1741895851.596605,0.0019080638885498047
1741895851.598873,0.0031058788299560547
1741895851.598977,0.002140045166015625
1741895851.60083,0.0029239654541015625
1741895851.600886,0.0019102096557617188
1741895851.600979,0.0009319782257080078
1741895851.606592,0.005475044250488281
1741895851.606775,0.004588127136230469
1741895851.606804,0.0035469532012939453
1741895851.60683,0.002502918243408203
1741895851.606855,0.001458883285522461
1741895851.608841,0.002374887466430664
1741895851.608869,0.001332998275756836
1741895851.61074,0.0021338462829589844
1741895851.610883,0.001207113265991211
1741895851.613552,0.0028061866760253906
1741895851.613686,0.00186920166015625
1741895851.613718,0.0008270740509033203
1741895851.619123,0.005151033401489258
1741895851.619244,0.004188060760498047
1741895851.619299,0.003170013427734375
1741895851.619385,0.0021839141845703125
1741895851.619437,0.0011560916900634766
1741895851.621216,0.0018610954284667969
1741895851.621342,0.0009150505065917969
1741895851.623695,0.002198934555053711
1741895851.623817,0.0012509822845458984
1741895851.625636,0.002000093460083008
1741895851.626721,0.002015829086303711
1741895851.628732,0.002958059310913086
1741895851.628788,0.0019450187683105469
1741895851.630126,0.002213001251220703
1741895851.630228,0.0012450218200683594
1741895851.632175,0.0021250247955322266
1741895851.632234,0.0011141300201416016
1741895851.634451,0.0022618770599365234
1741895851.634489,0.0012309551239013672
1741895851.636881,0.002554178237915039
1741895851.636971,0.0015730857849121094
1741895851.639455,0.002988100051879883
1741895851.639512,0.00197601318359375
1741895851.639543,0.0009379386901855469
1741895851.640996,0.00131988525390625
1741895851.643159,0.0024127960205078125
1741895851.643188,0.0013709068298339844
1741895851.644799,0.0019130706787109375
1741895851.644948,0.0009920597076416016
1741895851.646893,0.0018680095672607422
1741895851.647062,0.0009670257568359375
1741895851.648978,0.0018138885498046875
1741895851.649106,0.0008721351623535156
1741895851.651464,0.0021600723266601562
1741895851.651524,0.0011510848999023438
1741895851.654347,0.0029039382934570312
1741895851.654378,0.0018649101257324219
1741895851.654536,0.0009539127349853516
1741895851.662443,0.007788896560668945
1741895851.662636,0.006912946701049805
1741895851.662669,0.005875825881958008
1741895851.662696,0.004834890365600586
1741895851.66272,0.003787994384765625
1741895851.662745,0.002743959426879883
1741895851.66277,0.0016980171203613281
1741895851.664173,0.002029895782470703
1741895851.664302,0.0010890960693359375
1741895851.666073,0.0017910003662109375
1741895851.666226,0.0008738040924072266
1741895851.669477,0.003055095672607422
1741895851.669577,0.0020859241485595703
1741895851.669632,0.0010709762573242188
1741895851.672553,0.0029230117797851562
1741895851.67264,0.001940011978149414
1741895851.672863,0.0010929107666015625
1741895851.67476,0.0019199848175048828
1741895851.674892,0.0009829998016357422
1741895851.679016,0.004037141799926758
1741895851.679104,0.003055095672607422
1741895851.679204,0.0020859241485595703
1741895851.679257,0.0010688304901123047
1741895851.68128,0.00202178955078125
1741895851.681325,0.0009980201721191406
1741895851.683664,0.002267122268676758
1741895851.683707,0.0012409687042236328
1741895851.684901,0.0013649463653564453
1741895851.686386,0.0017800331115722656
1741895851.686559,0.0008840560913085938
1741895851.688583,0.0018379688262939453
1741895851.688726,0.0009109973907470703
1741895851.691004,0.0021190643310546875
1741895851.691048,0.0010938644409179688
1741895851.693893,0.0028688907623291016
1741895851.693937,0.0018420219421386719
1741895851.694064,0.0008997917175292969
1741895851.698216,0.003982067108154297
