Timestamp,AoI
857.139161198,0.027551645000016833
858.139042063,0.027257061999989673
859.139619504,0.02771275300005982
860.142333657,0.030321737999997822
861.140028496,0.02792347600006906
862.140131733,0.027935705000004418
863.140204933,0.02790630299989516
864.140395467,0.027987439999947128
865.141306781,0.028793838000069627
866.140774276,0.02816730600000028
867.14067092,0.027966775000095367
