Timestamp,AoI
9125.392354995,0.024591526998847257
9126.396041341,0.02810112699989986
9127.402586846,0.03451670599861245
9128.385954246,0.017764365999028087
9129.452454418,0.08414188999995531
9130.388362271,0.019902002000890207
9131.381524134,0.012924254000608926
9132.407996454,0.03926353799943172
9133.401801098,0.032951069999398896
9134.390840298,0.021875475000342703
9135.411303151,0.04221734600105265
9136.393147343,0.023938446000101976
9137.406972803,0.03763803600122628
