Timestamp,AoI
1741709215.475912,0.011733055114746094
1741709216.477033,0.012689828872680664
1741709217.478523,0.01406097412109375
1741709218.473661,0.009083986282348633
1741709219.476319,0.011640071868896484
1741709220.473757,0.008965015411376953
1741709221.473265,0.008358955383300781
1741709222.474199,0.009139060974121094
1741709223.473004,0.007831096649169922
1741709224.473227,0.007946968078613281
1741709225.475618,0.010239839553833008
1741709226.473317,0.00783991813659668
