Timestamp,AoI
1741894075.606961,0.011131048202514648
1741894076.61641,0.020476102828979492
1741894077.639798,0.04374980926513672
1741894078.622156,0.026000022888183594
1741894079.607641,0.01137995719909668
1741894080.604107,0.007738828659057617
1741894081.633256,0.03677988052368164
1741894082.614464,0.017807960510253906
1741894083.617682,0.020852088928222656
1741894084.618013,0.021011829376220703
1741894085.624388,0.0272829532623291
1741894086.627357,0.03015589714050293
1741894087.618207,0.020893096923828125
1741894088.618441,0.02101302146911621
1741894089.627793,0.030236005783081055
1741894090.624078,0.026415109634399414
1741894091.6125,0.014729976654052734
1741894092.60541,0.007543087005615234
1741894093.623084,0.025129079818725586
1741894094.620127,0.022068023681640625
1741894095.635431,0.03720498085021973
1741894096.631804,0.03346991539001465
1741894097.640473,0.04202890396118164
1741894098.624388,0.025834083557128906
1741894099.619016,0.020354032516479492
1741894100.623001,0.02422809600830078
1741894101.61591,0.016978025436401367
1741894102.673655,0.07461404800415039
1741894103.607225,0.008074045181274414
1741894104.61857,0.019320011138916016
1741894105.624027,0.024688005447387695
1741894106.624845,0.025408029556274414
1741894107.621898,0.022317886352539062
1741894108.623496,0.023802995681762695
1741894109.616867,0.01707601547241211
1741894110.619591,0.019707918167114258
1741894111.616635,0.016644001007080078
1741894112.627745,0.0276339054107666
1741894113.649444,0.04908299446105957
1741894114.632168,0.03168606758117676
1741894115.608328,0.0076770782470703125
1741894116.61841,0.017649173736572266
1741894117.620568,0.019613981246948242
1741894118.632415,0.0313410758972168
1741894119.637741,0.03641319274902344
1741894120.638071,0.036631107330322266
1741894121.62126,0.01966094970703125
1741894122.621122,0.019411802291870117
1741894123.623896,0.02206587791442871
1741894124.620537,0.01859903335571289
1741894125.657013,0.054945945739746094
1741894126.657307,0.05513286590576172
1741894127.611806,0.009518861770629883
1741894128.624143,0.02174687385559082
1741894129.64907,0.046575069427490234
1741894130.613658,0.011070013046264648
1741894131.624195,0.021485090255737305
1741894132.629344,0.026463031768798828
1741894133.627939,0.024950027465820312
1741894134.637722,0.03456902503967285
1741894135.612551,0.00928497314453125
1741894136.625599,0.022212982177734375
1741894137.624803,0.0212099552154541
1741894138.643812,0.0400998592376709
1741894139.611511,0.007631063461303711
1741894140.643503,0.039511919021606445
1741894141.620163,0.01598501205444336
1741894142.632545,0.028248071670532227
1741894143.645955,0.04147815704345703
1741894144.634155,0.029555082321166992
1741894145.635952,0.031245946884155273
1741894146.619854,0.015050888061523438
1741894147.626665,0.021747112274169922
1741894148.635654,0.03061985969543457
1741894149.630217,0.02505016326904297
1741894150.625687,0.020415782928466797
1741894151.613482,0.008099079132080078
1741894152.622038,0.01656198501586914
1741894153.649045,0.04347991943359375
1741894154.618986,0.013328790664672852
1741894155.625275,0.019508838653564453
1741894156.62635,0.020480871200561523
1741894157.631926,0.025947093963623047
1741894158.625868,0.01977705955505371
1741894159.621554,0.015352964401245117
1741894160.628897,0.022595882415771484
1741894161.640119,0.03372597694396973
1741894162.629721,0.02323603630065918
1741894163.614714,0.008121967315673828
1741894164.616248,0.009557008743286133
1741894165.626396,0.01961493492126465
1741894166.639025,0.03214693069458008
1741894167.621612,0.01459813117980957
1741894168.626357,0.019234180450439453
1741894169.634739,0.027518033981323242
1741894170.64938,0.04204201698303223
1741894171.640116,0.032672882080078125
1741894172.623083,0.015535116195678711
1741894173.629612,0.021931886672973633
1741894174.615788,0.008002042770385742
1741894175.615522,0.007628917694091797
1741894176.615564,0.007571220397949219
1741894177.617158,0.009053945541381836
1741894178.616203,0.00799107551574707
1741894179.617852,0.009531021118164062
1741894180.618001,0.00958108901977539
1741894181.616161,0.0076520442962646484
1741894182.616316,0.007718086242675781
1741894183.617467,0.008702993392944336
1741894184.616562,0.00768589973449707
1741894185.616575,0.007555961608886719
1741894186.616735,0.0076100826263427734
1741894187.616836,0.0075969696044921875
1741894188.617067,0.0077190399169921875
1741894189.617165,0.007719993591308594
1741894190.622222,0.0126800537109375
1741894191.619948,0.010267972946166992
1741894192.617515,0.0077321529388427734
1741894193.617788,0.007914066314697266
1741894194.619971,0.009999990463256836
1741894195.620812,0.010725021362304688
1741894196.620586,0.010387897491455078
1741894197.618015,0.007673978805541992
1741894198.618172,0.007719993591308594
1741894199.620292,0.009732961654663086
1741894200.618404,0.007725954055786133
1741894201.617918,0.007040977478027344
1741894202.618796,0.00776219367980957
1741894203.618853,0.007615089416503906
1741894204.619041,0.007684946060180664
1741894205.619357,0.007882118225097656
1741894206.619219,0.007639169692993164
1741894207.619559,0.007863998413085938
1741894208.619485,0.007668018341064453
1741894209.621275,0.009302854537963867
1741894210.619768,0.00768280029296875
1741894211.619774,0.007598161697387695
1741894212.620147,0.00787496566772461
1741894213.620307,0.007922887802124023
1741894214.620444,0.007949113845825195
1741894215.620345,0.007746219635009766
1741894216.620344,0.007647991180419922
1741894217.620382,0.007572174072265625
1741894218.620751,0.007828950881958008
1741894219.620823,0.007788896560668945
1741894220.620834,0.007691144943237305
1741894221.621275,0.007972955703735352
1741894222.618091,0.004680156707763672
1741894223.621331,0.007822990417480469
1741894224.62293,0.009333133697509766
1741894225.621382,0.007697105407714844
1741894226.621485,0.0077021121978759766
1741894227.62223,0.008301973342895508
1741894228.621824,0.007789134979248047
1741894229.627117,0.012965917587280273
1741894230.621906,0.0076601505279541016
1741894231.62172,0.007364988327026367
1741894232.622075,0.007611989974975586
1741894233.622412,0.007818937301635742
1741894234.626379,0.011677980422973633
1741894235.622379,0.00757598876953125
1741894236.622625,0.007719993591308594
1741894237.621947,0.006934165954589844
1741894238.622897,0.007757902145385742
1741894239.625859,0.01055598258972168
1741894240.623847,0.008435964584350586
1741894241.623166,0.0076601505279541016
1741894242.623212,0.007600069046020508
1741894243.623395,0.007684946060180664
1741894244.623782,0.007973909378051758
1741894245.623627,0.0076808929443359375
1741894246.623721,0.007659912109375
1741894247.623816,0.00763392448425293
1741894248.624818,0.008526086807250977
1741894249.625622,0.009227991104125977
1741894250.624112,0.007604837417602539
1741894251.624273,0.0076351165771484375
1741894252.624354,0.007614850997924805
1741894253.624546,0.007699012756347656
1741894254.627965,0.01093292236328125
1741894255.624352,0.007189035415649414
1741894256.625578,0.008241891860961914
1741894257.625077,0.0075969696044921875
1741894258.627227,0.00955510139465332
1741894259.62593,0.008136987686157227
1741894260.625929,0.008001089096069336
1741894261.622798,0.0046329498291015625
1741894262.62881,0.01042485237121582
1741894263.626286,0.007776975631713867
1741894264.626418,0.007791996002197266
1741894265.626333,0.007601022720336914
1741894266.626505,0.007658958435058594
1741894267.624246,0.005285978317260742
1741894268.630314,0.011245012283325195
1741894269.628252,0.00905609130859375
1741894270.629969,0.010660886764526367
1741894271.626949,0.007542133331298828
1741894272.627092,0.007589817047119141
1741894273.624212,0.004615068435668945
1741894274.627354,0.007632017135620117
1741894275.627493,0.007645845413208008
1741894276.627481,0.007521867752075195
1741894277.627396,0.00732421875
