Timestamp,AoI
1741896329.747428,0.01825690269470215
1741896329.747451,0.017213106155395508
1741896329.747626,0.016321182250976562
1741896329.74765,0.015277862548828125
1741896329.747672,0.014233112335205078
1741896329.747694,0.013186931610107422
1741896329.747717,0.012143850326538086
1741896329.747739,0.011099100112915039
1741896329.747832,0.010125160217285156
1741896329.747855,0.009080886840820312
1741896329.747878,0.008036136627197266
1741896329.747901,0.006991863250732422
1741896329.747923,0.0059468746185302734
1741896329.747978,0.004934072494506836
1741896329.764386,0.020274877548217773
1741896329.764472,0.019294023513793945
1741896329.764582,0.018332958221435547
1741896329.764607,0.01728987693786621
1741896329.764751,0.016366958618164062
1741896329.764774,0.015323162078857422
1741896329.764797,0.014277935028076172
1741896329.76482,0.013234138488769531
1741896329.764843,0.012188911437988281
1741896329.764865,0.011142969131469727
1741896329.764888,0.010098934173583984
1741896329.771183,0.015325069427490234
1741896329.771284,0.014358043670654297
1741896329.771308,0.013314962387084961
1741896329.771438,0.01237797737121582
1741896329.771461,0.011333942413330078
1741896329.771483,0.010288000106811523
1741896329.771505,0.009243011474609375
1741896329.774902,0.011573076248168945
1741896329.775005,0.010609149932861328
1741896329.775029,0.00956583023071289
1741896329.775125,0.008594036102294922
1741896329.775149,0.0075511932373046875
1741896329.775172,0.006506919860839844
1741896329.787633,0.017900943756103516
1741896329.787657,0.01685810089111328
1741896329.804071,0.03220486640930176
1741896329.804108,0.0311739444732666
1741896329.804131,0.03013014793395996
1741896329.804153,0.02908492088317871
1741896329.804343,0.028207063674926758
1741896329.804365,0.027161836624145508
1741896329.804386,0.026115894317626953
1741896329.804407,0.0250699520111084
1741896329.804428,0.024024009704589844
1741896329.804449,0.02297806739807129
1741896329.80517,0.022631168365478516
1741896329.805273,0.021667003631591797
1741896329.805295,0.02062201499938965
1741896329.805448,0.01970815658569336
1741896329.80547,0.01866292953491211
1741896329.805491,0.017616987228393555
1741896329.805512,0.016571044921875
1741896329.805533,0.015524864196777344
1741896329.805708,0.014631986618041992
1741896329.805731,0.01358795166015625
1741896329.805752,0.012542009353637695
1741896329.805773,0.01149606704711914
1741896329.805795,0.010449886322021484
1741896329.805816,0.009404897689819336
1741896329.805837,0.008358955383300781
1741896329.805858,0.007311820983886719
1741896329.805879,0.006266117095947266
1741896329.8059,0.005221128463745117
1741896329.805922,0.004176139831542969
1741896329.811757,0.008944034576416016
1741896329.824732,0.02085113525390625
1741896329.824755,0.019806861877441406
1741896329.824911,0.018896102905273438
1741896329.824934,0.01785111427307129
1741896329.825239,0.017088890075683594
1741896329.82526,0.01604294776916504
1741896329.825282,0.014998197555541992
1741896329.825303,0.013952016830444336
1741896329.825325,0.012907028198242188
1741896329.825345,0.011860132217407227
1741896329.825377,0.010823965072631836
1741896329.825399,0.009778976440429688
1741896329.825421,0.008733987808227539
1741896329.829149,0.011395931243896484
1741896329.829252,0.010431051254272461
1741896329.829274,0.009385824203491211
1741896329.829373,0.008417844772338867
1741896329.829396,0.0073740482330322266
1741896329.829417,0.006328105926513672
1741896329.878657,0.05450105667114258
1741896329.878691,0.05346798896789551
1741896329.878713,0.05242300033569336
1741896329.87878,0.051422834396362305
1741896329.878802,0.05037808418273926
1741896329.878823,0.0493321418762207
1741896329.878844,0.04828691482543945
1741896329.878866,0.047241926193237305
1741896329.878886,0.046195030212402344
1741896329.878907,0.045150041580200195
1741896329.878929,0.04410386085510254
1741896329.87895,0.043058156967163086
1741896329.87897,0.04201102256774902
1741896329.878991,0.04096484184265137
1741896329.879012,0.039919137954711914
1741896329.879033,0.03887200355529785
1741896329.879054,0.0378260612487793
1741896329.879075,0.03678011894226074
1741896329.879096,0.035733938217163086
1741896329.879117,0.03468799591064453
1741896329.879138,0.03364205360412598
1741896329.879169,0.032605886459350586
1741896329.879191,0.03156089782714844
1741896329.879212,0.030514955520629883
1741896329.879233,0.029468774795532227
1741896329.879254,0.028423070907592773
1741896329.879275,0.027376174926757812
1741896329.879296,0.026329994201660156
1741896329.879317,0.0252840518951416
1741896329.879337,0.024230003356933594
1741896329.879358,0.02318406105041504
1741896329.879379,0.02213907241821289
1741896329.879399,0.02109217643737793
1741896329.87942,0.02004098892211914
1741896329.87944,0.018995046615600586
1741896329.879461,0.017951011657714844
1741896329.879482,0.0169069766998291
1741896329.879502,0.015861034393310547
1741896329.879524,0.014816999435424805
1741896329.879545,0.013772964477539062
1741896329.879566,0.012727975845336914
1741896329.884954,0.01705002784729004
1741896329.885055,0.016086101531982422
1741896329.885078,0.015043973922729492
1741896329.885211,0.014107942581176758
1741896329.885234,0.013065099716186523
1741896329.885255,0.012020111083984375
1741896329.885276,0.010975122451782227
1741896329.885306,0.009939908981323242
1741896329.885329,0.008896112442016602
1741896329.930351,0.05285191535949707
1741896329.930389,0.05182385444641113
1741896329.930475,0.05084490776062012
1741896329.930502,0.04980587959289551
1741896329.930525,0.04876399040222168
1741896329.930548,0.047720909118652344
1741896329.93057,0.04667782783508301
1741896329.930592,0.04563498497009277
1741896329.930614,0.04459095001220703
1741896329.930638,0.04355001449584961
1741896329.93066,0.04250693321228027
1741896329.930682,0.04146289825439453
1741896329.930704,0.04041910171508789
1741896329.930726,0.039376020431518555
1741896329.930748,0.03833293914794922
1741896329.93077,0.03728985786437988
1741896329.930791,0.03624582290649414
1741896329.930814,0.035202980041503906
1741896329.930836,0.03415989875793457
1741896329.930858,0.033116817474365234
1741896329.93088,0.032073020935058594
1741896329.930902,0.031029939651489258
1741896329.930924,0.029985904693603516
1741896329.930946,0.02894306182861328
1741896329.930968,0.02789902687072754
1741896329.930991,0.02685689926147461
1741896329.937233,0.03203392028808594
1741896329.937333,0.031068086624145508
1741896329.937366,0.030035972595214844
1741896329.937531,0.029135942459106445
1741896329.937555,0.028095006942749023
1741896329.937577,0.027038097381591797
1741896329.937599,0.025994062423706055
1741896329.937622,0.02495098114013672
1741896329.937644,0.023907899856567383
1741896329.937667,0.022864818572998047
1741896329.937689,0.021821975708007812
1741896329.937711,0.020778894424438477
1741896329.937915,0.019918203353881836
1741896329.937938,0.0188748836517334
1741896329.937961,0.01783299446105957
1741896329.937983,0.016788959503173828
1741896329.938006,0.0157468318939209
1741896329.938028,0.014703989028930664
1741896329.938051,0.013662099838256836
1741896329.938073,0.0126190185546875
1741896329.938146,0.011627197265625
1741896329.93817,0.01058506965637207
1741896329.938192,0.009541988372802734
1741896329.938214,0.0084991455078125
1741896329.938236,0.007456064224243164
1741896329.938258,0.006412029266357422
1741896329.93828,0.0053691864013671875
1741896329.953087,0.019111156463623047
1741896329.953191,0.01815009117126465
1741896329.953215,0.01710796356201172
1741896329.953347,0.016175031661987305
1741896329.953378,0.015141010284423828
1741896329.9534,0.014096975326538086
1741896329.953423,0.013055086135864258
1741896329.980289,0.03885602951049805
1741896329.980393,0.03789496421813965
1741896329.980416,0.03685307502746582
1741896329.98059,0.035961151123046875
1741896329.980613,0.034919023513793945
1741896329.980636,0.033876895904541016
1741896329.980659,0.03283405303955078
1741896329.980681,0.031790971755981445
1741896329.980721,0.030766010284423828
1741896329.980748,0.02972698211669922
1741896329.980771,0.02868509292602539
1741896329.980794,0.027642011642456055
1741896329.981117,0.026900053024291992
1741896329.981234,0.02595210075378418
1741896329.981295,0.0249481201171875
1741896329.981331,0.023919105529785156
1741896329.981381,0.022903919219970703
1741896329.981417,0.021873950958251953
1741896329.981455,0.020847082138061523
1741896329.981491,0.01981806755065918
1741896329.981525,0.018786907196044922
1741896329.981564,0.0177609920501709
1741896329.98161,0.01674199104309082
1741896329.981641,0.015707969665527344
1741896329.98169,0.014690876007080078
1741896329.981723,0.013659000396728516
1741896329.98175,0.012620925903320312
1741896329.981777,0.01158285140991211
1741896329.981806,0.01054692268371582
1741896329.981838,0.009514093399047852
1741896329.981877,0.008488178253173828
1741896329.981914,0.007460117340087891
1741896329.981947,0.00642704963684082
1741896330.008173,0.031588077545166016
1741896330.008255,0.03060603141784668
1741896330.008279,0.02956414222717285
1741896330.008423,0.028643131256103516
1741896330.008447,0.027601957321166992
1741896330.008469,0.026559114456176758
1741896330.008491,0.025516033172607422
1741896330.008514,0.024473905563354492
1741896330.008543,0.023437976837158203
1741896330.008566,0.022394895553588867
1741896330.008589,0.02135300636291504
1741896330.008661,0.020360946655273438
1741896330.008684,0.019318819046020508
1741896330.008707,0.018275976181030273
1741896330.00873,0.017233848571777344
1741896330.016928,0.02436685562133789
1741896330.017012,0.02338576316833496
1741896330.017037,0.022346019744873047
1741896330.017186,0.021430015563964844
1741896330.017209,0.020388126373291016
1741896330.017232,0.019345998764038086
1741896330.017254,0.01830315589904785
1741896330.017277,0.017261028289794922
1741896330.017448,0.016366958618164062
1741896330.017472,0.015325069427490234
1741896330.017494,0.014281988143920898
1741896330.017516,0.013238906860351562
1741896330.017539,0.01219797134399414
1741896330.017561,0.011153936386108398
1741896330.017584,0.01011204719543457
1741896330.017606,0.009068012237548828
1741896330.017628,0.008024930953979492
1741896330.01765,0.00698089599609375
1741896330.017672,0.005938053131103516
1741896330.017694,0.0048940181732177734
1741896330.025167,0.011301994323730469
1741896330.02519,0.010259151458740234
1741896330.025367,0.009370088577270508
1741896330.025404,0.008341073989868164
1741896330.025427,0.007299184799194336
1741896330.025552,0.006358146667480469
1741896330.025574,0.005315065383911133
1741896330.025595,0.004269838333129883
1741896330.046673,0.024281978607177734
1741896330.046774,0.023317813873291016
1741896330.046796,0.02227497100830078
1741896330.046972,0.02138495445251465
1741896330.046994,0.020340919494628906
1741896330.047015,0.019296884536743164
1741896330.047036,0.018251895904541016
1741896330.047057,0.017207860946655273
1741896330.047078,0.016162872314453125
1741896330.047099,0.015119075775146484
1741896330.058021,0.024975061416625977
1741896330.058126,0.024013996124267578
1741896330.058148,0.022969961166381836
1741896330.0583,0.022057056427001953
1741896330.058323,0.021014928817749023
1741896330.058344,0.019969940185546875
1741896330.058365,0.018925189971923828
1741896330.058385,0.017879962921142578
1741896330.058456,0.016885995864868164
1741896330.058478,0.015842199325561523
1741896330.058499,0.014797210693359375
1741896330.05852,0.013753175735473633
1741896330.062611,0.016777992248535156
1741896330.06271,0.01581096649169922
1741896330.062731,0.01476597785949707
1741896330.062906,0.013875961303710938
1741896330.062927,0.012830972671508789
1741896330.062948,0.01178598403930664
1741896330.062969,0.010740995407104492
1741896330.063001,0.009707927703857422
1741896330.063023,0.008664131164550781
1741896330.063071,0.007647037506103516
1741896330.063093,0.0066030025482177734
1741896330.063114,0.005558013916015625
1741896330.063134,0.0045130252838134766
1741896330.07439,0.014703035354614258
1741896330.074535,0.013782978057861328
1741896330.074557,0.012739181518554688
1741896330.087016,0.02413320541381836
1741896330.08712,0.023170948028564453
1741896330.087141,0.022127151489257812
1741896330.087294,0.021214008331298828
1741896330.087315,0.02016901969909668
1741896330.087336,0.019124984741210938
1741896330.087357,0.01807999610900879
1741896330.087378,0.017035961151123047
1741896330.087416,0.01600790023803711
1741896330.087438,0.014964103698730469
1741896330.087458,0.013918876647949219
1741896330.087515,0.012910127639770508
1741896330.087537,0.011866092681884766
1741896330.100473,0.023736000061035156
1741896330.100578,0.022776126861572266
1741896330.1006,0.021732091903686523
1741896330.100734,0.020801067352294922
1741896330.100756,0.01975703239440918
1741896330.100776,0.018710851669311523
1741896330.100797,0.017667055130004883
1741896330.10085,0.016654014587402344
1741896330.100872,0.015610933303833008
1741896330.100892,0.014564990997314453
1741896330.101003,0.013609886169433594
1741896330.101025,0.01256704330444336
1741896330.101046,0.011522054672241211
1741896330.101067,0.010478019714355469
1741896330.113025,0.02136993408203125
1741896330.113191,0.020470857620239258
1741896330.113213,0.019427061080932617
1741896330.113234,0.01838207244873047
1741896330.113255,0.017338037490844727
1741896330.113307,0.01632404327392578
1741896330.113329,0.015280961990356445
1741896330.11335,0.014235973358154297
1741896330.11343,0.013250112533569336
1741896330.119764,0.018519163131713867
1741896330.11979,0.01747918128967285
1741896330.130306,0.02693009376525879
1741896330.13041,0.025968074798583984
1741896330.130433,0.024926185607910156
1741896330.130585,0.024011850357055664
1741896330.130608,0.02296900749206543
1741896330.13063,0.021871089935302734
1741896330.130652,0.020647048950195312
1741896330.130675,0.019401073455810547
1741896330.130844,0.01835918426513672
1741896330.130867,0.017302989959716797
1741896330.130889,0.016258955001831055
1741896330.130911,0.0152130126953125
1741896330.130933,0.014168024063110352
1741896330.130955,0.013124942779541016
1741896330.130977,0.012080907821655273
1741896330.130999,0.011037111282348633
1741896330.131039,0.010010957717895508
1741896330.131062,0.008968114852905273
1741896330.131085,0.007925987243652344
1741896330.131107,0.006882190704345703
1741896330.131129,0.005837917327880859
1741896330.131151,0.004793882369995117
1741896330.139267,0.011844873428344727
1741896330.146563,0.018074989318847656
1741896330.146586,0.01703190803527832
1741896330.146764,0.0161440372467041
1741896330.1468,0.015114068984985352
1741896330.146823,0.014070987701416016
1741896330.146954,0.013136148452758789
1741896330.146978,0.012092828750610352
1741896330.147,0.011049985885620117
1741896330.168073,0.031055927276611328
1741896330.168175,0.03009200096130371
1741896330.168198,0.02904820442199707
1741896330.168295,0.028078794479370117
1741896330.168318,0.027035951614379883
1741896330.16834,0.02599191665649414
1741896330.168397,0.024981975555419922
1741896330.168421,0.023940086364746094
1741896330.183275,0.037728071212768555
1741896330.183377,0.03676414489746094
1741896330.1834,0.0357208251953125
1741896330.183574,0.03482985496520996
1741896330.183597,0.03378701210021973
1741896330.183619,0.032742977142333984
1741896330.183641,0.03169894218444824
1741896330.183663,0.0306549072265625
1741896330.183685,0.02961111068725586
1741896330.183879,0.028738975524902344
1741896330.183902,0.027697086334228516
1741896330.183942,0.026671171188354492
1741896330.183967,0.025629043579101562
1741896330.183992,0.024588823318481445
1741896330.184014,0.023545026779174805
1741896330.184037,0.022502899169921875
1741896330.184072,0.02147197723388672
1741896330.184107,0.020441055297851562
1741896330.184148,0.019416093826293945
1741896330.184292,0.01849508285522461
1741896330.184382,0.017518997192382812
1741896330.184426,0.016497135162353516
1741896330.184466,0.01547098159790039
1741896330.184502,0.014440774917602539
1741896330.184544,0.013418197631835938
1741896330.184581,0.012388944625854492
1741896330.184619,0.011360883712768555
1741896330.184653,0.010329008102416992
1741896330.19956,0.024170875549316406
1741896330.199638,0.02318286895751953
1741896330.199663,0.02214193344116211
1741896330.199835,0.02124810218811035
1741896330.199858,0.020205974578857422
1741896330.199881,0.019163131713867188
1741896330.199904,0.018121004104614258
1741896330.199927,0.017078161239624023
1741896330.199949,0.01603412628173828
1741896330.199972,0.014990806579589844
1741896330.199994,0.013944149017333984
1741896330.200016,0.012898921966552734
1741896330.200112,0.011929035186767578
1741896330.200136,0.010887861251831055
1741896330.200158,0.009844064712524414
1741896330.200181,0.008800983428955078
1741896330.200234,0.007788896560668945
1741896330.200257,0.006747007369995117
1741896330.200278,0.005702018737792969
1741896330.216712,0.021070003509521484
1741896330.216814,0.020107030868530273
1741896330.216839,0.01906609535217285
1741896330.217016,0.018177032470703125
1741896330.21704,0.017135143280029297
1741896330.217063,0.016093015670776367
1741896330.217085,0.015048980712890625
1741896330.217107,0.014002084732055664
1741896330.21713,0.012959003448486328
1741896330.229506,0.024270057678222656
1741896330.229609,0.02330613136291504
1741896330.229632,0.02226400375366211
1741896330.229807,0.02137279510498047
1741896330.229829,0.020328998565673828
1741896330.22985,0.01928400993347168
1741896330.229871,0.018239974975585938
1741896330.229892,0.01719498634338379
1741896330.229913,0.016150951385498047
1741896330.229934,0.015105962753295898
1741896330.229956,0.01406097412109375
1741896330.229977,0.013016939163208008
1741896330.230029,0.012003183364868164
1741896330.230051,0.010959148406982422
1741896330.23013,0.00997304916381836
1741896330.230152,0.008928775787353516
1741896330.318133,0.09584403038024902
1741896330.318192,0.09483695030212402
1741896330.318215,0.09379386901855469
1741896330.318281,0.09279489517211914
1741896330.318304,0.0917520523071289
1741896330.318324,0.09070611000061035
1741896330.318346,0.08966207504272461
1741896330.318367,0.08861804008483887
1741896330.318388,0.08757305145263672
1741896330.318408,0.08652806282043457
1741896330.318429,0.08548307418823242
1741896330.31845,0.08443903923034668
1741896330.318471,0.08339405059814453
1741896330.318492,0.08234786987304688
1741896330.318513,0.08130288124084473
1741896330.318534,0.08025789260864258
1741896330.318555,0.07921314239501953
1741896330.318575,0.07816696166992188
1741896330.318596,0.07712292671203613
1741896330.318617,0.07607817649841309
1741896330.318638,0.07503414154052734
1741896330.318659,0.0739891529083252
1741896330.31868,0.07294511795043945
1741896330.3187,0.0718991756439209
1741896330.318721,0.07085394859313965
1741896330.318743,0.0698099136352539
1741896330.318764,0.06876587867736816
1741896330.318785,0.06772089004516602
1741896330.318806,0.06667590141296387
1741896330.318826,0.06562995910644531
1741896330.318846,0.06458401679992676
1741896330.318867,0.06353902816772461
1741896330.318888,0.06249499320983887
1741896330.318908,0.06144905090332031
1741896330.31893,0.06040596961975098
1741896330.31895,0.05936002731323242
1741896330.318981,0.058326005935668945
1741896330.319003,0.057282209396362305
1741896330.319024,0.05623817443847656
1741896330.319045,0.055193185806274414
1741896330.319067,0.05415010452270508
1741896330.319087,0.05310392379760742
1741896330.319108,0.05205893516540527
1741896330.319129,0.05101490020751953
1741896330.31915,0.04996991157531738
1741896330.31917,0.04892396926879883
1741896330.31919,0.04787802696228027
1741896330.319211,0.046833038330078125
1741896330.319232,0.04578804969787598
1741896330.319253,0.04474306106567383
1741896330.319273,0.04369807243347168
1741896330.319293,0.042652130126953125
1741896330.319314,0.04160809516906738
1741896330.319335,0.04056286811828613
1741896330.319355,0.039518117904663086
1741896330.319376,0.038472890853881836
1741896330.319397,0.037428855895996094
1741896330.319418,0.036383867263793945
1741896330.319439,0.0353388786315918
1741896330.319459,0.03429388999938965
1741896330.31948,0.0332489013671875
1741896330.3195,0.032202959060668945
1741896330.319521,0.031158924102783203
1741896330.319542,0.03011488914489746
1741896330.319563,0.029069900512695312
1741896330.319583,0.028023958206176758
1741896330.319604,0.02697896957397461
1741896330.319625,0.025934934616088867
1741896330.319645,0.02488994598388672
1741896330.319666,0.023845911026000977
1741896330.319686,0.022799968719482422
1741896330.319706,0.021754980087280273
1741896330.319727,0.020709991455078125
1741896330.319748,0.019665002822875977
1741896330.319769,0.018620014190673828
1741896330.319789,0.017573833465576172
1741896330.31981,0.01652979850769043
1741896330.31983,0.015483856201171875
1741896330.319851,0.014439821243286133
1741896330.319872,0.013394832611083984
1741896330.327209,0.01965498924255371
1741896330.327311,0.018690109252929688
1741896330.327335,0.017648935317993164
1741896330.327466,0.016714096069335938
1741896330.32749,0.015673160552978516
1741896330.327512,0.014629125595092773
1741896330.327535,0.013586997985839844
1741896330.333143,0.01812911033630371
1741896330.333245,0.0171661376953125
1741896330.333268,0.016122817993164062
1741896330.333418,0.01520681381225586
1741896330.333442,0.014164924621582031
1741896330.333464,0.013121843338012695
1741896330.333486,0.012078046798706055
1741896330.333573,0.011100053787231445
1741896330.333601,0.010061979293823242
1741896330.333624,0.009019851684570312
1741896330.335382,0.009711980819702148
1741896330.335484,0.008749008178710938
1741896330.335508,0.007707118988037109
1741896330.335606,0.006740093231201172
1741896330.335629,0.005697965621948242
1741896330.335652,0.004655122756958008
1741896330.335674,0.0036110877990722656
1741896330.347693,0.014564037322998047
1741896330.3478,0.013605117797851562
1741896330.347906,0.01264500617980957
1741896330.34793,0.011604070663452148
1741896330.348078,0.010685920715332031
1741896330.348102,0.00964498519897461
1741896330.348125,0.008601903915405273
1741896330.348147,0.0075588226318359375
1741896330.348169,0.006515026092529297
1741896330.348191,0.005471944808959961
1741896330.348214,0.004429817199707031
1741896330.359113,0.014262914657592773
1741896330.365008,0.019093036651611328
1741896330.365111,0.018130064010620117
1741896330.365134,0.01708698272705078
1741896330.3652,0.016088008880615234
1741896330.365223,0.015044927597045898
1741896330.365328,0.014084100723266602
1741896330.365537,0.01322793960571289
1741896330.36556,0.012186050415039062
1741896330.365582,0.01114201545715332
1741896330.365604,0.010097980499267578
1741896330.365626,0.009055137634277344
1741896330.37958,0.021943092346191406
1741896330.379603,0.020900964736938477
1741896330.379777,0.020009994506835938
1741896330.379812,0.01897907257080078
1741896330.379835,0.01793694496154785
1741896330.380042,0.017078161239624023
1741896330.380082,0.016052961349487305
1741896330.38011,0.015015125274658203
1741896330.380132,0.01397085189819336
1741896330.380154,0.012928009033203125
1741896330.380177,0.011884927749633789
1741896330.380276,0.010918855667114258
1741896330.380339,0.009915828704833984
1741896330.380384,0.0088958740234375
1741896330.380421,0.007866859436035156
1741896330.38045,0.006830930709838867
1741896330.406839,0.03215479850769043
1741896330.406921,0.03117084503173828
1741896330.406946,0.030130863189697266
1741896330.407113,0.02923297882080078
1741896330.407136,0.028189897537231445
1741896330.407159,0.027148008346557617
1741896330.407181,0.026103973388671875
1741896330.407204,0.025061845779418945
1741896330.407225,0.024016857147216797
1741896330.407352,0.02307891845703125
1741896330.407376,0.022037029266357422
1741896330.407398,0.02099299430847168
1741896330.40742,0.019949913024902344
1741896330.407443,0.018908023834228516
1741896330.407465,0.01786494255065918
1741896330.407487,0.016820907592773438
1741896330.441837,0.050106048583984375
1741896330.441871,0.04907393455505371
1741896330.441894,0.04803013801574707
1741896330.441962,0.047033071517944336
1741896330.441984,0.045989036560058594
1741896330.442004,0.04494285583496094
1741896330.442026,0.0439000129699707
1741896330.442048,0.04285597801208496
1741896330.442069,0.04181194305419922
1741896330.442089,0.040766000747680664
1741896330.44211,0.03972196578979492
1741896330.442132,0.03867793083190918
1741896330.442154,0.037634849548339844
1741896330.442175,0.0365908145904541
1741896330.442196,0.03554582595825195
1741896330.442217,0.03450202941894531
1741896330.442237,0.03345680236816406
1741896330.442258,0.03241276741027832
1741896330.442279,0.03136801719665527
1741896330.442299,0.03032398223876953
1741896330.442321,0.02927994728088379
1741896330.442342,0.02823495864868164
1741896330.442362,0.027189016342163086
1741896330.442383,0.026144981384277344
1741896330.442404,0.0251009464263916
1741896330.442425,0.02405691146850586
1741896330.442445,0.023010969161987305
1741896330.442466,0.021966934204101562
1741896330.442488,0.020923852920532227
1741896330.442509,0.019878864288330078
1741896330.456811,0.03311586380004883
1741896330.456915,0.03215479850769043
1741896330.456937,0.031111955642700195
1741896330.457066,0.030174970626831055
1741896330.457088,0.02913188934326172
1741896330.457109,0.02808690071105957
1741896330.45713,0.027042865753173828
1741896330.457227,0.026074886322021484
1741896330.45737,0.025153160095214844
1741896330.457392,0.02410888671875
1741896330.457413,0.023064851760864258
1741896330.457512,0.022099018096923828
1741896330.457534,0.021054983139038086
1741896330.457556,0.02001190185546875
1741896330.493027,0.054418087005615234
1741896330.49313,0.05345487594604492
1741896330.493151,0.05241084098815918
1741896330.493303,0.0514981746673584
1741896330.493326,0.05045485496520996
1741896330.493347,0.04941082000732422
1741896330.493383,0.04838085174560547
1741896330.493404,0.04733681678771973
1741896330.493583,0.046449899673461914
1741896330.493606,0.045408010482788086
1741896330.493627,0.044363975524902344
1741896330.493647,0.04331803321838379
1741896330.493668,0.04227399826049805
1741896330.493688,0.0412290096282959
1741896330.493709,0.040184974670410156
1741896330.49373,0.039141178131103516
1741896330.493751,0.038095951080322266
1741896330.493772,0.03705191612243652
1741896330.493846,0.03606104850769043
1741896330.493869,0.0350191593170166
1741896330.494044,0.03412914276123047
1741896330.494066,0.03308606147766113
1741896330.494086,0.03203392028808594
1741896330.494107,0.03098893165588379
1741896330.494128,0.02994394302368164
1741896330.494149,0.0288999080657959
1741896330.494349,0.028033971786499023
1741896330.494381,0.027000904083251953
1741896330.494404,0.025959014892578125
1741896330.494425,0.024914979934692383
1741896330.494445,0.023869991302490234
1741896330.494466,0.022825002670288086
1741896330.494487,0.021780967712402344
1741896330.494508,0.0207369327545166
1741896330.494529,0.01969289779663086
1741896330.49455,0.01864910125732422
1741896330.494679,0.017711877822875977
1741896330.494701,0.01666879653930664
1741896330.494722,0.015625
1741896330.494744,0.014582157135009766
1741896330.494765,0.013536930084228516
1741896330.494786,0.012493133544921875
1741896330.494807,0.011449098587036133
1741896330.494827,0.010402917861938477
1741896330.494848,0.009359121322631836
1741896330.494868,0.008314132690429688
1741896330.49489,0.0072710514068603516
1741896330.49491,0.006225109100341797
1741896330.500615,0.010865926742553711
1741896330.500722,0.009907007217407227
1741896330.500744,0.008865118026733398
1741896330.514316,0.021372079849243164
1741896330.514418,0.02040886878967285
1741896330.51444,0.01936507225036621
1741896330.514572,0.018431901931762695
1741896330.514594,0.01738905906677246
1741896330.514614,0.016343116760253906
1741896330.514635,0.015299081802368164
1741896330.51469,0.014288902282714844
1741896330.514711,0.013244867324829102
1741896330.514732,0.012199878692626953
1741896330.514928,0.01133108139038086
1741896330.51495,0.010287046432495117
1741896330.514971,0.009185075759887695
1741896330.514991,0.007969141006469727
1741896330.515012,0.0067751407623291016
1741896330.515033,0.005587100982666016
1741896330.515054,0.0045130252838134766
1741896330.532362,0.02075505256652832
1741896330.532463,0.019790172576904297
1741896330.532486,0.01874685287475586
1741896330.532508,0.017702817916870117
1741896330.541033,0.0251619815826416
1741896330.541135,0.02419900894165039
1741896330.541158,0.02315688133239746
1741896330.541309,0.022242069244384766
1741896330.541333,0.021200895309448242
1741896330.54136,0.020161867141723633
1741896330.541383,0.019119977951049805
1741896330.541406,0.018074989318847656
1741896330.541515,0.017119169235229492
1741896330.541539,0.016077041625976562
1741896330.541561,0.015033960342407227
1741896330.541583,0.013990163803100586
1741896330.541606,0.012946844100952148
1741896330.541628,0.011904001235961914
1741896330.541747,0.010958194732666016
1741896330.541771,0.009917020797729492
1741896330.541793,0.008873224258422852
1741896330.541815,0.007827997207641602
1741896330.541837,0.006784915924072266
