Timestamp,AoI
1741708519.102331,0.007772922515869141
1741708519.20373,0.009067058563232422
1741708519.310638,0.015861988067626953
1741708519.402707,0.007826089859008789
1741708519.502837,0.007786989212036133
1741708519.602714,0.007550954818725586
1741708519.703035,0.007706165313720703
1741708519.803113,0.0076749324798583984
1741708519.903076,0.007469892501831055
1741708520.003247,0.007539033889770508
1741708520.103522,0.0077021121978759766
1741708520.20345,0.00751805305480957
1741708520.303897,0.007853984832763672
1741708520.403718,0.007562875747680664
1741708520.50429,0.008022069931030273
1741708520.604099,0.007715940475463867
1741708520.704221,0.007728099822998047
1741708520.80416,0.00755000114440918
1741708520.901726,0.005002021789550781
1741708521.004582,0.007742881774902344
1741708521.104891,0.007936954498291016
1741708521.20473,0.007662057876586914
1741708521.304705,0.007524013519287109
1741708521.404929,0.00763392448425293
1741708521.505115,0.007709980010986328
1741708521.60525,0.007733821868896484
1741708521.705201,0.0075838565826416016
1741708521.805363,0.007648944854736328
1741708521.899469,0.0015850067138671875
1741708522.008397,0.010401010513305664
1741708522.106615,0.008452177047729492
1741708522.206351,0.00807809829711914
1741708522.305992,0.007606983184814453
1741708522.406291,0.007796049118041992
1741708522.506158,0.007561206817626953
1741708522.606419,0.007656097412109375
1741708522.716757,0.017889976501464844
1741708522.80674,0.007758140563964844
1741708522.906764,0.00767207145690918
1741708523.00712,0.00792384147644043
1741708523.107872,0.008507013320922852
1741708523.207084,0.007609844207763672
1741708523.308279,0.00863504409790039
1741708523.40727,0.0075168609619140625
1741708523.507559,0.00763702392578125
1741708523.608301,0.00827789306640625
1741708523.709211,0.009077072143554688
1741708523.808046,0.0077991485595703125
1741708523.905197,0.004839897155761719
1741708524.008401,0.007942914962768555
1741708524.102033,0.0014729499816894531
1741708524.208365,0.007636070251464844
1741708524.308543,0.007704973220825195
1741708524.408538,0.007531166076660156
1741708524.509403,0.008285999298095703
1741708524.608759,0.007475852966308594
1741708524.711111,0.009724140167236328
1741708524.809132,0.007636070251464844
1741708524.909116,0.00751495361328125
1741708525.009709,0.007993936538696289
1741708525.109799,0.007982969284057617
1741708525.209612,0.007627964019775391
1741708525.309824,0.007730960845947266
1741708525.40999,0.007728099822998047
1741708525.510137,0.007766008377075195
1741708525.609783,0.007302999496459961
1741708525.710376,0.00778508186340332
1741708525.810243,0.0075418949127197266
1741708525.9106,0.007794857025146484
1741708526.010831,0.007860183715820312
1741708526.110652,0.007570981979370117
1741708526.210919,0.007673978805541992
1741708526.310916,0.007562875747680664
1741708526.411097,0.0075719356536865234
1741708526.511365,0.007735013961791992
1741708526.614625,0.010885000228881836
1741708526.714684,0.010834932327270508
1741708526.811558,0.007597923278808594
1741708526.912839,0.008779048919677734
1741708527.012912,0.00875997543334961
1741708527.112191,0.007947921752929688
1741708527.211887,0.007532835006713867
1741708527.312164,0.007692098617553711
1741708527.414006,0.009432077407836914
1741708527.512306,0.0076410770416259766
1741708527.612282,0.007528066635131836
1741708527.71322,0.008369922637939453
1741708527.812778,0.007760047912597656
1741708527.912675,0.0075550079345703125
1741708528.013377,0.008147001266479492
1741708528.113675,0.00834202766418457
1741708528.213372,0.007869958877563477
1741708528.313287,0.007676124572753906
1741708528.413408,0.007630109786987305
1741708528.513765,0.00787806510925293
1741708528.613774,0.0077190399169921875
1741708528.713832,0.007675886154174805
1741708528.814163,0.00789499282836914
1741708528.914008,0.007639884948730469
1741708529.014189,0.007729053497314453
1741708529.114077,0.007525205612182617
1741708529.214389,0.007670164108276367
1741708529.314548,0.007719993591308594
1741708529.414555,0.007560014724731445
1741708529.515152,0.008046865463256836
1741708529.614824,0.00761103630065918
1741708529.714851,0.007530927658081055
1741708529.815931,0.008515119552612305
1741708529.915106,0.007596015930175781
1741708530.015256,0.007580995559692383
1741708530.117236,0.009454011917114258
1741708530.215549,0.007601022720336914
1741708530.315599,0.0075418949127197266
1741708530.415678,0.007509946823120117
1741708530.51597,0.007690906524658203
1741708530.615998,0.007619142532348633
1741708530.716412,0.00748896598815918
1741708530.816859,0.00783991813659668
1741708530.917021,0.00790095329284668
1741708531.016787,0.007529020309448242
1741708531.117983,0.008620023727416992
1741708531.223432,0.013961076736450195
1741708531.317103,0.0075299739837646484
1741708531.416961,0.007283926010131836
1741708531.517504,0.007709980010986328
1741708531.617493,0.007597923278808594
1741708531.71714,0.007133960723876953
1741708531.817728,0.007615089416503906
1741708531.918169,0.007951974868774414
1741708532.017982,0.0076580047607421875
1741708532.117992,0.007565975189208984
1741708532.218046,0.0075168609619140625
1741708532.318095,0.007463932037353516
1741708532.418252,0.007520914077758789
1741708532.520985,0.010152816772460938
1741708532.620151,0.009217023849487305
1741708532.720515,0.009478092193603516
1741708532.822835,0.011694908142089844
1741708532.918748,0.007501840591430664
1741708533.019078,0.007730007171630859
1741708533.118976,0.007517099380493164
1741708533.219621,0.008057832717895508
1741708533.319158,0.007483005523681641
1741708533.419267,0.007490873336791992
1741708533.519496,0.007626056671142578
1741708533.619693,0.007657051086425781
1741708533.719738,0.0075910091400146484
1741708533.819933,0.007614850997924805
1741708533.920036,0.0076100826263427734
1741708534.020041,0.0075070858001708984
1741708534.120474,0.007848024368286133
1741708534.220273,0.007556915283203125
1741708534.326909,0.014103174209594727
1741708534.42404,0.01114511489868164
1741708534.520475,0.0074918270111083984
1741708534.622031,0.00896000862121582
1741708534.720968,0.007803916931152344
1741708534.823021,0.009735822677612305
1741708534.921835,0.008445024490356445
1741708535.022901,0.009406089782714844
1741708535.121311,0.00771784782409668
1741708535.221311,0.007615089416503906
1741708535.321826,0.008035898208618164
1741708535.427062,0.013106107711791992
1741708535.526432,0.012367963790893555
1741708535.623747,0.009513139724731445
1741708535.722162,0.007816076278686523
1741708535.821991,0.007533073425292969
1741708535.923251,0.008679866790771484
1741708536.022168,0.007483005523681641
1741708536.12263,0.00783085823059082
1741708536.222496,0.007592916488647461
1741708536.322705,0.00763702392578125
1741708536.422992,0.007812023162841797
1741708536.523228,0.007882833480834961
1741708536.623128,0.007673025131225586
1741708536.723299,0.0076770782470703125
1741708536.823379,0.007647037506103516
1741708536.923533,0.007684946060180664
1741708537.023574,0.007589101791381836
1741708537.12478,0.008688926696777344
1741708537.223872,0.0076868534088134766
1741708537.324162,0.007883071899414062
