Timestamp,AoI
1741895690.193819,0.040704965591430664
1741895690.275475,0.022203922271728516
1741895690.398899,0.04552412033081055
1741895690.480426,0.02689504623413086
1741895690.570372,0.016732215881347656
1741895690.668679,0.014878034591674805
1741895690.795609,0.04170703887939453
1741895690.899309,0.04524588584899902
1741895690.983109,0.028937101364135742
1741895691.076241,0.021914005279541016
1741895691.176629,0.022197961807250977
1741895691.277463,0.022880077362060547
1741895691.380904,0.026211977005004883
1741895691.506903,0.05205702781677246
1741895691.574305,0.01934814453125
1741895691.663415,0.008365869522094727
1741895691.773528,0.0183260440826416
1741895691.876896,0.021585941314697266
1741895691.97206,0.016592979431152344
1741895692.060547,0.004975080490112305
1741895692.166413,0.010684013366699219
1741895692.265825,0.00999307632446289
1741895692.362104,0.006166934967041016
1741895692.470146,0.014102935791015625
1741895692.576722,0.02057194709777832
1741895692.69532,0.03906083106994629
1741895692.777512,0.02109503746032715
1741895692.880729,0.02421092987060547
1741895692.98719,0.03051304817199707
1741895693.071968,0.015186071395874023
1741895693.17701,0.020075082778930664
1741895693.275267,0.018230915069580078
1741895693.384951,0.02775406837463379
1741895693.474397,0.01709604263305664
1741895693.579067,0.02161097526550293
1741895693.714198,0.05663800239562988
1741895693.771968,0.014252901077270508
1741895693.890762,0.03294706344604492
1741895693.986995,0.029072999954223633
1741895694.088098,0.030068159103393555
1741895694.166569,0.008418083190917969
1741895694.289844,0.03158307075500488
1741895694.38558,0.027212142944335938
1741895694.485549,0.02707505226135254
1741895694.57399,0.015408992767333984
1741895694.679412,0.020721912384033203
1741895694.774233,0.015385150909423828
1741895694.882408,0.023456811904907227
1741895694.978672,0.019561052322387695
1741895695.077421,0.018204927444458008
1741895695.190822,0.03145194053649902
1741895695.279072,0.019601106643676758
1741895695.374454,0.014822006225585938
1741895695.487928,0.028191804885864258
1741895695.579039,0.019147157669067383
1741895695.681133,0.02113199234008789
1741895695.774525,0.014333963394165039
1741895695.880062,0.01976299285888672
1741895695.977371,0.016963958740234375
1741895696.069707,0.00919198989868164
1741895696.180839,0.02021503448486328
1741895696.26825,0.0075190067291259766
1741895696.368907,0.008069992065429688
1741895696.468572,0.007627964019775391
1741895696.568651,0.007597923278808594
1741895696.665736,0.004526853561401367
1741895696.768966,0.0076448917388916016
1741895696.869364,0.007880926132202148
1741895696.96971,0.00812220573425293
1741895697.073016,0.01125788688659668
1741895697.169509,0.007642030715942383
1741895697.270528,0.008491039276123047
1741895697.369966,0.00780797004699707
1741895697.469913,0.007653951644897461
1741895697.570259,0.00789499282836914
1741895697.66942,0.006958961486816406
1741895697.770222,0.007598876953125
1741895697.87028,0.007544994354248047
1741895697.971249,0.008358001708984375
1741895698.071782,0.008774995803833008
1741895698.171001,0.007829904556274414
1741895698.271045,0.007762908935546875
1741895698.370961,0.007564067840576172
1741895698.471068,0.0075109004974365234
1741895698.571528,0.007848978042602539
1741895698.671405,0.007564067840576172
1741895698.771634,0.007683992385864258
1741895698.871829,0.007719993591308594
1741895698.971746,0.0075380802154541016
1741895699.0722,0.007876157760620117
1741895699.172959,0.008521080017089844
1741895699.272153,0.007604837417602539
1741895699.372239,0.007577180862426758
1741895699.472461,0.007687091827392578
1741895699.572473,0.007586956024169922
1741895699.672775,0.007771968841552734
1741895699.77502,0.009853839874267578
1741895699.872856,0.007576942443847656
1741895699.973909,0.008471965789794922
1741895700.0733,0.00774693489074707
1741895700.173198,0.007481098175048828
1741895700.273399,0.007570028305053711
1741895700.375429,0.009436845779418945
1741895700.473959,0.007858991622924805
1741895700.573875,0.007664918899536133
1741895700.674229,0.007879018783569336
1741895700.774197,0.007664203643798828
1741895700.874226,0.0075800418853759766
1741895700.97451,0.007706880569458008
1741895701.074501,0.007580995559692383
1741895701.174691,0.007608890533447266
1741895701.274935,0.00774693489074707
1741895701.376826,0.009525060653686523
1741895701.474945,0.007531166076660156
1741895701.575213,0.00768589973449707
1741895701.675141,0.007498025894165039
1741895701.775798,0.008032083511352539
1741895701.875815,0.007930994033813477
1741895701.975883,0.007880926132202148
1741895702.075899,0.007780790328979492
1741895702.175888,0.007652997970581055
1741895702.276246,0.007894039154052734
1741895702.376074,0.007608175277709961
1741895702.476505,0.007925033569335938
1741895702.576266,0.007570981979370117
1741895702.674422,0.00561213493347168
1741895702.776855,0.007925033569335938
1741895702.876985,0.007889986038208008
1741895702.97716,0.007955074310302734
1741895703.077741,0.008380889892578125
1741895703.177095,0.007617950439453125
1741895703.277263,0.007627964019775391
1741895703.377339,0.0075838565826416016
1741895703.477599,0.0076808929443359375
1741895703.577816,0.00778508186340332
1741895703.678385,0.008250951766967773
1741895703.777936,0.007690906524658203
1741895703.877894,0.007548809051513672
1741895703.978172,0.007720947265625
1741895704.07806,0.00751185417175293
1741895704.178159,0.007502079010009766
1741895704.278362,0.007606029510498047
1741895704.378415,0.007559061050415039
1741895704.478534,0.0075740814208984375
1741895704.578569,0.007490873336791992
1741895704.678802,0.0076138973236083984
1741895704.778923,0.007565975189208984
1741895704.882257,0.0107879638671875
1741895704.979257,0.007676124572753906
1741895705.079876,0.008183956146240234
1741895705.179389,0.007581949234008789
1741895705.27957,0.007644176483154297
1741895705.380875,0.008837223052978516
1741895705.480194,0.008043050765991211
1741895705.580164,0.007899045944213867
1741895705.679997,0.007617950439453125
1741895705.780123,0.007626056671142578
1741895705.880441,0.007784843444824219
1741895705.980416,0.007644176483154297
1741895706.080537,0.00760197639465332
1741895706.180586,0.007542133331298828
1741895706.280858,0.007647037506103516
1741895706.380891,0.007570981979370117
1741895706.481071,0.007589101791381836
1741895706.581259,0.007657051086425781
1741895706.681349,0.007586002349853516
1741895706.782277,0.00841522216796875
1741895706.881707,0.007731914520263672
1741895706.982088,0.00799703598022461
1741895707.082053,0.007843971252441406
1741895707.181409,0.007086992263793945
1741895707.282123,0.007685184478759766
1741895707.382108,0.007557868957519531
1741895707.482317,0.007653951644897461
1741895707.582772,0.007995128631591797
1741895707.682652,0.007757902145385742
1741895707.783099,0.008072853088378906
1741895707.882765,0.0076160430908203125
1741895707.982815,0.007544040679931641
