Timestamp,AoI
1741710395.177799,0.007019996643066406
1741710396.178828,0.007910966873168945
1741710397.178492,0.007445096969604492
1741710398.178664,0.007495880126953125
1741710399.178982,0.0076770782470703125
1741710400.179109,0.007699012756347656
1741710401.179161,0.007560014724731445
1741710402.179257,0.007524013519287109
1741710403.184518,0.012603998184204102
1741710404.179997,0.007938861846923828
1741710405.179892,0.007653951644897461
