Timestamp,Current
1739439888.94768,0.035
1739439888.9525368,0.035
1739439888.9573786,0.036000000000000004
1739439888.9622173,0.036000000000000004
1739439888.9670577,0.036000000000000004
1739439888.971898,0.035
1739439888.9767377,0.035
1739439888.9815838,0.035
1739439888.9864225,0.035
1739439888.991263,0.037
1739439888.9961002,0.035
1739439889.000937,0.035
1739439889.0057738,0.035
1739439889.010611,0.035
1739439889.0154479,0.035
1739439889.0202856,0.035
1739439889.0251226,0.036000000000000004
1739439889.0299609,0.037
1739439889.034793,0.037
1739439889.0396302,0.038
1739439889.044467,0.038
1739439889.0493038,0.035
1739439889.0541427,0.035
1739439889.05898,0.035
1739439889.063817,0.035
1739439889.0686538,0.035
1739439889.0734906,0.035
1739439889.0783277,0.035
1739439889.0831647,0.036000000000000004
1739439889.0880034,0.035
1739439889.09284,0.035
1739439889.0976765,0.036000000000000004
1739439889.1025147,0.036000000000000004
1739439889.107353,0.038
1739439889.1121898,0.038
1739439889.1170268,0.036000000000000004
1739439889.1218648,0.035
1739439889.1267018,0.035
1739439889.1315389,0.037
1739439889.1363757,0.037
1739439889.1412127,0.056
1739439889.14605,0.056
1739439889.150887,0.077
1739439889.1557233,0.058
1739439889.1605597,0.058
1739439889.1653967,0.107
1739439889.170234,0.107
1739439889.1750705,0.109
1739439889.1799073,0.07100000000000001
1739439889.1847456,0.07100000000000001
1739439889.1895835,0.036000000000000004
1739439889.1944218,0.036000000000000004
1739439889.1992586,0.036000000000000004
1739439889.2040975,0.036000000000000004
1739439889.2089355,0.036000000000000004
1739439889.2137733,0.035
1739439889.2186108,0.035
1739439889.2234507,0.038
1739439889.2282882,0.038
1739439889.2331252,0.037
1739439889.237962,0.037
1739439889.242801,0.038
1739439889.247638,0.037
1739439889.2524745,0.037
1739439889.2573125,0.036000000000000004
1739439889.26215,0.036000000000000004
1739439889.266988,0.035
1739439889.2718246,0.035
1739439889.2766612,0.035
1739439889.2814977,0.035
1739439889.286335,0.035
1739439889.2911716,0.036000000000000004
1739439889.2960095,0.036000000000000004
1739439889.3008468,0.036000000000000004
1739439889.3056853,0.038
1739439889.310522,0.038
1739439889.315359,0.036000000000000004
1739439889.320197,0.036000000000000004
1739439889.3250365,0.036000000000000004
1739439889.329875,0.036000000000000004
1739439889.334712,0.037
1739439889.3395488,0.038
1739439889.344386,0.038
1739439889.3492227,0.037
1739439889.3540592,0.037
1739439889.358896,0.036000000000000004
1739439889.363734,0.036000000000000004
1739439889.3685718,0.036000000000000004
1739439889.3734093,0.035
1739439889.3782463,0.035
1739439889.3830833,0.036000000000000004
1739439889.387921,0.036000000000000004
