Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
69;1741814640294288384;1741814640295488256;1741814640301018880;1199872;5530624;6730496
70;1741814640314289152;1741814640315366912;1741814640316365824;1077760;998912;2076672
71;1741814640334288896;1741814640335418880;1741814640336444672;1129984;1025792;2155776
72;1741814640354289920;1741814640355487232;1741814640356508672;1197312;1021440;2218752
73;1741814640374289408;1741814640375500800;1741814640376515072;1211392;1014272;2225664
74;1741814640394289920;1741814640395561472;1741814640396658688;1271552;1097216;2368768
75;1741814640414289664;1741814640415458560;1741814640416534528;1168896;1075968;2244864
76;1741814640434289664;1741814640437616896;1741814640438770944;3327232;1154048;4481280
77;1741814640454289664;1741814640455348736;1741814640456380416;1059072;1031680;2090752
78;1741814640474290176;1741814640475534848;1741814640476626688;1244672;1091840;2336512
79;1741814640494290432;1741814640495537920;1741814640496647680;1247488;1109760;2357248
80;1741814640514291456;1741814640515377152;1741814640516415744;1085696;1038592;2124288
81;1741814640534291456;1741814640535391744;1741814640536382208;1100288;990464;2090752
82;1741814640554291200;1741814640555543040;1741814640556658688;1251840;1115648;2367488
83;1741814640574291456;1741814640575345664;1741814640576381696;1054208;1036032;2090240
84;1741814640594291712;1741814640595358976;1741814640596390656;1067264;1031680;2098944
85;1741814640614292224;1741814640615469568;1741814640616475904;1177344;1006336;2183680
86;1741814640634291968;1741814640636078592;1741814640637926144;1786624;1847552;3634176
87;1741814640654292224;1741814640657644032;1741814640658805504;3351808;1161472;4513280
88;1741814640674292736;1741814640675352320;1741814640676592640;1059584;1240320;2299904
89;1741814640694292992;1741814640695549184;1741814640696846848;1256192;1297664;2553856
90;1741814640714292992;1741814640715394304;1741814640716415232;1101312;1020928;2122240
91;1741814640734293248;1741814640735446272;1741814640736426240;1153024;979968;2132992
92;1741814640754293248;1741814640755410688;1741814640756586752;1117440;1176064;2293504
93;1741814640774294272;1741814640775298304;1741814640779410944;1004032;4112640;5116672
94;1741814640794296320;1741814640796106752;1741814640797118720;1810432;1011968;2822400
95;1741814640814294528;1741814640815655680;1741814640816663040;1361152;1007360;2368512
96;1741814640834294784;1741814640835638784;1741814640836881920;1344000;1243136;2587136
97;1741814640854295296;1741814640855524608;1741814640856632320;1229312;1107712;2337024
98;1741814640874295552;1741814640875388928;1741814640876388352;1093376;999424;2092800
99;1741814640894295296;1741814640896082432;1741814640902490880;1787136;6408448;8195584
0 out of 100 lost
