Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 200
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
26;1741859142598546688;1741859142601557504;1741859142603738368;3010816;2180864;5191680
27;1741859142618547456;1741859142618632448;1741859142620574976;84992;1942528;2027520
28;1741859142638547456;1741859142638704128;1741859142640810752;156672;2106624;2263296
29;1741859142658548224;1741859142658632960;1741859142660555008;84736;1922048;2006784
30;1741859142678548224;1741859142678676224;1741859142680603392;128000;1927168;2055168
31;1741859142698548736;1741859142700622592;1741859142702532608;2073856;1910016;3983872
32;1741859142718549504;1741859142718657536;1741859142720600064;108032;1942528;2050560
33;1741859142738549248;1741859142738885120;1741859142740823552;335872;1938432;2274304
34;1741859142758549504;1741859142758774016;1741859142760752128;224512;1978112;2202624
35;1741859142778549760;1741859142778675456;1741859142780625920;125696;1950464;2076160
36;1741859142798550272;1741859142798657024;1741859142801409024;106752;2752000;2858752
37;1741859142818550784;1741859142818614272;1741859142820689408;63488;2075136;2138624
38;1741859142838550528;1741859142840153600;1741859142842205952;1603072;2052352;3655424
39;1741859142858551040;1741859142859039744;1741859142861887488;488704;2847744;3336448
40;1741859142878551040;1741859142878675968;1741859142880612352;124928;1936384;2061312
41;1741859142898551808;1741859142898664960;1741859142900618752;113152;1953792;2066944
42;1741859142918551808;1741859142918617600;1741859142920568576;65792;1950976;2016768
43;1741859142938552576;1741859142940498176;1741859142942763776;1945600;2265600;4211200
44;1741859142958552064;1741859142958643712;1741859142960565504;91648;1921792;2013440
45;1741859142978552064;1741859142978691328;1741859142980653312;139264;1961984;2101248
46;1741859142998552576;1741859142999209472;1741859143001140224;656896;1930752;2587648
47;1741859143018553344;1741859143018674432;1741859143020623104;121088;1948672;2069760
48;1741859143038552832;1741859143038723840;1741859143040644864;171008;1921024;2092032
49;1741859143058553088;1741859143058743552;1741859143060709376;190464;1965824;2156288
50;1741859143078553088;1741859143078674688;1741859143080629760;121600;1955072;2076672
51;1741859143098553088;1741859143098886656;1741859143100864768;333568;1978112;2311680
52;1741859143118553856;1741859143118758912;1741859143120649216;205056;1890304;2095360
53;1741859143138554112;1741859143138747392;1741859143140654592;193280;1907200;2100480
54;1741859143158554112;1741859143158939392;1741859143160817408;385280;1878016;2263296
55;1741859143178554624;1741859143178767616;1741859143180670976;212992;1903360;2116352
56;1741859143198554880;1741859143198788864;1741859143200629248;233984;1840384;2074368
57;1741859143218555136;1741859143218801152;1741859143221425664;246016;2624512;2870528
58;1741859143238555136;1741859143239224832;1741859143241058048;669696;1833216;2502912
59;1741859143258555392;1741859143258818816;1741859143260755200;263424;1936384;2199808
60;1741859143278555904;1741859143278810624;1741859143280630016;254720;1819392;2074112
61;1741859143298556416;1741859143299157248;1741859143300991488;600832;1834240;2435072
62;1741859143318557184;1741859143318851328;1741859143320640256;294144;1788928;2083072
63;1741859143338557184;1741859143338910720;1741859143340692480;353536;1781760;2135296
64;1741859143358557440;1741859143358871040;1741859143360633344;313600;1762304;2075904
65;1741859143378557696;1741859143378867456;1741859143380651520;309760;1784064;2093824
66;1741859143398557952;1741859143398946560;1741859143400714752;388608;1768192;2156800
67;1741859143418558720;1741859143418886144;1741859143420624128;327424;1737984;2065408
68;1741859143438558464;1741859143438999552;1741859143440723200;441088;1723648;2164736
69;1741859143458558720;1741859143461634304;1741859143464584448;3075584;2950144;6025728
70;1741859143478558720;1741859143478902784;1741859143480630272;344064;1727488;2071552
71;1741859143498558976;1741859143498877952;1741859143500664064;318976;1786112;2105088
72;1741859143518559232;1741859143518940672;1741859143520635136;381440;1694464;2075904
73;1741859143538559232;1741859143538950656;1741859143540634112;391424;1683456;2074880
74;1741859143558559744;1741859143558916096;1741859143560563712;356352;1647616;2003968
75;1741859143578560000;1741859143578971648;1741859143580650240;411648;1678592;2090240
76;1741859143598560512;1741859143599091200;1741859143600791552;530688;1700352;2231040
77;1741859143618560768;1741859143619111168;1741859143620735744;550400;1624576;2174976
78;1741859143638561536;1741859143638975488;1741859143640614400;413952;1638912;2052864
79;1741859143658561536;1741859143659047936;1741859143660681472;486400;1633536;2119936
80;1741859143678562304;1741859143678988800;1741859143680585472;426496;1596672;2023168
81;1741859143698562304;1741859143699277056;1741859143700869888;714752;1592832;2307584
82;1741859143718562816;1741859143719083008;1741859143720669952;520192;1586944;2107136
83;1741859143738563072;1741859143739081216;1741859143740670464;518144;1589248;2107392
84;1741859143758563840;1741859143760887296;1741859143762659840;2323456;1772544;4096000
85;1741859143778564096;1741859143779056128;1741859143780628992;492032;1572864;2064896
86;1741859143798564352;1741859143799131904;1741859143800762624;567552;1630720;2198272
87;1741859143818565120;1741859143819089920;1741859143820622080;524800;1532160;2056960
88;1741859143838564864;1741859143839226368;1741859143840744448;661504;1518080;2179584
89;1741859143858565376;1741859143859090688;1741859143862551296;525312;3460608;3985920
90;1741859143878565888;1741859143879163648;1741859143880650240;597760;1486592;2084352
91;1741859143898567168;1741859143899121664;1741859143900599040;554496;1477376;2031872
92;1741859143918566400;1741859143919113216;1741859143920606208;546816;1492992;2039808
93;1741859143938566400;1741859143939184640;1741859143940687360;618240;1502720;2120960
94;1741859143958566912;1741859143959352320;1741859143960846592;785408;1494272;2279680
95;1741859143978567168;1741859143979205888;1741859143980673024;638720;1467136;2105856
96;1741859143998567680;1741859143999189504;1741859144000648192;621824;1458688;2080512
97;1741859144018567680;1741859144019174144;1741859144020615680;606464;1441536;2048000
98;1741859144038568192;1741859144039216640;1741859144040673024;648448;1456384;2104832
99;1741859144058568704;1741859144059341824;1741859144060899072;773120;1557248;2330368
100;1741859144078568704;1741859144079481600;1741859144080970496;912896;1488896;2401792
101;1741859144098569472;1741859144099236864;1741859144100669952;667392;1433088;2100480
102;1741859144118569728;1741859144119291392;1741859144120716288;721664;1424896;2146560
103;1741859144138569472;1741859144139307776;1741859144140928000;738304;1620224;2358528
104;1741859144158569472;1741859144159268864;1741859144160635904;699392;1367040;2066432
105;1741859144178569728;1741859144179305216;1741859144180716032;735488;1410816;2146304
106;1741859144198569728;1741859144199458304;1741859144201204992;888576;1746688;2635264
107;1741859144218569728;1741859144219268352;1741859144221476608;698624;2208256;2906880
108;1741859144238569984;1741859144239276032;1741859144240659712;706048;1383680;2089728
109;1741859144258570240;1741859144259356672;1741859144260718592;786432;1361920;2148352
110;1741859144278570240;1741859144279319808;1741859144280643328;749568;1323520;2073088
111;1741859144298570240;1741859144299292928;1741859144300613888;722688;1320960;2043648
112;1741859144318570496;1741859144321984000;1741859144323314176;3413504;1330176;4743680
113;1741859144338570240;1741859144339420160;1741859144342000896;849920;2580736;3430656
114;1741859144358570240;1741859144359414528;1741859144360717312;844288;1302784;2147072
115;1741859144378571776;1741859144379390720;1741859144380691712;818944;1300992;2119936
116;1741859144398571008;1741859144399378944;1741859144401975552;807936;2596608;3404544
117;1741859144418571776;1741859144419413504;1741859144420711936;841728;1298432;2140160
118;1741859144438572032;1741859144439485184;1741859144440793088;913152;1307904;2221056
119;1741859144458572288;1741859144459405568;1741859144460685568;833280;1280000;2113280
120;1741859144478572544;1741859144479466240;1741859144480806400;893696;1340160;2233856
121;1741859144498572800;1741859144499410944;1741859144500717312;838144;1306368;2144512
122;1741859144518572800;1741859144519401472;1741859144520632576;828672;1231104;2059776
123;1741859144538573312;1741859144539434752;1741859144540675328;861440;1240576;2102016
124;1741859144558573312;1741859144559463936;1741859144561044224;890624;1580288;2470912
125;1741859144578573568;1741859144579652352;1741859144580861184;1078784;1208832;2287616
126;1741859144598573568;1741859144599453184;1741859144600694528;879616;1241344;2120960
127;1741859144618573568;1741859144619416832;1741859144620632064;843264;1215232;2058496
128;1741859144638573312;1741859144639479040;1741859144640682496;905728;1203456;2109184
129;1741859144658574080;1741859144659479040;1741859144667191808;904960;7712768;8617728
130;1741859144678574592;1741859144681319424;1741859144683762176;2744832;2442752;5187584
131;1741859144698574592;1741859144699512064;1741859144700730624;937472;1218560;2156032
132;1741859144718574592;1741859144719529472;1741859144720982528;954880;1453056;2407936
133;1741859144738574848;1741859144739520512;1741859144741427200;945664;1906688;2852352
134;1741859144758575104;1741859144759593472;1741859144760749824;1018368;1156352;2174720
135;1741859144778575616;1741859144779485184;1741859144781437952;909568;1952768;2862336
136;1741859144798575616;1741859144799530752;1741859144800663808;955136;1133056;2088192
137;1741859144818575872;1741859144819635200;1741859144820752640;1059328;1117440;2176768
138;1741859144838576640;1741859144839539968;1741859144840801280;963328;1261312;2224640
139;1741859144858577664;1741859144859582464;1741859144860695552;1004800;1113088;2117888
140;1741859144878576896;1741859144879580672;1741859144880664320;1003776;1083648;2087424
141;1741859144898577408;1741859144899564032;1741859144900716288;986624;1152256;2138880
142;1741859144918577920;1741859144919572992;1741859144920632064;995072;1059072;2054144
143;1741859144938578176;1741859144939621120;1741859144940665856;1042944;1044736;2087680
144;1741859144958577664;1741859144959652096;1741859144960691456;1074432;1039360;2113792
145;1741859144978577920;1741859144979579136;1741859144980683264;1001216;1104128;2105344
146;1741859144998578432;1741859144999670528;1741859145002383872;1092096;2713344;3805440
147;1741859145018578944;1741859145019563776;1741859145020604672;984832;1040896;2025728
148;1741859145038579456;1741859145039632128;1741859145040661504;1052672;1029376;2082048
149;1741859145058579712;1741859145061166080;1741859145062318592;2586368;1152512;3738880
150;1741859145078579456;1741859145079663104;1741859145080719616;1083648;1056512;2140160
151;1741859145098579456;1741859145099636480;1741859145100784640;1057024;1148160;2205184
152;1741859145118579456;1741859145119709440;1741859145120992256;1129984;1282816;2412800
153;1741859145138579456;1741859145139666688;1741859145140773120;1087232;1106432;2193664
154;1741859145158579456;1741859145159653632;1741859145160712960;1074176;1059328;2133504
155;1741859145178579968;1741859145185836800;1741859145186891264;7256832;1054464;8311296
156;1741859145198580224;1741859145199727360;1741859145200806912;1147136;1079552;2226688
157;1741859145218579968;1741859145219602432;1741859145220657152;1022464;1054720;2077184
158;1741859145238580224;1741859145239650816;1741859145240688896;1070592;1038080;2108672
159;1741859145258580736;1741859145259676160;1741859145260750848;1095424;1074688;2170112
160;1741859145278581248;1741859145280902144;1741859145282114048;2320896;1211904;3532800
161;1741859145298580992;1741859145299595264;1741859145300674816;1014272;1079552;2093824
162;1741859145318581760;1741859145319661312;1741859145321083392;1079552;1422080;2501632
163;1741859145338582528;1741859145339650048;1741859145340680960;1067520;1030912;2098432
164;1741859145358582272;1741859145359656960;1741859145360692992;1074688;1036032;2110720
165;1741859145378582272;1741859145379584256;1741859145380773376;1001984;1189120;2191104
166;1741859145398582272;1741859145400136704;1741859145401732352;1554432;1595648;3150080
167;1741859145418582528;1741859145420538368;1741859145421596160;1955840;1057792;3013632
168;1741859145438582784;1741859145439603200;1741859145440659968;1020416;1056768;2077184
169;1741859145458583040;1741859145459639296;1741859145460723200;1056256;1083904;2140160
170;1741859145478583552;1741859145479944960;1741859145481082368;1361408;1137408;2498816
171;1741859145498583552;1741859145501891072;1741859145502989312;3307520;1098240;4405760
172;1741859145518583808;1741859145519592192;1741859145520615168;1008384;1022976;2031360
173;1741859145538584064;1741859145539613184;1741859145540659456;1029120;1046272;2075392
174;1741859145558584320;1741859145560020992;1741859145561059328;1436672;1038336;2475008
175;1741859145578584064;1741859145579978496;1741859145581045248;1394432;1066752;2461184
176;1741859145598584576;1741859145599692032;1741859145602883328;1107456;3191296;4298752
177;1741859145618584832;1741859145619659520;1741859145620696832;1074688;1037312;2112000
178;1741859145638584832;1741859145639668480;1741859145640725248;1083648;1056768;2140416
179;1741859145658585088;1741859145659635200;1741859145660651520;1050112;1016320;2066432
180;1741859145678585088;1741859145679635456;1741859145680675072;1050368;1039616;2089984
181;1741859145698584832;1741859145699604992;1741859145700644352;1020160;1039360;2059520
182;1741859145718585600;1741859145719633920;1741859145720908800;1048320;1274880;2323200
183;1741859145738586112;1741859145739870208;1741859145740935424;1284096;1065216;2349312
184;1741859145758586368;1741859145759761664;1741859145761678848;1175296;1917184;3092480
185;1741859145778586880;1741859145779643392;1741859145780684544;1056512;1041152;2097664
186;1741859145798587136;1741859145799631872;1741859145800716800;1044736;1084928;2129664
187;1741859145818588416;1741859145820784384;1741859145821887744;2195968;1103360;3299328
188;1741859145838587648;1741859145839641856;1741859145840747776;1054208;1105920;2160128
189;1741859145858587904;1741859145859617792;1741859145861208832;1029888;1591040;2620928
190;1741859145878588160;1741859145879674368;1741859145880731904;1086208;1057536;2143744
191;1741859145898588160;1741859145899620352;1741859145900655104;1032192;1034752;2066944
192;1741859145918588416;1741859145919692288;1741859145920737024;1103872;1044736;2148608
193;1741859145938588416;1741859145939808256;1741859145940848128;1219840;1039872;2259712
194;1741859145958588672;1741859145959811584;1741859145960833280;1222912;1021696;2244608
195;1741859145978588928;1741859145979614976;1741859145980688640;1026048;1073664;2099712
196;1741859145998589184;1741859145999584768;1741859146000632832;995584;1048064;2043648
197;1741859146018589184;1741859146019674112;1741859146021957376;1084928;2283264;3368192
198;1741859146038589440;1741859146043605504;1741859146044666624;5016064;1061120;6077184
199;1741859146058589440;1741859146059930880;1741859146060973824;1341440;1042944;2384384
0 out of 200 lost
