Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
69;1741813711325378304;1741813711326752000;1741813711327790080;1373696;1038080;2411776
70;1741813711345379840;1741813711346474240;1741813711347491072;1094400;1016832;2111232
71;1741813711365378304;1741813711366517248;1741813711367640320;1138944;1123072;2262016
72;1741813711385377280;1741813711386480896;1741813711387480576;1103616;999680;2103296
73;1741813711405379328;1741813711406483968;1741813711407475712;1104640;991744;2096384
74;1741813711425378816;1741813711426435840;1741813711427450368;1057024;1014528;2071552
75;1741813711445377536;1741813711446778112;1741813711447781888;1400576;1003776;2404352
76;1741813711465378560;1741813711466444544;1741813711467463168;1065984;1018624;2084608
77;1741813711485379072;1741813711486439680;1741813711487473920;1060608;1034240;2094848
78;1741813711505378816;1741813711507083776;1741813711508266496;1704960;1182720;2887680
79;1741813711525378816;1741813711526420480;1741813711527393536;1041664;973056;2014720
80;1741813711545381120;1741813711546528000;1741813711547552768;1146880;1024768;2171648
81;1741813711565382144;1741813711566561280;1741813711567575296;1179136;1014016;2193152
82;1741813711585382400;1741813711586433536;1741813711587646208;1051136;1212672;2263808
83;1741813711605381120;1741813711606497280;1741813711607505664;1116160;1008384;2124544
84;1741813711625383680;1741813711626465280;1741813711627494400;1081600;1029120;2110720
85;1741813711645381376;1741813711646529792;1741813711647608320;1148416;1078528;2226944
86;1741813711665380608;1741813711666713856;1741813711667780096;1333248;1066240;2399488
87;1741813711685380608;1741813711686518784;1741813711687525376;1138176;1006592;2144768
88;1741813711705382400;1741813711706475264;1741813711707479296;1092864;1004032;2096896
89;1741813711725382656;1741813711726466304;1741813711727508736;1083648;1042432;2126080
90;1741813711745385472;1741813711746467328;1741813711747475968;1081856;1008640;2090496
91;1741813711765383424;1741813711766798592;1741813711767936000;1415168;1137408;2552576
92;1741813711785382656;1741813711786736896;1741813711787771904;1354240;1035008;2389248
93;1741813711805384960;1741813711806525696;1741813711807538176;1140736;1012480;2153216
94;1741813711825384448;1741813711826457088;1741813711827455488;1072640;998400;2071040
95;1741813711845386752;1741813711846581760;1741813711847637760;1195008;1056000;2251008
96;1741813711865387776;1741813711866476032;1741813711867483392;1088256;1007360;2095616
97;1741813711885387520;1741813711886501888;1741813711887504896;1114368;1003008;2117376
98;1741813711905387008;1741813711906453248;1741813711907444736;1066240;991488;2057728
99;1741813711925388288;1741813711928353024;1741813711929380608;2964736;1027584;3992320
0 out of 100 lost
