Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 200
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
80;1741855973943338752;1741855973944373248;1741855973945374208;1034496;1000960;2035456
81;1741855973963339520;1741855973964372992;1741855973965367808;1033472;994816;2028288
82;1741855973983340032;1741855973984348928;1741855973985339392;1008896;990464;1999360
83;1741855974003340800;1741855974004420608;1741855974005436416;1079808;1015808;2095616
84;1741855974023341568;1741855974024431872;1741855974025480704;1090304;1048832;2139136
85;1741855974043341312;1741855974044980480;1741855974046050560;1639168;1070080;2709248
86;1741855974063341312;1741855974064430336;1741855974065441536;1089024;1011200;2100224
87;1741855974083341568;1741855974084332288;1741855974085351936;990720;1019648;2010368
88;1741855974103341568;1741855974104417792;1741855974105411328;1076224;993536;2069760
89;1741855974123342336;1741855974124392704;1741855974125414400;1050368;1021696;2072064
90;1741855974143342336;1741855974146189312;1741855974147284480;2846976;1095168;3942144
91;1741855974163342336;1741855974164387840;1741855974165404416;1045504;1016576;2062080
92;1741855974183342592;1741855974184367872;1741855974185427456;1025280;1059584;2084864
93;1741855974203342848;1741855974204342272;1741855974205389056;999424;1046784;2046208
94;1741855974223343360;1741855974224456704;1741855974225481984;1113344;1025280;2138624
95;1741855974243344640;1741855974244345344;1741855974245366272;1000704;1020928;2021632
96;1741855974263344384;1741855974264497408;1741855974265533184;1153024;1035776;2188800
97;1741855974283344640;1741855974284345088;1741855974285368320;1000448;1023232;2023680
98;1741855974303345152;1741855974304341760;1741855974305332992;996608;991232;1987840
99;1741855974323345152;1741855974324804352;1741855974325889024;1459200;1084672;2543872
100;1741855974343345664;1741855974344355584;1741855974345353728;1009920;998144;2008064
101;1741855974363345920;1741855974364364288;1741855974365357568;1018368;993280;2011648
102;1741855974383345920;1741855974384509440;1741855974385580288;1163520;1070848;2234368
103;1741855974403345920;1741855974404411648;1741855974405457664;1065728;1046016;2111744
104;1741855974423352320;1741855974424414208;1741855974425415168;1061888;1000960;2062848
105;1741855974443346688;1741855974444446976;1741855974445476096;1100288;1029120;2129408
106;1741855974463346944;1741855974464599296;1741855974465695488;1252352;1096192;2348544
107;1741855974483346944;1741855974484384512;1741855974485380864;1037568;996352;2033920
108;1741855974503346688;1741855974507657728;1741855974508683008;4311040;1025280;5336320
109;1741855974523347200;1741855974526625024;1741855974528672256;3277824;2047232;5325056
110;1741855974543347712;1741855974544384000;1741855974545410304;1036288;1026304;2062592
111;1741855974563347456;1741855974564537600;1741855974565603840;1190144;1066240;2256384
112;1741855974583347712;1741855974584356352;1741855974585344256;1008640;987904;1996544
113;1741855974603348224;1741855974604437504;1741855974605477120;1089280;1039616;2128896
114;1741855974623348480;1741855974627175936;1741855974628304640;3827456;1128704;4956160
115;1741855974643349248;1741855974644390144;1741855974645378048;1040896;987904;2028800
116;1741855974663349504;1741855974665568000;1741855974666588416;2218496;1020416;3238912
117;1741855974683350528;1741855974684395520;1741855974685446912;1044992;1051392;2096384
118;1741855974703350016;1741855974704436224;1741855974705449984;1086208;1013760;2099968
119;1741855974723351296;1741855974724413184;1741855974725392896;1061888;979712;2041600
120;1741855974743351040;1741855974744375808;1741855974745362432;1024768;986624;2011392
121;1741855974763351040;1741855974764766208;1741855974765901056;1415168;1134848;2550016
122;1741855974783351040;1741855974784591616;1741855974786435328;1240576;1843712;3084288
123;1741855974803351040;1741855974804424704;1741855974805466624;1073664;1041920;2115584
124;1741855974823351808;1741855974824367360;1741855974825369088;1015552;1001728;2017280
125;1741855974843351808;1741855974844377600;1741855974845378560;1025792;1000960;2026752
126;1741855974863351808;1741855974864730368;1741855974865726976;1378560;996608;2375168
127;1741855974883352064;1741855974884416512;1741855974885419520;1064448;1003008;2067456
128;1741855974903352320;1741855974904357888;1741855974905348352;1005568;990464;1996032
129;1741855974923352064;1741855974924395520;1741855974925496064;1043456;1100544;2144000
130;1741855974943352576;1741855974944385024;1741855974945371648;1032448;986624;2019072
131;1741855974963352832;1741855974966717440;1741855974967870976;3364608;1153536;4518144
132;1741855974983353088;1741855974985214976;1741855974986286848;1861888;1071872;2933760
133;1741855975003353344;1741855975004407808;1741855975005420032;1054464;1012224;2066688
134;1741855975023356416;1741855975025361664;1741855975026386944;2005248;1025280;3030528
135;1741855975043354112;1741855975044434944;1741855975045419776;1080832;984832;2065664
136;1741855975063354624;1741855975064455424;1741855975065469184;1100800;1013760;2114560
137;1741855975083354624;1741855975084398592;1741855975085406976;1043968;1008384;2052352
138;1741855975103354880;1741855975105213184;1741855975106216704;1858304;1003520;2861824
139;1741855975123355392;1741855975124469248;1741855975125493760;1113856;1024512;2138368
140;1741855975143355648;1741855975144442880;1741855975145430016;1087232;987136;2074368
141;1741855975163355648;1741855975164400128;1741855975165394688;1044480;994560;2039040
142;1741855975183356160;1741855975184397824;1741855975185414912;1041664;1017088;2058752
143;1741855975203356672;1741855975204355072;1741855975205351936;998400;996864;1995264
144;1741855975223356160;1741855975224351744;1741855975225344256;995584;992512;1988096
145;1741855975243356416;1741855975244420864;1741855975245410304;1064448;989440;2053888
146;1741855975263356672;1741855975264380160;1741855975265436416;1023488;1056256;2079744
147;1741855975283356672;1741855975284500736;1741855975285496064;1144064;995328;2139392
148;1741855975303356928;1741855975304390144;1741855975305394432;1033216;1004288;2037504
149;1741855975323357184;1741855975324382976;1741855975325376768;1025792;993792;2019584
150;1741855975343357184;1741855975344785152;1741855975345806592;1427968;1021440;2449408
151;1741855975363357440;1741855975366655488;1741855975367743232;3298048;1087744;4385792
152;1741855975383357952;1741855975384916480;1741855975385942528;1558528;1026048;2584576
153;1741855975403358208;1741855975404637440;1741855975406441216;1279232;1803776;3083008
154;1741855975423358464;1741855975424411136;1741855975425414912;1052672;1003776;2056448
155;1741855975443359232;1741855975445553920;1741855975446636032;2194688;1082112;3276800
156;1741855975463359232;1741855975464609280;1741855975465684480;1250048;1075200;2325248
157;1741855975483358976;1741855975491865344;1741855975492995584;8506368;1130240;9636608
158;1741855975503359744;1741855975504441600;1741855975505651712;1081856;1210112;2291968
159;1741855975523359488;1741855975524652288;1741855975526432512;1292800;1780224;3073024
160;1741855975543360256;1741855975544421632;1741855975545478912;1061376;1057280;2118656
161;1741855975563360768;1741855975565844224;1741855975566890240;2483456;1046016;3529472
162;1741855975583360512;1741855975584387840;1741855975585385216;1027328;997376;2024704
163;1741855975603360512;1741855975604536064;1741855975610499328;1175552;5963264;7138816
164;1741855975623361024;1741855975624435712;1741855975625469696;1074688;1033984;2108672
165;1741855975643361536;1741855975644499456;1741855975645518848;1137920;1019392;2157312
166;1741855975663361792;1741855975664946688;1741855975665958400;1584896;1011712;2596608
167;1741855975683362560;1741855975684416512;1741855975685393152;1053952;976640;2030592
168;1741855975703363072;1741855975704422400;1741855975705412352;1059328;989952;2049280
169;1741855975723363072;1741855975726643200;1741855975727719424;3280128;1076224;4356352
170;1741855975743363328;1741855975744658176;1741855975746477312;1294848;1819136;3113984
171;1741855975763363328;1741855975765265408;1741855975766281216;1902080;1015808;2917888
172;1741855975783363840;1741855975785538560;1741855975786602752;2174720;1064192;3238912
173;1741855975803363840;1741855975804479488;1741855975805473792;1115648;994304;2109952
174;1741855975823364352;1741855975824496128;1741855975825474304;1131776;978176;2109952
175;1741855975843364608;1741855975844417536;1741855975845431808;1052928;1014272;2067200
176;1741855975863364608;1741855975864524800;1741855975865526784;1160192;1001984;2162176
177;1741855975883364864;1741855975884353280;1741855975887381504;988416;3028224;4016640
178;1741855975903365376;1741855975905417728;1741855975906642176;2052352;1224448;3276800
179;1741855975923365888;1741855975924427520;1741855975925476608;1061632;1049088;2110720
180;1741855975943366400;1741855975945441280;1741855975946752256;2074880;1310976;3385856
181;1741855975963366144;1741855975964520960;1741855975965498112;1154816;977152;2131968
182;1741855975983366400;1741855975984508416;1741855975985526016;1142016;1017600;2159616
183;1741855976003366912;1741855976004590080;1741855976005584384;1223168;994304;2217472
184;1741855976023368960;1741855976024500736;1741855976025496320;1131776;995584;2127360
185;1741855976043367680;1741855976044375552;1741855976045400064;1007872;1024512;2032384
186;1741855976063367680;1741855976064435456;1741855976065456640;1067776;1021184;2088960
187;1741855976083368448;1741855976085171712;1741855976086156800;1803264;985088;2788352
188;1741855976103368960;1741855976104498944;1741855976105560064;1129984;1061120;2191104
189;1741855976123368960;1741855976124387072;1741855976125389824;1018112;1002752;2020864
190;1741855976143368960;1741855976144507136;1741855976145521152;1138176;1014016;2152192
191;1741855976163369984;1741855976164592640;1741855976166391040;1222656;1798400;3021056
192;1741855976183369472;1741855976184467712;1741855976185570048;1098240;1102336;2200576
193;1741855976203369984;1741855976205479168;1741855976206513920;2109184;1034752;3143936
194;1741855976223370240;1741855976226125312;1741855976227124736;2755072;999424;3754496
195;1741855976243371008;1741855976245184256;1741855976246184448;1813248;1000192;2813440
196;1741855976263371520;1741855976265452032;1741855976266591488;2080512;1139456;3219968
197;1741855976283371520;1741855976284403712;1741855976285414144;1032192;1010432;2042624
198;1741855976303372288;1741855976304470016;1741855976305472512;1097728;1002496;2100224
199;1741855976323372544;1741855976324412672;1741855976325426176;1040128;1013504;2053632
0 out of 200 lost
