Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
69;1741855702086154752;1741855702087343360;1741855702088350976;1188608;1007616;2196224
70;1741855702106155008;1741855702107322624;1741855702108334336;1167616;1011712;2179328
71;1741855702126155520;1741855702127200768;1741855702128187136;1045248;986368;2031616
72;1741855702146156032;1741855702147147520;1741855702148150528;991488;1003008;1994496
73;1741855702166156288;1741855702167143424;1741855702170480896;987136;3337472;4324608
74;1741855702186156544;1741855702187148032;1741855702188339200;991488;1191168;2182656
75;1741855702206156800;1741855702207387904;1741855702208391936;1231104;1004032;2235136
76;1741855702226157056;1741855702227156992;1741855702228265216;999936;1108224;2108160
77;1741855702246157312;1741855702247139584;1741855702248242432;982272;1102848;2085120
78;1741855702266157824;1741855702267328000;1741855702268339968;1170176;1011968;2182144
79;1741855702286157824;1741855702287193088;1741855702288655360;1035264;1462272;2497536
80;1741855702306158336;1741855702307331840;1741855702308352512;1173504;1020672;2194176
81;1741855702326158592;1741855702327622656;1741855702328667648;1464064;1044992;2509056
82;1741855702346159360;1741855702347197952;1741855702348215808;1038592;1017856;2056448
83;1741855702366159616;1741855702367159808;1741855702368167168;1000192;1007360;2007552
84;1741855702386159616;1741855702387329280;1741855702388360448;1169664;1031168;2200832
85;1741855702406160128;1741855702407324672;1741855702408360704;1164544;1036032;2200576
86;1741855702426159872;1741855702427487488;1741855702428521984;1327616;1034496;2362112
87;1741855702446160128;1741855702447412992;1741855702448513792;1252864;1100800;2353664
88;1741855702466160640;1741855702467208704;1741855702468216320;1048064;1007616;2055680
89;1741855702486160640;1741855702487243008;1741855702488263936;1082368;1020928;2103296
90;1741855702506161152;1741855702507380480;1741855702508396544;1219328;1016064;2235392
91;1741855702526160896;1741855702527372032;1741855702528427520;1211136;1055488;2266624
92;1741855702546160896;1741855702547180800;1741855702548255744;1019904;1074944;2094848
93;1741855702566161408;1741855702570450176;1741855702571491328;4288768;1041152;5329920
94;1741855702586161408;1741855702587949824;1741855702589046272;1788416;1096448;2884864
95;1741855702606161664;1741855702607344896;1741855702609264128;1183232;1919232;3102464
96;1741855702626162176;1741855702627336192;1741855702628395008;1174016;1058816;2232832
97;1741855702646162688;1741855702647339008;1741855702648328192;1176320;989184;2165504
98;1741855702666162944;1741855702667413504;1741855702668421888;1250560;1008384;2258944
99;1741855702686162944;1741855702687363328;1741855702688363264;1200384;999936;2200320
100;1741855702706163456;1741855702707539712;1741855702709125376;1376256;1585664;2961920
101;1741855702726163968;1741855702727798016;1741855702729148416;1634048;1350400;2984448
102;1741855702746163712;1741855702747176192;1741855702748317952;1012480;1141760;2154240
103;1741855702766163968;1741855702767157248;1741855702768409600;993280;1252352;2245632
104;1741855702786164224;1741855702787446528;1741855702788443136;1282304;996608;2278912
105;1741855702806164224;1741855702807502080;1741855702809922304;1337856;2420224;3758080
106;1741855702826168320;1741855702827289600;1741855702828285696;1121280;996096;2117376
107;1741855702846164736;1741855702847676416;1741855702848861184;1511680;1184768;2696448
108;1741855702866164480;1741855702867354880;1741855702868408576;1190400;1053696;2244096
109;1741855702886164736;1741855702887700736;1741855702888775936;1536000;1075200;2611200
110;1741855702906164992;1741855702907184896;1741855702908434688;1019904;1249792;2269696
111;1741855702926165504;1741855702927326464;1741855702928313600;1160960;987136;2148096
112;1741855702946165248;1741855702947423744;1741855702948682752;1258496;1259008;2517504
113;1741855702966165504;1741855702967328512;1741855702968328448;1163008;999936;2162944
114;1741855702986166272;1741855702989539328;1741855702991190016;3373056;1650688;5023744
115;1741855703006166528;1741855703007160576;1741855703008228096;994048;1067520;2061568
116;1741855703026166272;1741855703027391488;1741855703028459264;1225216;1067776;2292992
117;1741855703046166784;1741855703047224064;1741855703048226048;1057280;1001984;2059264
118;1741855703066166528;1741855703067687424;1741855703068936704;1520896;1249280;2770176
119;1741855703086166784;1741855703087980544;1741855703089220608;1813760;1240064;3053824
120;1741855703106167040;1741855703107331328;1741855703108319744;1164288;988416;2152704
121;1741855703126167296;1741855703127196672;1741855703128318976;1029376;1122304;2151680
122;1741855703146167552;1741855703147200768;1741855703148389632;1033216;1188864;2222080
123;1741855703166167552;1741855703167176192;1741855703168167168;1008640;990976;1999616
124;1741855703186168320;1741855703187273216;1741855703188292864;1104896;1019648;2124544
125;1741855703206168576;1741855703207182336;1741855703209101568;1013760;1919232;2932992
126;1741855703226168832;1741855703227676160;1741855703228794368;1507328;1118208;2625536
127;1741855703246169088;1741855703247330560;1741855703248485120;1161472;1154560;2316032
128;1741855703266169088;1741855703267173888;1741855703268341504;1004800;1167616;2172416
129;1741855703286169600;1741855703287329536;1741855703288353536;1159936;1024000;2183936
130;1741855703306170112;1741855703308105216;1741855703309101056;1935104;995840;2930944
131;1741855703326170112;1741855703327493120;1741855703328632064;1323008;1138944;2461952
132;1741855703346170368;1741855703347173632;1741855703348388096;1003264;1214464;2217728
133;1741855703366170624;1741855703367377664;1741855703368381440;1207040;1003776;2210816
134;1741855703386171136;1741855703387457024;1741855703388648960;1285888;1191936;2477824
135;1741855703406171392;1741855703407431424;1741855703408665344;1260032;1233920;2493952
136;1741855703426171904;1741855703430412544;1741855703431543296;4240640;1130752;5371392
137;1741855703446172416;1741855703447386112;1741855703448400896;1213696;1014784;2228480
138;1741855703466172672;1741855703467392768;1741855703468429056;1220096;1036288;2256384
139;1741855703486172416;1741855703487794432;1741855703488811776;1622016;1017344;2639360
140;1741855703506173184;1741855703507365376;1741855703508353792;1192192;988416;2180608
141;1741855703526173184;1741855703527259648;1741855703528248320;1086464;988672;2075136
142;1741855703546173184;1741855703547331328;1741855703548344320;1158144;1012992;2171136
143;1741855703566173696;1741855703567365888;1741855703569247488;1192192;1881600;3073792
144;1741855703586174208;1741855703587189760;1741855703588374528;1015552;1184768;2200320
145;1741855703606174208;1741855703607342080;1741855703609228544;1167872;1886464;3054336
146;1741855703626174464;1741855703627341568;1741855703628355072;1167104;1013504;2180608
147;1741855703646174720;1741855703648319232;1741855703649306368;2144512;987136;3131648
148;1741855703666174976;1741855703667368192;1741855703668396800;1193216;1028608;2221824
149;1741855703686175744;1741855703687372800;1741855703688370432;1197056;997632;2194688
150;1741855703706176000;1741855703707200256;1741855703708370176;1024256;1169920;2194176
151;1741855703726176256;1741855703727209984;1741855703728221440;1033728;1011456;2045184
152;1741855703746176256;1741855703747406336;1741855703748594944;1230080;1188608;2418688
153;1741855703766176512;1741855703767211008;1741855703768215040;1034496;1004032;2038528
154;1741855703786176768;1741855703787199744;1741855703788376064;1022976;1176320;2199296
155;1741855703806177024;1741855703808973312;1741855703809981952;2796288;1008640;3804928
156;1741855703826180864;1741855703827343616;1741855703828335360;1162752;991744;2154496
157;1741855703846177536;1741855703847371776;1741855703848357376;1194240;985600;2179840
158;1741855703866178048;1741855703867784192;1741855703868803072;1606144;1018880;2625024
159;1741855703886178304;1741855703887186944;1741855703888459264;1008640;1272320;2280960
160;1741855703906178560;1741855703907184128;1741855703910389760;1005568;3205632;4211200
161;1741855703926178560;1741855703927807488;1741855703929634048;1628928;1826560;3455488
162;1741855703946179072;1741855703947332352;1741855703949377280;1153280;2044928;3198208
163;1741855703966179328;1741855703967194880;1741855703968940288;1015552;1745408;2760960
164;1741855703986179328;1741855703987349504;1741855703988360960;1170176;1011456;2181632
165;1741855704006179072;1741855704007184384;1741855704008427008;1005312;1242624;2247936
166;1741855704026180096;1741855704027170304;1741855704029177600;990208;2007296;2997504
167;1741855704046179840;1741855704047414784;1741855704048587520;1234944;1172736;2407680
168;1741855704066180352;1741855704067379200;1741855704068372736;1198848;993536;2192384
169;1741855704086180608;1741855704087361536;1741855704088328704;1180928;967168;2148096
170;1741855704106180864;1741855704107210240;1741855704108214016;1029376;1003776;2033152
171;1741855704126181376;1741855704127447808;1741855704128428800;1266432;980992;2247424
172;1741855704146181120;1741855704147192320;1741855704149231104;1011200;2038784;3049984
173;1741855704166181120;1741855704167535616;1741855704168609536;1354496;1073920;2428416
174;1741855704186181120;1741855704187332352;1741855704188329216;1151232;996864;2148096
175;1741855704206181120;1741855704207371264;1741855704208406528;1190144;1035264;2225408
176;1741855704226181376;1741855704227568640;1741855704228607744;1387264;1039104;2426368
177;1741855704246181376;1741855704247195136;1741855704248429568;1013760;1234432;2248192
178;1741855704266181376;1741855704267183616;1741855704268208384;1002240;1024768;2027008
179;1741855704286181888;1741855704289862912;1741855704291080448;3681024;1217536;4898560
180;1741855704306182144;1741855704307207936;1741855704308245248;1025792;1037312;2063104
181;1741855704326182656;1741855704327344896;1741855704328369408;1162240;1024512;2186752
182;1741855704346183168;1741855704347504128;1741855704348662016;1320960;1157888;2478848
183;1741855704366183936;1741855704367398144;1741855704368428800;1214208;1030656;2244864
