Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
118;1741855676801488128;1741855676802524160;1741855676803522816;1036032;998656;2034688
119;1741855676821488640;1741855676822533120;1741855676823549696;1044480;1016576;2061056
120;1741855676841489152;1741855676842769152;1741855676843767808;1280000;998656;2278656
121;1741855676861489664;1741855676863082752;1741855676864281344;1593088;1198592;2791680
122;1741855676881490432;1741855676882511104;1741855676883512064;1020672;1000960;2021632
123;1741855676901490432;1741855676902558464;1741855676904379904;1068032;1821440;2889472
124;1741855676921491200;1741855676922660096;1741855676923742720;1168896;1082624;2251520
125;1741855676941491968;1741855676942686464;1741855676943749632;1194496;1063168;2257664
126;1741855676961491712;1741855676962515456;1741855676963505920;1023744;990464;2014208
127;1741855676981491456;1741855676982521088;1741855676983543296;1029632;1022208;2051840
128;1741855677001491456;1741855677002838784;1741855677003972864;1347328;1134080;2481408
129;1741855677021491968;1741855677022594816;1741855677023583488;1102848;988672;2091520
130;1741855677041492480;1741855677042697216;1741855677043695872;1204736;998656;2203392
131;1741855677061492992;1741855677062520832;1741855677063577856;1027840;1057024;2084864
132;1741855677081493248;1741855677082569728;1741855677083653632;1076480;1083904;2160384
133;1741855677101493248;1741855677102531584;1741855677103546624;1038336;1015040;2053376
134;1741855677121494016;1741855677122498816;1741855677123484160;1004800;985344;1990144
135;1741855677141494272;1741855677142596352;1741855677143639552;1102080;1043200;2145280
136;1741855677161494784;1741855677162507776;1741855677163538176;1012992;1030400;2043392
137;1741855677181494784;1741855677184642304;1741855677185669376;3147520;1027072;4174592
138;1741855677201495040;1741855677202527488;1741855677203534336;1032448;1006848;2039296
139;1741855677221495552;1741855677222526464;1741855677223543808;1030912;1017344;2048256
140;1741855677241496320;1741855677242600960;1741855677243666176;1104640;1065216;2169856
141;1741855677261496576;1741855677262666752;1741855677263901696;1170176;1234944;2405120
142;1741855677281497088;1741855677282511360;1741855677283580672;1014272;1069312;2083584
143;1741855677301497344;1741855677302669568;1741855677303837696;1172224;1168128;2340352
144;1741855677321497344;1741855677322556416;1741855677323579648;1059072;1023232;2082304
145;1741855677341497600;1741855677342545664;1741855677343551488;1048064;1005824;2053888
146;1741855677361497600;1741855677362583296;1741855677363617792;1085696;1034496;2120192
147;1741855677381497600;1741855677383075072;1741855677384357376;1577472;1282304;2859776
148;1741855677401497856;1741855677402550016;1741855677403749888;1052160;1199872;2252032
149;1741855677421498368;1741855677422537728;1741855677423544832;1039360;1007104;2046464
150;1741855677441498112;1741855677442512384;1741855677443509248;1014272;996864;2011136
151;1741855677461498624;1741855677462527488;1741855677463878912;1028864;1351424;2380288
152;1741855677481499392;1741855677482559488;1741855677483616768;1060096;1057280;2117376
153;1741855677501499136;1741855677502720768;1741855677503813888;1221632;1093120;2314752
154;1741855677521499392;1741855677522561280;1741855677523570944;1061888;1009664;2071552
155;1741855677541499136;1741855677542521856;1741855677543558656;1022720;1036800;2059520
156;1741855677561499648;1741855677562571520;1741855677563609856;1071872;1038336;2110208
157;1741855677581499904;1741855677582576384;1741855677583581440;1076480;1005056;2081536
158;1741855677601500160;1741855677602550272;1741855677603596288;1050112;1046016;2096128
159;1741855677621500416;1741855677625369088;1741855677626402048;3868672;1032960;4901632
160;1741855677641500672;1741855677642535168;1741855677643539200;1034496;1004032;2038528
161;1741855677661501184;1741855677662558208;1741855677663667968;1057024;1109760;2166784
162;1741855677681501184;1741855677682507008;1741855677683567104;1005824;1060096;2065920
163;1741855677701500928;1741855677702550016;1741855677703555840;1049088;1005824;2054912
164;1741855677721501440;1741855677722543104;1741855677723541504;1041664;998400;2040064
165;1741855677741501440;1741855677742522880;1741855677743500288;1021440;977408;1998848
166;1741855677761501440;1741855677762770944;1741855677763891968;1269504;1121024;2390528
167;1741855677781501184;1741855677782585344;1741855677783576064;1084160;990720;2074880
168;1741855677801501440;1741855677802553856;1741855677803560704;1052416;1006848;2059264
169;1741855677821501696;1741855677822766848;1741855677823804928;1265152;1038080;2303232
170;1741855677841502208;1741855677842505216;1741855677843503872;1003008;998656;2001664
171;1741855677861502720;1741855677862706176;1741855677863972352;1203456;1266176;2469632
172;1741855677881502976;1741855677882544896;1741855677883534336;1041920;989440;2031360
173;1741855677901503488;1741855677902631936;1741855677903627264;1128448;995328;2123776
174;1741855677921503744;1741855677922550784;1741855677923580672;1047040;1029888;2076928
175;1741855677941503744;1741855677942496000;1741855677943492864;992256;996864;1989120
176;1741855677961504256;1741855677962588416;1741855677963591936;1084160;1003520;2087680
177;1741855677981504512;1741855677982549248;1741855677983699968;1044736;1150720;2195456
178;1741855678001505024;1741855678003981568;1741855678005082112;2476544;1100544;3577088
179;1741855678021505536;1741855678022512384;1741855678023481088;1006848;968704;1975552
180;1741855678041505536;1741855678042551296;1741855678044346368;1045760;1795072;2840832
181;1741855678061505280;1741855678062509056;1741855678063503104;1003776;994048;1997824
182;1741855678081505792;1741855678082514944;1741855678083510528;1009152;995584;2004736
183;1741855678101506048;1741855678102566144;1741855678105328384;1060096;2762240;3822336
184;1741855678121506560;1741855678122743552;1741855678123752192;1236992;1008640;2245632
185;1741855678141506816;1741855678142530304;1741855678143551744;1023488;1021440;2044928
186;1741855678161507072;1741855678162579200;1741855678163654656;1072128;1075456;2147584
187;1741855678181507328;1741855678182562560;1741855678183586048;1055232;1023488;2078720
188;1741855678201507840;1741855678202513408;1741855678203533824;1005568;1020416;2025984
189;1741855678221508096;1741855678222575360;1741855678223691264;1067264;1115904;2183168
190;1741855678241508608;1741855678242560256;1741855678243585792;1051648;1025536;2077184
191;1741855678261509376;1741855678262528768;1741855678263567616;1019392;1038848;2058240
192;1741855678281509632;1741855678282577408;1741855678283599104;1067776;1021696;2089472
193;1741855678301509632;1741855678302637056;1741855678303665664;1127424;1028608;2156032
194;1741855678321509888;1741855678322560256;1741855678323578880;1050368;1018624;2068992
195;1741855678341510144;1741855678342533376;1741855678343561472;1023232;1028096;2051328
196;1741855678361510656;1741855678362745856;1741855678363750400;1235200;1004544;2239744
197;1741855678381511424;1741855678382815488;1741855678383857920;1304064;1042432;2346496
198;1741855678401511168;1741855678402817280;1741855678403835136;1306112;1017856;2323968
199;1741855678421511680;1741855678422578944;1741855678423600384;1067264;1021440;2088704
200;1741855678441511936;1741855678442607360;1741855678443623680;1095424;1016320;2111744
201;1741855678461512192;1741855678462508800;1741855678463485952;996608;977152;1973760
202;1741855678481512704;1741855678486068480;1741855678487340800;4555776;1272320;5828096
203;1741855678501513216;1741855678502547456;1741855678503541504;1034240;994048;2028288
204;1741855678521513216;1741855678522867200;1741855678523867392;1353984;1000192;2354176
205;1741855678541513728;1741855678542585600;1741855678543595264;1071872;1009664;2081536
206;1741855678561514240;1741855678562516736;1741855678563496960;1002496;980224;1982720
207;1741855678581515008;1741855678582660864;1741855678583678464;1145856;1017600;2163456
208;1741855678601515008;1741855678602624256;1741855678603622912;1109248;998656;2107904
209;1741855678621515264;1741855678622663424;1741855678623650048;1148160;986624;2134784
210;1741855678641515776;1741855678642511360;1741855678643551232;995584;1039872;2035456
211;1741855678661516032;1741855678662546432;1741855678663523840;1030400;977408;2007808
212;1741855678681516800;1741855678682561536;1741855678683541504;1044736;979968;2024704
213;1741855678701516800;1741855678702510848;1741855678703487232;994048;976384;1970432
214;1741855678721516544;1741855678722654208;1741855678723694336;1137664;1040128;2177792
215;1741855678741517312;1741855678742584576;1741855678743578880;1067264;994304;2061568
216;1741855678761517568;1741855678762604800;1741855678763603968;1087232;999168;2086400
217;1741855678781517824;1741855678782574848;1741855678783578112;1057024;1003264;2060288
218;1741855678801517824;1741855678802540032;1741855678803532544;1022208;992512;2014720
219;1741855678821518336;1741855678823153152;1741855678824178688;1634816;1025536;2660352
220;1741855678841518848;1741855678842515456;1741855678843499520;996608;984064;1980672
221;1741855678861519360;1741855678862637056;1741855678863668736;1117696;1031680;2149376
222;1741855678881518592;1741855678882754816;1741855678883753984;1236224;999168;2235392
223;1741855678901518848;1741855678902641152;1741855678903627008;1122304;985856;2108160
224;1741855678921519104;1741855678924483072;1741855678925666304;2963968;1183232;4147200
225;1741855678941519360;1741855678942548992;1741855678943560448;1029632;1011456;2041088
226;1741855678961519872;1741855678962542848;1741855678963532800;1022976;989952;2012928
227;1741855678981519872;1741855678982640896;1741855678984451840;1121024;1810944;2931968
228;1741855679001520384;1741855679002561536;1741855679003855104;1041152;1293568;2334720
229;1741855679021520384;1741855679022613760;1741855679023644928;1093376;1031168;2124544
230;1741855679041520896;1741855679042522368;1741855679043510272;1001472;987904;1989376
231;1741855679061521408;1741855679062526976;1741855679063542016;1005568;1015040;2020608
232;1741855679081521152;1741855679082577920;1741855679083559936;1056768;982016;2038784
233;1741855679101521408;1741855679102667776;1741855679103698688;1146368;1030912;2177280
234;1741855679121521152;1741855679122551296;1741855679123548928;1030144;997632;2027776
235;1741855679141521920;1741855679142572032;1741855679143589632;1050112;1017600;2067712
236;1741855679161521920;1741855679162534400;1741855679163545344;1012480;1010944;2023424
237;1741855679181522432;1741855679182555648;1741855679183553792;1033216;998144;2031360
238;1741855679201522432;1741855679202570752;1741855679203591168;1048320;1020416;2068736
239;1741855679221522944;1741855679223198208;1741855679224391936;1675264;1193728;2868992
240;1741855679241523456;1741855679242578688;1741855679243590656;1055232;1011968;2067200
241;1741855679261523200;1741855679262531840;1741855679263525376;1008640;993536;2002176
242;1741855679281523456;1741855679282515968;1741855679283528192;992512;1012224;2004736
243;1741855679301524224;1741855679302580224;1741855679303596032;1056000;1015808;2071808
244;1741855679321524480;1741855679322534144;1741855679323555584;1009664;1021440;2031104
245;1741855679341524992;1741855679345052160;1741855679346208000;3527168;1155840;4683008
246;1741855679361524992;1741855679362634496;1741855679363627264;1109504;992768;2102272
247;1741855679381525248;1741855679382618624;1741855679383674112;1093376;1055488;2148864
248;1741855679401525248;1741855679402641920;1741855679403712000;1116672;1070080;2186752
249;1741855679421525248;1741855679422555392;1741855679423576320;1030144;1020928;2051072
0 out of 250 lost
