Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
69;1741852999544982784;1741852999545946368;1741852999547020800;963584;1074432;2038016
70;1741852999564983552;1741852999566095104;1741852999567214592;1111552;1119488;2231040
71;1741852999584983808;1741852999586094336;1741852999587233024;1110528;1138688;2249216
72;1741852999604985088;1741852999606227456;1741852999607277312;1242368;1049856;2292224
73;1741852999624984064;1741852999626018304;1741852999627068928;1034240;1050624;2084864
74;1741852999644984576;1741852999646761728;1741852999647855872;1777152;1094144;2871296
75;1741852999664984832;1741852999666084608;1741852999667127040;1099776;1042432;2142208
76;1741852999684985344;1741852999686005760;1741852999687136768;1020416;1131008;2151424
77;1741852999704985600;1741852999707832832;1741852999708874496;2847232;1041664;3888896
78;1741852999724985600;1741852999726109440;1741852999727142144;1123840;1032704;2156544
79;1741852999744985856;1741852999746002432;1741852999747054336;1016576;1051904;2068480
80;1741852999764986368;1741852999766489600;1741852999767624960;1503232;1135360;2638592
81;1741852999784987136;1741852999785960704;1741852999786975232;973568;1014528;1988096
82;1741852999804987136;1741852999805998848;1741852999807022080;1011712;1023232;2034944
83;1741852999824987392;1741852999826331648;1741852999827480320;1344256;1148672;2492928
84;1741852999844987392;1741852999846038016;1741852999847072768;1050624;1034752;2085376
85;1741852999864987648;1741852999866048000;1741852999867067392;1060352;1019392;2079744
86;1741852999884987904;1741852999886791168;1741852999887825664;1803264;1034496;2837760
87;1741852999904988160;1741852999906143232;1741852999907181568;1155072;1038336;2193408
88;1741852999924988928;1741852999926099968;1741852999927148032;1111040;1048064;2159104
89;1741852999944989184;1741852999946474752;1741852999948041216;1485568;1566464;3052032
90;1741852999964989952;1741852999966063872;1741852999967080448;1073920;1016576;2090496
91;1741852999984990464;1741852999986039552;1741852999987063296;1049088;1023744;2072832
92;1741853000004990720;1741853000006025984;1741853000007639040;1035264;1613056;2648320
93;1741853000024991232;1741853000026041088;1741853000027052800;1049856;1011712;2061568
94;1741853000044991488;1741853000045960960;1741853000047010304;969472;1049344;2018816
95;1741853000064991488;1741853000066157312;1741853000067162112;1165824;1004800;2170624
96;1741853000084992256;1741853000086006272;1741853000087034624;1014016;1028352;2042368
97;1741853000104992256;1741853000106006528;1741853000106994432;1014272;987904;2002176
98;1741853000124993280;1741853000126025728;1741853000127026432;1032448;1000704;2033152
99;1741853000144993280;1741853000145980416;1741853000146983424;987136;1003008;1990144
0 out of 100 lost
