Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
26;1741811423342699008;1741811423345540608;1741811423346001152;2841600;460544;3302144
27;1741811423362698752;1741811423364377088;1741811423364817920;1678336;440832;2119168
28;1741811423382698752;1741811423384465408;1741811423385178112;1766656;712704;2479360
29;1741811423402699008;1741811423407054080;1741811423409324032;4355072;2269952;6625024
30;1741811423422699520;1741811423425166336;1741811423425758976;2466816;592640;3059456
31;1741811423442699520;1741811423444292608;1741811423444783104;1593088;490496;2083584
32;1741811423462700032;1741811423464582400;1741811423465325312;1882368;742912;2625280
33;1741811423482700544;1741811423484582144;1741811423485346048;1881600;763904;2645504
34;1741811423502700032;1741811423504556544;1741811423505176832;1856512;620288;2476800
35;1741811423522700288;1741811423524577280;1741811423528120576;1876992;3543296;5420288
36;1741811423542700288;1741811423544470528;1741811423545240064;1770240;769536;2539776
37;1741811423562700544;1741811423564912640;1741811423565435904;2212096;523264;2735360
38;1741811423582701056;1741811423584303616;1741811423584964352;1602560;660736;2263296
39;1741811423602701312;1741811423604493568;1741811423605323008;1792256;829440;2621696
40;1741811423622702080;1741811423624193536;1741811423624736512;1491456;542976;2034432
41;1741811423642702080;1741811423644886528;1741811423645536000;2184448;649472;2833920
42;1741811423662702592;1741811423664386560;1741811423666101760;1683968;1715200;3399168
43;1741811423682703104;1741811423684308992;1741811423684898560;1605888;589568;2195456
44;1741811423702703360;1741811423704198912;1741811423704848896;1495552;649984;2145536
45;1741811423722703360;1741811423724335360;1741811423724984064;1632000;648704;2280704
46;1741811423742703872;1741811423744189952;1741811423744796160;1486080;606208;2092288
47;1741811423762703872;1741811423764103936;1741811423764734720;1400064;630784;2030848
48;1741811423782704128;1741811423784154368;1741811423784816896;1450240;662528;2112768
49;1741811423802704384;1741811423804367616;1741811423805072896;1663232;705280;2368512
50;1741811423822704640;1741811423824168192;1741811423824846848;1463552;678656;2142208
51;1741811423842704896;1741811423844113920;1741811423844765184;1409024;651264;2060288
52;1741811423862705920;1741811423864132096;1741811423864860928;1426176;728832;2155008
53;1741811423882705408;1741811423884518656;1741811423885513472;1813248;994816;2808064
54;1741811423902705664;1741811423904310784;1741811423905013248;1605120;702464;2307584
55;1741811423922705920;1741811423924150016;1741811423924869376;1444096;719360;2163456
56;1741811423942706688;1741811423944065280;1741811423944761856;1358592;696576;2055168
57;1741811423962706688;1741811423964030976;1741811423964726016;1324288;695040;2019328
58;1741811423982706432;1741811423984054784;1741811423984835584;1348352;780800;2129152
59;1741811424002706688;1741811424004031744;1741811424004755456;1325056;723712;2048768
60;1741811424022706944;1741811424025130496;1741811424025895680;2423552;765184;3188736
61;1741811424042706688;1741811424044067840;1741811424044789760;1361152;721920;2083072
62;1741811424062707200;1741811424064118528;1741811424064870656;1411328;752128;2163456
63;1741811424082706944;1741811424084085504;1741811424084920832;1378560;835328;2213888
64;1741811424102707456;1741811424104005632;1741811424104755712;1298176;750080;2048256
65;1741811424122707712;1741811424123998464;1741811424126382848;1290752;2384384;3675136
66;1741811424142708224;1741811424145335808;1741811424146263040;2627584;927232;3554816
67;1741811424162708480;1741811424164023040;1741811424164818176;1314560;795136;2109696
68;1741811424182708992;1741811424184183808;1741811424185210368;1474816;1026560;2501376
69;1741811424202709504;1741811424203987968;1741811424204801792;1278464;813824;2092288
70;1741811424222709760;1741811424223951616;1741811424224761600;1241856;809984;2051840
71;1741811424242709760;1741811424244007680;1741811424244830464;1297920;822784;2120704
72;1741811424262712576;1741811424267539712;1741811424268517120;4827136;977408;5804544
73;1741811424282710272;1741811424284030208;1741811424284868352;1319936;838144;2158080
74;1741811424302710016;1741811424304049408;1741811424304873728;1339392;824320;2163712
75;1741811424322710528;1741811424323972352;1741811424324798976;1261824;826624;2088448
76;1741811424342711040;1741811424343956736;1741811424344795392;1245696;838656;2084352
77;1741811424362711040;1741811424363917824;1741811424364762368;1206784;844544;2051328
78;1741811424382711296;1741811424384321024;1741811424385192960;1609728;871936;2481664
79;1741811424402711040;1741811424403977728;1741811424404856320;1266688;878592;2145280
80;1741811424422711552;1741811424423888128;1741811424424762112;1176576;873984;2050560
81;1741811424442712320;1741811424443944960;1741811424445001472;1232640;1056512;2289152
82;1741811424462712064;1741811424463874560;1741811424464799744;1162496;925184;2087680
83;1741811424482712320;1741811424483979008;1741811424484890880;1266688;911872;2178560
84;1741811424502712576;1741811424503966208;1741811424504826368;1253632;860160;2113792
85;1741811424522713088;1741811424523886592;1741811424524779008;1173504;892416;2065920
86;1741811424542713600;1741811424544066304;1741811424544936192;1352704;869888;2222592
87;1741811424562713344;1741811424563900672;1741811424564829952;1187328;929280;2116608
88;1741811424582713600;1741811424583903232;1741811424584929280;1189632;1026048;2215680
89;1741811424602713600;1741811424603986176;1741811424604879872;1272576;893696;2166272
90;1741811424622713856;1741811424623849984;1741811424624787456;1136128;937472;2073600
91;1741811424642714112;1741811424644026624;1741811424645007872;1312512;981248;2293760
92;1741811424662714368;1741811424664048640;1741811424664995072;1334272;946432;2280704
93;1741811424682714624;1741811424683880960;1741811424684794624;1166336;913664;2080000
94;1741811424702714880;1741811424703916544;1741811424704825600;1201664;909056;2110720
95;1741811424722715136;1741811424723823872;1741811424724894208;1108736;1070336;2179072
96;1741811424742715136;1741811424744029184;1741811424744944128;1314048;914944;2228992
97;1741811424762715136;1741811424763983360;1741811424764941312;1268224;957952;2226176
98;1741811424782715392;1741811424783844352;1741811424784818688;1128960;974336;2103296
99;1741811424802715648;1741811424803857408;1741811424804929024;1141760;1071616;2213376
100;1741811424822715904;1741811424824196096;1741811424825218560;1480192;1022464;2502656
101;1741811424842716160;1741811424844656384;1741811424845710592;1940224;1054208;2994432
102;1741811424862716160;1741811424863808512;1741811424864853760;1092352;1045248;2137600
103;1741811424882716160;1741811424885377024;1741811424886472448;2660864;1095424;3756288
104;1741811424902716160;1741811424903830784;1741811424904933376;1114624;1102592;2217216
105;1741811424922716928;1741811424923913984;1741811424924911872;1197056;997888;2194944
106;1741811424942716672;1741811424945918208;1741811424946930944;3201536;1012736;4214272
107;1741811424962717184;1741811424963751936;1741811424965513472;1034752;1761536;2796288
108;1741811424982717184;1741811424983871744;1741811424985089536;1154560;1217792;2372352
109;1741811425002717184;1741811425004449792;1741811425005714176;1732608;1264384;2996992
110;1741811425022717440;1741811425024085504;1741811425025110272;1368064;1024768;2392832
111;1741811425042717440;1741811425044133632;1741811425045183488;1416192;1049856;2466048
112;1741811425062717440;1741811425063808000;1741811425064995584;1090560;1187584;2278144
113;1741811425082717440;1741811425083831552;1741811425084832512;1114112;1000960;2115072
114;1741811425102718208;1741811425104089856;1741811425105074944;1371648;985088;2356736
115;1741811425122718720;1741811425128147968;1741811425130631680;5429248;2483712;7912960
116;1741811425142718464;1741811425143827456;1741811425144908544;1108992;1081088;2190080
117;1741811425162718720;1741811425163787520;1741811425164952832;1068800;1165312;2234112
118;1741811425182718720;1741811425184477440;1741811425185792256;1758720;1314816;3073536
119;1741811425202719232;1741811425204160256;1741811425205168640;1441024;1008384;2449408
120;1741811425222719744;1741811425223746048;1741811425225605120;1026304;1859072;2885376
121;1741811425242720256;1741811425243790848;1741811425244988672;1070592;1197824;2268416
122;1741811425262720512;1741811425263808768;1741811425264915968;1088256;1107200;2195456
123;1741811425282720768;1741811425284275456;1741811425285364992;1554688;1089536;2644224
124;1741811425302720512;1741811425303846144;1741811425304989696;1125632;1143552;2269184
125;1741811425322721280;1741811425324977920;1741811425349946624;2256640;24968704;27225344
126;1741811425342721536;1741811425349091072;1741811425351401216;6369536;2310144;8679680
127;1741811425362721792;1741811425372786176;1741811425374265856;10064384;1479680;11544064
128;1741811425382721792;1741811425383817216;1741811425384895744;1095424;1078528;2173952
129;1741811425402722560;1741811425409857536;1741811425410953984;7134976;1096448;8231424
130;1741811425422722304;1741811425423802368;1741811425424804352;1080064;1001984;2082048
131;1741811425442722304;1741811425443805184;1741811425444995072;1082880;1189888;2272768
132;1741811425462722560;1741811425463789056;1741811425464954880;1066496;1165824;2232320
133;1741811425482723328;1741811425483788032;1741811425485013248;1064704;1225216;2289920
134;1741811425502723328;1741811425503806464;1741811425505111040;1083136;1304576;2387712
135;1741811425522723840;1741811425523795200;1741811425524806400;1071360;1011200;2082560
136;1741811425542724096;1741811425543796480;1741811425545067776;1072384;1271296;2343680
137;1741811425562724864;1741811425563904768;1741811425564905728;1179904;1000960;2180864
138;1741811425582725120;1741811425583879680;1741811425584923904;1154560;1044224;2198784
139;1741811425602725632;1741811425603858688;1741811425604960256;1133056;1101568;2234624
140;1741811425622726144;1741811425623801856;1741811425624994560;1075712;1192704;2268416
141;1741811425642725888;1741811425643796736;1741811425644933376;1070848;1136640;2207488
142;1741811425662726144;1741811425663887872;1741811425664894464;1161728;1006592;2168320
143;1741811425682726400;1741811425683886336;1741811425684903936;1159936;1017600;2177536
144;1741811425702726400;1741811425703799552;1741811425704969472;1073152;1169920;2243072
145;1741811425722726656;1741811425724317952;1741811425725993216;1591296;1675264;3266560
146;1741811425742726656;1741811425744066048;1741811425745066496;1339392;1000448;2339840
147;1741811425762726656;1741811425767532544;1741811425768533760;4805888;1001216;5807104
148;1741811425782726400;1741811425784371968;1741811425785900288;1645568;1528320;3173888
149;1741811425802726656;1741811425803795200;1741811425804987904;1068544;1192704;2261248
150;1741811425822727424;1741811425823826944;1741811425825171456;1099520;1344512;2444032
151;1741811425842727424;1741811425843875584;1741811425844874240;1148160;998656;2146816
152;1741811425862727936;1741811425865091840;1741811425868339456;2363904;3247616;5611520
153;1741811425882728704;1741811425883845888;1741811425884956160;1117184;1110272;2227456
154;1741811425902728448;1741811425903785728;1741811425904990976;1057280;1205248;2262528
155;1741811425922728704;1741811425923806208;1741811425924962560;1077504;1156352;2233856
156;1741811425942728960;1741811425943819264;1741811425944822016;1090304;1002752;2093056
157;1741811425962729216;1741811425963816192;1741811425964907520;1086976;1091328;2178304
158;1741811425982729216;1741811425986243840;1741811425987391744;3514624;1147904;4662528
159;1741811426002729472;1741811426004049152;1741811426005213440;1319680;1164288;2483968
160;1741811426022729984;1741811426023789824;1741811426024996096;1059840;1206272;2266112
161;1741811426042730240;1741811426043780608;1741811426044926720;1050368;1146112;2196480
162;1741811426062730496;1741811426063774720;1741811426065053184;1044224;1278464;2322688
163;1741811426082731008;1741811426083971072;1741811426085321984;1240064;1350912;2590976
164;1741811426102731520;1741811426103835648;1741811426105182208;1104128;1346560;2450688
165;1741811426122731520;1741811426124278272;1741811426125395200;1546752;1116928;2663680
166;1741811426142732032;1741811426145993216;1741811426148205824;3261184;2212608;5473792
167;1741811426162732288;1741811426163755264;1741811426164898048;1022976;1142784;2165760
168;1741811426182732288;1741811426184364800;1741811426185535232;1632512;1170432;2802944
169;1741811426202732800;1741811426203781376;1741811426205644288;1048576;1862912;2911488
170;1741811426222733312;1741811426223775744;1741811426225137664;1042432;1361920;2404352
171;1741811426242733568;1741811426243974912;1741811426244979456;1241344;1004544;2245888
172;1741811426262733568;1741811426263835136;1741811426264943616;1101568;1108480;2210048
173;1741811426282734080;1741811426284006656;1741811426285019136;1272576;1012480;2285056
174;1741811426302734336;1741811426303817984;1741811426304820992;1083648;1003008;2086656
175;1741811426322735104;1741811426323895808;1741811426324954880;1160704;1059072;2219776
176;1741811426342735104;1741811426343838720;1741811426344901632;1103616;1062912;2166528
177;1741811426362735360;1741811426363837440;1741811426365026048;1102080;1188608;2290688
178;1741811426382735360;1741811426383997696;1741811426385100800;1262336;1103104;2365440
179;1741811426402735360;1741811426403926528;1741811426404953344;1191168;1026816;2217984
180;1741811426422735872;1741811426423810048;1741811426424830976;1074176;1020928;2095104
181;1741811426442736384;1741811426443969536;1741811426445033984;1233152;1064448;2297600
182;1741811426462736640;1741811426464496896;1741811426466315264;1760256;1818368;3578624
183;1741811426482736640;1741811426484064768;1741811426485538560;1328128;1473792;2801920
184;1741811426502736640;1741811426503875840;1741811426504985088;1139200;1109248;2248448
185;1741811426522737152;1741811426523771392;1741811426524901888;1034240;1130496;2164736
186;1741811426542736896;1741811426543791360;1741811426544783872;1054464;992512;2046976
187;1741811426562737664;1741811426563753472;1741811426565526016;1015808;1772544;2788352
188;1741811426582737664;1741811426586313984;1741811426587482368;3576320;1168384;4744704
189;1741811426602738432;1741811426603810304;1741811426604924160;1071872;1113856;2185728
190;1741811426622738944;1741811426624073728;1741811426625464064;1334784;1390336;2725120
191;1741811426642739200;1741811426643898624;1741811426644911616;1159424;1012992;2172416
192;1741811426662739968;1741811426663953152;1741811426664941056;1213184;987904;2201088
193;1741811426682739712;1741811426684052992;1741811426686696192;1313280;2643200;3956480
194;1741811426702740480;1741811426703838208;1741811426704918528;1097728;1080320;2178048
195;1741811426722740992;1741811426724749312;1741811426725741312;2008320;992000;3000320
196;1741811426742740992;1741811426743816448;1741811426744910080;1075456;1093632;2169088
197;1741811426762743296;1741811426763845376;1741811426768900352;1102080;5054976;6157056
198;1741811426782741760;1741811426783894016;1741811426784929792;1152256;1035776;2188032
199;1741811426802741760;1741811426803868160;1741811426804913920;1126400;1045760;2172160
200;1741811426822741504;1741811426823802112;1741811426824907520;1060608;1105408;2166016
201;1741811426842742272;1741811426846334976;1741811426848778496;3592704;2443520;6036224
202;1741811426862743808;1741811426863809792;1741811426864904960;1065984;1095168;2161152
203;1741811426882742272;1741811426884048640;1741811426885051904;1306368;1003264;2309632
204;1741811426902742016;1741811426903878400;1741811426904910336;1136384;1031936;2168320
205;1741811426922742272;1741811426923901696;1741811426924969728;1159424;1068032;2227456
206;1741811426942742528;1741811426943802368;1741811426945000960;1059840;1198592;2258432
207;1741811426962742528;1741811426964135680;1741811426965252864;1393152;1117184;2510336
208;1741811426982743040;1741811426984097280;1741811426985091072;1354240;993792;2348032
209;1741811427002743040;1741811427003795456;1741811427004804864;1052416;1009408;2061824
210;1741811427022743808;1741811427023956224;1741811427025099776;1212416;1143552;2355968
211;1741811427042744064;1741811427043860992;1741811427044937216;1116928;1076224;2193152
212;1741811427062743808;1741811427063933184;1741811427064919808;1189376;986624;2176000
213;1741811427082744320;1741811427083864064;1741811427085558784;1119744;1694720;2814464
214;1741811427102744320;1741811427103856640;1741811427104925440;1112320;1068800;2181120
215;1741811427122744320;1741811427123790336;1741811427125011456;1046016;1221120;2267136
216;1741811427142744832;1741811427143880960;1741811427145009152;1136128;1128192;2264320
217;1741811427162744576;1741811427163827968;1741811427164910592;1083392;1082624;2166016
218;1741811427182744576;1741811427183859968;1741811427184973312;1115392;1113344;2228736
219;1741811427202744832;1741811427203829248;1741811427204992512;1084416;1163264;2247680
220;1741811427222745088;1741811427223834112;1741811427226220544;1089024;2386432;3475456
221;1741811427242745344;1741811427243914240;1741811427245016320;1168896;1102080;2270976
222;1741811427262746112;1741811427263896576;1741811427264922112;1150464;1025536;2176000
223;1741811427282745856;1741811427284294144;1741811427285489664;1548288;1195520;2743808
224;1741811427302745856;1741811427304138752;1741811427305471232;1392896;1332480;2725376
225;1741811427322747392;1741811427323794688;1741811427325003520;1047296;1208832;2256128
226;1741811427342746368;1741811427360215296;1741811427361260032;17468928;1044736;18513664
227;1741811427362746880;1741811427363749120;1741811427365583616;1002240;1834496;2836736
228;1741811427382746880;1741811427384166400;1741811427385397248;1419520;1230848;2650368
229;1741811427402747392;1741811427405236992;1741811427406243328;2489600;1006336;3495936
230;1741811427422747392;1741811427424105472;1741811427425246464;1358080;1140992;2499072
231;1741811427442747648;1741811427444939008;1741811427445955072;2191360;1016064;3207424
232;1741811427462747904;1741811427463855360;1741811427464892416;1107456;1037056;2144512
233;1741811427482748160;1741811427484051968;1741811427485172480;1303808;1120512;2424320
234;1741811427502748672;1741811427505863680;1741811427506914816;3115008;1051136;4166144
235;1741811427522748928;1741811427523746304;1741811427524796416;997376;1050112;2047488
236;1741811427542749440;1741811427543849984;1741811427544939520;1100544;1089536;2190080
237;1741811427562749696;1741811427563905536;1741811427564975104;1155840;1069568;2225408
238;1741811427582749952;1741811427584443392;1741811427585682944;1693440;1239552;2932992
239;1741811427602749952;1741811427603792640;1741811427604931072;1042688;1138432;2181120
240;1741811427622750464;1741811427623916032;1741811427624931072;1165568;1015040;2180608
241;1741811427642750976;1741811427643802368;1741811427644895232;1051392;1092864;2144256
242;1741811427662751232;1741811427663835136;1741811427664958208;1083904;1123072;2206976
243;1741811427682752000;1741811427684435968;1741811427685854208;1683968;1418240;3102208
244;1741811427702752256;1741811427706497024;1741811427708432384;3744768;1935360;5680128
245;1741811427722752256;1741811427723865088;1741811427724912384;1112832;1047296;2160128
246;1741811427742752512;1741811427743832064;1741811427744912384;1079552;1080320;2159872
247;1741811427762753280;1741811427763812352;1741811427764903680;1059072;1091328;2150400
248;1741811427782753280;1741811427783818752;1741811427784947968;1065472;1129216;2194688
249;1741811427802753792;1741811427803906048;1741811427804927488;1152256;1021440;2173696
250;1741811427822753536;1741811427823796480;1741811427825020672;1042944;1224192;2267136
251;1741811427842754048;1741811427843943168;1741811427844958464;1189120;1015296;2204416
252;1741811427862754304;1741811427863834112;1741811427864916736;1079808;1082624;2162432
253;1741811427882754816;1741811427884239872;1741811427885257984;1485056;1018112;2503168
254;1741811427902754560;1741811427903894016;1741811427904922112;1139456;1028096;2167552
255;1741811427922755072;1741811427923851520;1741811427924944128;1096448;1092608;2189056
256;1741811427942755072;1741811427943926784;1741811427945399808;1171712;1473024;2644736
257;1741811427962755072;1741811427963844096;1741811427964913152;1089024;1069056;2158080
258;1741811427982755584;1741811427983939328;1741811427984932352;1183744;993024;2176768
259;1741811428002756096;1741811428003871488;1741811428005004288;1115392;1132800;2248192
260;1741811428022756352;1741811428023900416;1741811428024913664;1144064;1013248;2157312
261;1741811428042756352;1741811428043767552;1741811428044749568;1011200;982016;1993216
262;1741811428062756864;1741811428063788800;1741811428064890624;1031936;1101824;2133760
263;1741811428082757120;1741811428085406720;1741811428086530560;2649600;1123840;3773440
264;1741811428102757120;1741811428103822592;1741811428104904960;1065472;1082368;2147840
265;1741811428122757632;1741811428123839488;1741811428124914432;1081856;1074944;2156800
266;1741811428142757632;1741811428144174080;1741811428145352704;1416448;1178624;2595072
267;1741811428162758144;1741811428163864832;1741811428165437696;1106688;1572864;2679552
268;1741811428182758400;1741811428183994624;1741811428185049344;1236224;1054720;2290944
269;1741811428202759168;1741811428203999488;1741811428205025792;1240320;1026304;2266624
270;1741811428222759424;1741811428224029184;1741811428225051904;1269760;1022720;2292480
271;1741811428242759424;1741811428244240384;1741811428245240832;1480960;1000448;2481408
272;1741811428262759680;1741811428263826176;1741811428264853760;1066496;1027584;2094080
273;1741811428282760704;1741811428285605120;1741811428286672384;2844416;1067264;3911680
274;1741811428302760448;1741811428303845376;1741811428304926976;1084928;1081600;2166528
275;1741811428322760704;1741811428326086912;1741811428327172096;3326208;1085184;4411392
276;1741811428342761216;1741811428343786496;1741811428344971008;1025280;1184512;2209792
277;1741811428362761728;1741811428363789568;1741811428364952320;1027840;1162752;2190592
278;1741811428382761984;1741811428384088832;1741811428385224192;1326848;1135360;2462208
279;1741811428402762240;1741811428403883520;1741811428404926208;1121280;1042688;2163968
280;1741811428422762496;1741811428423852032;1741811428424925952;1089536;1073920;2163456
281;1741811428442762752;1741811428444935168;1741811428446016256;2172416;1081088;3253504
282;1741811428462763520;1741811428464146432;1741811428465151488;1382912;1005056;2387968
283;1741811428482763520;1741811428484112640;1741811428485780992;1349120;1668352;3017472
284;1741811428502764032;1741811428503823360;1741811428504838912;1059328;1015552;2074880
285;1741811428522764032;1741811428523772160;1741811428525634560;1008128;1862400;2870528
286;1741811428542764288;1741811428543836416;1741811428544915968;1072128;1079552;2151680
287;1741811428562764800;1741811428566753536;1741811428567774976;3988736;1021440;5010176
288;1741811428582764544;1741811428583787520;1741811428584887552;1022976;1100032;2123008
289;1741811428602764800;1741811428603856128;1741811428604915712;1091328;1059584;2150912
290;1741811428622765056;1741811428623817472;1741811428624825088;1052416;1007616;2060032
291;1741811428642765056;1741811428643901696;1741811428645362688;1136640;1460992;2597632
292;1741811428662765568;1741811428663827200;1741811428664933888;1061632;1106688;2168320
293;1741811428682766848;1741811428685043200;1741811428689619456;2276352;4576256;6852608
294;1741811428702766592;1741811428703884032;1741811428704915200;1117440;1031168;2148608
295;1741811428722766848;1741811428723846912;1741811428724907008;1080064;1060096;2140160
296;1741811428742766592;1741811428744147456;1741811428745163264;1380864;1015808;2396672
297;1741811428762767360;1741811428763863296;1741811428764915968;1095936;1052672;2148608
298;1741811428782767616;1741811428783826944;1741811428785013760;1059328;1186816;2246144
299;1741811428802767616;1741811428803836416;1741811428805154560;1068800;1318144;2386944
300;1741811428822767872;1741811428823784448;1741811428824979712;1016576;1195264;2211840
301;1741811428842768128;1741811428843915264;1741811428845014528;1147136;1099264;2246400
302;1741811428862768640;1741811428863821312;1741811428864991744;1052672;1170432;2223104
303;1741811428882768896;1741811428883901184;1741811428884935168;1132288;1033984;2166272
304;1741811428902768896;1741811428903866624;1741811428905015040;1097728;1148416;2246144
305;1741811428922769152;1741811428923827200;1741811428924935424;1058048;1108224;2166272
306;1741811428942769408;1741811428944095744;1741811428945130752;1326336;1035008;2361344
307;1741811428962769664;1741811428964168960;1741811428965169408;1399296;1000448;2399744
308;1741811428982770688;1741811428983913728;1741811428984935168;1143040;1021440;2164480
309;1741811429002770176;1741811429003911424;1741811429004917504;1141248;1006080;2147328
310;1741811429022770432;1741811429023834368;1741811429024971264;1063936;1136896;2200832
311;1741811429042770432;1741811429043850496;1741811429044908800;1080064;1058304;2138368
312;1741811429062770944;1741811429063913728;1741811429064917504;1142784;1003776;2146560
313;1741811429082771200;1741811429083915520;1741811429084917248;1144320;1001728;2146048
314;1741811429102771712;1741811429103913728;1741811429104926464;1142016;1012736;2154752
315;1741811429122772224;1741811429123885824;1741811429124944640;1113600;1058816;2172416
316;1741811429142771968;1741811429145305344;1741811429146377984;2533376;1072640;3606016
317;1741811429162772480;1741811429163843072;1741811429164899584;1070592;1056512;2127104
318;1741811429182772992;1741811429183926528;1741811429185007360;1153536;1080832;2234368
319;1741811429202773504;1741811429203962880;1741811429204983040;1189376;1020160;2209536
320;1741811429222773760;1741811429224190464;1741811429225189632;1416704;999168;2415872
321;1741811429242774016;1741811429243850496;1741811429246595584;1076480;2745088;3821568
322;1741811429262774016;1741811429263849728;1741811429264859136;1075712;1009408;2085120
323;1741811429282774272;1741811429284021504;1741811429285064704;1247232;1043200;2290432
324;1741811429302774272;1741811429305211904;1741811429306242048;2437632;1030144;3467776
325;1741811429322774528;1741811429323884288;1741811429324929536;1109760;1045248;2155008
326;1741811429342774784;1741811429343844096;1741811429344948480;1069312;1104384;2173696
327;1741811429362775296;1741811429363832320;1741811429364984064;1057024;1151744;2208768
328;1741811429382775808;1741811429383896320;1741811429384913920;1120512;1017600;2138112
329;1741811429402776320;1741811429403897344;1741811429404922368;1121024;1025024;2146048
330;1741811429422776320;1741811429426931968;1741811429428335616;4155648;1403648;5559296
331;1741811429442776576;1741811429443867136;1741811429444930816;1090560;1063680;2154240
332;1741811429462776832;1741811429463957248;1741811429464975104;1180416;1017856;2198272
333;1741811429482777344;1741811429483924480;1741811429485028352;1147136;1103872;2251008
334;1741811429502777856;1741811429503893248;1741811429504924672;1115392;1031424;2146816
335;1741811429522778368;1741811429523805952;1741811429524975360;1027584;1169408;2196992
336;1741811429542778624;1741811429543915520;1741811429544936704;1136896;1021184;2158080
337;1741811429562779136;1741811429563869440;1741811429564919552;1090304;1050112;2140416
338;1741811429582779136;1741811429584005888;1741811429585015552;1226752;1009664;2236416
339;1741811429602779648;1741811429603823872;1741811429604936704;1044224;1112832;2157056
340;1741811429622779648;1741811429623816960;1741811429624952576;1037312;1135616;2172928
341;1741811429642779904;1741811429644526080;1741811429646091776;1746176;1565696;3311872
342;1741811429662780416;1741811429664033536;1741811429666168576;1253120;2135040;3388160
343;1741811429682780672;1741811429683829760;1741811429684861440;1049088;1031680;2080768
344;1741811429702780928;1741811429703881216;1741811429704919552;1100288;1038336;2138624
345;1741811429722781696;1741811429723896320;1741811429724919296;1114624;1022976;2137600
346;1741811429742781696;1741811429743913984;1741811429744919040;1132288;1005056;2137344
347;1741811429762782464;1741811429763849984;1741811429764945920;1067520;1095936;2163456
348;1741811429782782720;1741811429783889920;1741811429784972288;1107200;1082368;2189568
349;1741811429802782720;1741811429803857408;1741811429804875264;1074688;1017856;2092544
350;1741811429822782720;1741811429823918336;1741811429824919552;1135616;1001216;2136832
351;1741811429842782976;1741811429843942400;1741811429844945664;1159424;1003264;2162688
352;1741811429862782976;1741811429863885056;1741811429864923392;1102080;1038336;2140416
353;1741811429882783232;1741811429883927808;1741811429884929536;1144576;1001728;2146304
354;1741811429902783232;1741811429903837696;1741811429904963328;1054464;1125632;2180096
355;1741811429922783488;1741811429923865600;1741811429924889088;1082112;1023488;2105600
356;1741811429942783488;1741811429943889920;1741811429944919552;1106432;1029632;2136064
357;1741811429962784000;1741811429965398016;1741811429966393600;2614016;995584;3609600
358;1741811429982784512;1741811429983847680;1741811429984919296;1063168;1071616;2134784
359;1741811430002785024;1741811430003914496;1741811430005009664;1129472;1095168;2224640
