Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
78;1741815499784301568;1741815499786134272;1741815499787306496;1832704;1172224;3004928
79;1741815499804301568;1741815499805474560;1741815499806486784;1172992;1012224;2185216
80;1741815499824301568;1741815499825548800;1741815499826746112;1247232;1197312;2444544
81;1741815499844302080;1741815499845865216;1741815499847096576;1563136;1231360;2794496
82;1741815499864303104;1741815499865446656;1741815499866454784;1143552;1008128;2151680
83;1741815499884302336;1741815499887381248;1741815499888424192;3078912;1042944;4121856
84;1741815499904302080;1741815499905428736;1741815499906686720;1126656;1257984;2384640
85;1741815499924302336;1741815499925409792;1741815499927233536;1107456;1823744;2931200
86;1741815499944302592;1741815499945653248;1741815499946722048;1350656;1068800;2419456
87;1741815499964302592;1741815499965918720;1741815499967904000;1616128;1985280;3601408
88;1741815499984303616;1741815499985361664;1741815499986432000;1058048;1070336;2128384
89;1741815500004303360;1741815500005573376;1741815500006584320;1270016;1010944;2280960
90;1741815500024304128;1741815500025566208;1741815500026585600;1262080;1019392;2281472
91;1741815500044304128;1741815500045547520;1741815500046559744;1243392;1012224;2255616
92;1741815500064304384;1741815500065521664;1741815500066523904;1217280;1002240;2219520
93;1741815500084305152;1741815500086365952;1741815500087392512;2060800;1026560;3087360
94;1741815500104306176;1741815500105628928;1741815500106694656;1322752;1065728;2388480
95;1741815500124305920;1741815500125483776;1741815500126558720;1177856;1074944;2252800
96;1741815500144305664;1741815500145594368;1741815500146629632;1288704;1035264;2323968
97;1741815500164305920;1741815500165565184;1741815500166614016;1259264;1048832;2308096
98;1741815500184306176;1741815500185520640;1741815500186502400;1214464;981760;2196224
99;1741815500204306432;1741815500205512448;1741815500206640384;1206016;1127936;2333952
0 out of 100 lost
