Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
26;1741855522251504128;1741855522252719872;1741855522253700608;1215744;980736;2196480
27;1741855522271504128;1741855522272809472;1741855522273902336;1305344;1092864;2398208
28;1741855522291504128;1741855522292745984;1741855522293743104;1241856;997120;2238976
29;1741855522311504640;1741855522312729856;1741855522314940928;1225216;2211072;3436288
30;1741855522331505152;1741855522332674560;1741855522333845504;1169408;1170944;2340352
31;1741855522351505408;1741855522354331136;1741855522355316224;2825728;985088;3810816
32;1741855522371506432;1741855522372672768;1741855522373649920;1166336;977152;2143488
33;1741855522391506432;1741855522392657664;1741855522393632000;1151232;974336;2125568
34;1741855522411506688;1741855522412713472;1741855522413696512;1206784;983040;2189824
35;1741855522431507456;1741855522432870144;1741855522434078464;1362688;1208320;2571008
36;1741855522451507200;1741855522452605440;1741855522453609472;1098240;1004032;2102272
37;1741855522471508480;1741855522472595712;1741855522473642496;1087232;1046784;2134016
38;1741855522491508480;1741855522492725504;1741855522493741824;1217024;1016320;2233344
39;1741855522511508736;1741855522512695808;1741855522513686016;1187072;990208;2177280
40;1741855522531509248;1741855522533281280;1741855522534300928;1772032;1019648;2791680
41;1741855522551509504;1741855522552659712;1741855522554274816;1150208;1615104;2765312
42;1741855522571509248;1741855522572733952;1741855522573733120;1224704;999168;2223872
43;1741855522591509504;1741855522592623616;1741855522593637632;1114112;1014016;2128128
44;1741855522611509760;1741855522612734720;1741855522613763584;1224960;1028864;2253824
45;1741855522631509760;1741855522632669952;1741855522633654528;1160192;984576;2144768
46;1741855522651509760;1741855522652715776;1741855522653694464;1206016;978688;2184704
47;1741855522671510016;1741855522677208576;1741855522678793472;5698560;1584896;7283456
48;1741855522691510272;1741855522692610816;1741855522693648384;1100544;1037568;2138112
49;1741855522711511040;1741855522712643072;1741855522713660416;1132032;1017344;2149376
50;1741855522731510784;1741855522732743168;1741855522733765120;1232384;1021952;2254336
51;1741855522751510784;1741855522752714496;1741855522753731328;1203712;1016832;2220544
52;1741855522771511552;1741855522772632832;1741855522773684224;1121280;1051392;2172672
53;1741855522791511808;1741855522795450368;1741855522796599040;3938560;1148672;5087232
54;1741855522811512064;1741855522812858112;1741855522813953024;1346048;1094912;2440960
55;1741855522831512064;1741855522832832512;1741855522833875200;1320448;1042688;2363136
56;1741855522851512320;1741855522852666368;1741855522853651200;1154048;984832;2138880
57;1741855522871513088;1741855522873027072;1741855522875112960;1513984;2085888;3599872
58;1741855522891513344;1741855522892776192;1741855522893769728;1262848;993536;2256384
59;1741855522911513600;1741855522912547584;1741855522913539328;1033984;991744;2025728
60;1741855522931513600;1741855522932711424;1741855522933707264;1197824;995840;2193664
61;1741855522951514368;1741855522952702464;1741855522953751552;1188096;1049088;2237184
62;1741855522971515136;1741855522972875264;1741855522973961728;1360128;1086464;2446592
63;1741855522991514368;1741855522992748288;1741855522993868544;1233920;1120256;2354176
64;1741855523011515136;1741855523012592640;1741855523013602048;1077504;1009408;2086912
65;1741855523031515136;1741855523032649728;1741855523034082048;1134592;1432320;2566912
66;1741855523051515904;1741855523052868608;1741855523053882112;1352704;1013504;2366208
67;1741855523071515648;1741855523072768256;1741855523073786880;1252608;1018624;2271232
68;1741855523091515648;1741855523092742144;1741855523093737984;1226496;995840;2222336
69;1741855523111516160;1741855523112759808;1741855523113785088;1243648;1025280;2268928
70;1741855523131516416;1741855523132649728;1741855523133643776;1133312;994048;2127360
71;1741855523151516416;1741855523152741120;1741855523153757952;1224704;1016832;2241536
72;1741855523171516672;1741855523174032384;1741855523175375616;2515712;1343232;3858944
73;1741855523191517184;1741855523192686848;1741855523193681920;1169664;995072;2164736
74;1741855523211516928;1741855523212730880;1741855523213850880;1213952;1120000;2333952
75;1741855523231517440;1741855523232633344;1741855523233651456;1115904;1018112;2134016
76;1741855523251517440;1741855523252631296;1741855523253727488;1113856;1096192;2210048
77;1741855523271517440;1741855523272786688;1741855523276088320;1269248;3301632;4570880
78;1741855523291517696;1741855523292706304;1741855523293699584;1188608;993280;2181888
79;1741855523311518208;1741855523312767744;1741855523313760512;1249536;992768;2242304
80;1741855523331518208;1741855523332696576;1741855523333756416;1178368;1059840;2238208
81;1741855523351518464;1741855523352589568;1741855523353627136;1071104;1037568;2108672
82;1741855523371518720;1741855523372723456;1741855523373761280;1204736;1037824;2242560
83;1741855523391519232;1741855523392632832;1741855523393885696;1113600;1252864;2366464
84;1741855523411519488;1741855523412746496;1741855523413786880;1227008;1040384;2267392
85;1741855523431520000;1741855523432608000;1741855523433676800;1088000;1068800;2156800
86;1741855523451520000;1741855523452740864;1741855523453789440;1220864;1048576;2269440
87;1741855523471520512;1741855523472721664;1741855523473768704;1201152;1047040;2248192
88;1741855523491520512;1741855523492804096;1741855523493822976;1283584;1018880;2302464
89;1741855523511520512;1741855523512751616;1741855523513764096;1231104;1012480;2243584
90;1741855523531521024;1741855523534426624;1741855523535493376;2905600;1066752;3972352
91;1741855523551521536;1741855523552670720;1741855523553664256;1149184;993536;2142720
92;1741855523571522048;1741855523572551168;1741855523573549312;1029120;998144;2027264
93;1741855523591522304;1741855523592753152;1741855523593753856;1230848;1000704;2231552
94;1741855523611522304;1741855523612896768;1741855523613948928;1374464;1052160;2426624
95;1741855523631522304;1741855523632727296;1741855523633748992;1204992;1021696;2226688
96;1741855523651522816;1741855523656942080;1741855523658028032;5419264;1085952;6505216
97;1741855523671523072;1741855523673312000;1741855523674318848;1788928;1006848;2795776
98;1741855523691523328;1741855523692585728;1741855523693587712;1062400;1001984;2064384
99;1741855523711523840;1741855523712771840;1741855523713755136;1248000;983296;2231296
100;1741855523731524352;1741855523732672256;1741855523733643008;1147904;970752;2118656
101;1741855523751524864;1741855523752768512;1741855523753755392;1243648;986880;2230528
102;1741855523771525376;1741855523772770560;1741855523773800192;1245184;1029632;2274816
103;1741855523791525120;1741855523792862720;1741855523793964800;1337600;1102080;2439680
104;1741855523811525632;1741855523812589824;1741855523813592832;1064192;1003008;2067200
105;1741855523831526144;1741855523832681472;1741855523833664768;1155328;983296;2138624
106;1741855523851526400;1741855523852655872;1741855523853673728;1129472;1017856;2147328
107;1741855523871526400;1741855523872726272;1741855523874308864;1199872;1582592;2782464
108;1741855523891527936;1741855523892714752;1741855523893811712;1186816;1096960;2283776
109;1741855523911527168;1741855523912674048;1741855523913717760;1146880;1043712;2190592
110;1741855523931527424;1741855523932982528;1741855523934311424;1455104;1328896;2784000
111;1741855523951526912;1741855523952746240;1741855523953769216;1219328;1022976;2242304
112;1741855523971527168;1741855523972736512;1741855523973731328;1209344;994816;2204160
113;1741855523991527168;1741855523993684480;1741855523994698752;2157312;1014272;3171584
114;1741855524011527424;1741855524012708096;1741855524013726464;1180672;1018368;2199040
115;1741855524031527936;1741855524032656128;1741855524033680128;1128192;1024000;2152192
116;1741855524051527424;1741855524052656640;1741855524053907200;1129216;1250560;2379776
117;1741855524071527936;1741855524072719104;1741855524073719552;1191168;1000448;2191616
118;1741855524091527936;1741855524094442752;1741855524095634944;2914816;1192192;4107008
119;1741855524111528448;1741855524113059584;1741855524114091776;1531136;1032192;2563328
120;1741855524131528960;1741855524132718848;1741855524133730304;1189888;1011456;2201344
121;1741855524151529472;1741855524152647680;1741855524153734912;1118208;1087232;2205440
122;1741855524171529216;1741855524172708352;1741855524173750784;1179136;1042432;2221568
123;1741855524191529472;1741855524192734464;1741855524193732608;1204992;998144;2203136
124;1741855524211530240;1741855524212989184;1741855524214001408;1458944;1012224;2471168
125;1741855524231530240;1741855524232602624;1741855524233615872;1072384;1013248;2085632
126;1741855524251530496;1741855524252594176;1741855524253568512;1063680;974336;2038016
127;1741855524271530496;1741855524272695040;1741855524273718272;1164544;1023232;2187776
128;1741855524291530496;1741855524292754176;1741855524293763840;1223680;1009664;2233344
129;1741855524311531008;1741855524312906496;1741855524313890560;1375488;984064;2359552
130;1741855524331531264;1741855524332684288;1741855524333892864;1153024;1208576;2361600
131;1741855524351531520;1741855524352691968;1741855524353696768;1160448;1004800;2165248
132;1741855524371531776;1741855524372603648;1741855524373617664;1071872;1014016;2085888
133;1741855524391532800;1741855524395713280;1741855524396974592;4180480;1261312;5441792
134;1741855524411534848;1741855524412727552;1741855524414304256;1192704;1576704;2769408
135;1741855524431532800;1741855524432754688;1741855524433767680;1221888;1012992;2234880
136;1741855524451533312;1741855524452727296;1741855524453717248;1193984;989952;2183936
137;1741855524471533312;1741855524472773888;1741855524473776640;1240576;1002752;2243328
138;1741855524491533568;1741855524492569856;1741855524493619712;1036288;1049856;2086144
139;1741855524511534080;1741855524518665984;1741855524522411264;7131904;3745280;10877184
140;1741855524531534592;1741855524532688896;1741855524533668608;1154304;979712;2134016
141;1741855524551534592;1741855524552739584;1741855524553854976;1204992;1115392;2320384
142;1741855524571535104;1741855524572711168;1741855524573851648;1176064;1140480;2316544
143;1741855524591535104;1741855524593424384;1741855524594449920;1889280;1025536;2914816
144;1741855524611535360;1741855524612626944;1741855524613633024;1091584;1006080;2097664
145;1741855524631535872;1741855524632872704;1741855524633892352;1336832;1019648;2356480
146;1741855524651535872;1741855524652864256;1741855524654025728;1328384;1161472;2489856
147;1741855524671536384;1741855524672781824;1741855524673804032;1245440;1022208;2267648
148;1741855524691536896;1741855524692600576;1741855524693609216;1063680;1008640;2072320
149;1741855524711536896;1741855524712613120;1741855524713619200;1076224;1006080;2082304
150;1741855524731537152;1741855524732701440;1741855524733702656;1164288;1001216;2165504
151;1741855524751537152;1741855524752746752;1741855524754379520;1209600;1632768;2842368
152;1741855524771537920;1741855524772747264;1741855524773736448;1209344;989184;2198528
153;1741855524791538176;1741855524792604416;1741855524793645568;1066240;1041152;2107392
154;1741855524811538432;1741855524812998912;1741855524814147328;1460480;1148416;2608896
155;1741855524831538944;1741855524832580096;1741855524833867264;1041152;1287168;2328320
156;1741855524851539200;1741855524852569344;1741855524853654784;1030144;1085440;2115584
157;1741855524871540224;1741855524873226240;1741855524877099008;1686016;3872768;5558784
158;1741855524891539712;1741855524892939264;1741855524893967360;1399552;1028096;2427648
159;1741855524911539712;1741855524914827520;1741855524915841792;3287808;1014272;4302080
160;1741855524931539712;1741855524932587520;1741855524933611520;1047808;1024000;2071808
161;1741855524951540224;1741855524952604416;1741855524953672960;1064192;1068544;2132736
162;1741855524971540480;1741855524973624064;1741855524974639360;2083584;1015296;3098880
163;1741855524991540992;1741855524992551424;1741855524993548032;1010432;996608;2007040
164;1741855525011540992;1741855525012608256;1741855525013605632;1067264;997376;2064640
165;1741855525031540992;1741855525032730112;1741855525033905664;1189120;1175552;2364672
166;1741855525051541504;1741855525052552192;1741855525053548032;1010688;995840;2006528
167;1741855525071540992;1741855525072534784;1741855525073571072;993792;1036288;2030080
168;1741855525091541248;1741855525092589056;1741855525093593088;1047808;1004032;2051840
169;1741855525111541248;1741855525112589056;1741855525113593088;1047808;1004032;2051840
170;1741855525131541504;1741855525132598784;1741855525133609984;1057280;1011200;2068480
171;1741855525151541504;1741855525152642560;1741855525153656576;1101056;1014016;2115072
172;1741855525171541760;1741855525172767744;1741855525173798400;1225984;1030656;2256640
173;1741855525191542016;1741855525192624896;1741855525193620992;1082880;996096;2078976
174;1741855525211541760;1741855525212595200;1741855525213647360;1053440;1052160;2105600
175;1741855525231542016;1741855525232786944;1741855525233806592;1244928;1019648;2264576
176;1741855525251542016;1741855525253889536;1741855525254881792;2347520;992256;3339776
177;1741855525271542272;1741855525273349376;1741855525275287296;1807104;1937920;3745024
178;1741855525291543040;1741855525292562176;1741855525293573632;1019136;1011456;2030592
179;1741855525311543296;1741855525312660992;1741855525313845760;1117696;1184768;2302464
180;1741855525331543552;1741855525332553216;1741855525333546752;1009664;993536;2003200
181;1741855525351544320;1741855525352563200;1741855525353537280;1018880;974080;1992960
182;1741855525371543808;1741855525372617472;1741855525376102400;1073664;3484928;4558592
183;1741855525391544064;1741855525392915712;1741855525393933824;1371648;1018112;2389760
184;1741855525411544320;1741855525412760064;1741855525413809408;1215744;1049344;2265088
185;1741855525431544576;1741855525432607488;1741855525434001152;1062912;1393664;2456576
186;1741855525451544576;1741855525452607232;1741855525453584640;1062656;977408;2040064
187;1741855525471544832;1741855525472653056;1741855525473652992;1108224;999936;2108160
188;1741855525491544832;1741855525492608512;1741855525494212864;1063680;1604352;2668032
189;1741855525511545600;1741855525512631296;1741855525513638656;1085696;1007360;2093056
190;1741855525531545344;1741855525532888832;1741855525533965568;1343488;1076736;2420224
191;1741855525551545856;1741855525552599552;1741855525554333184;1053696;1733632;2787328
192;1741855525571546368;1741855525572914688;1741855525573946624;1368320;1031936;2400256
193;1741855525591546624;1741855525592645376;1741855525593628416;1098752;983040;2081792
194;1741855525611546880;1741855525612608256;1741855525613635328;1061376;1027072;2088448
195;1741855525631547136;1741855525632878848;1741855525633938944;1331712;1060096;2391808
196;1741855525651547136;1741855525652540928;1741855525653750528;993792;1209600;2203392
197;1741855525671547648;1741855525672619264;1741855525673629952;1071616;1010688;2082304
198;1741855525691548160;1741855525692627200;1741855525693646336;1079040;1019136;2098176
199;1741855525711548416;1741855525712615168;1741855525713610240;1066752;995072;2061824
200;1741855525731548160;1741855525733745408;1741855525734775040;2197248;1029632;3226880
201;1741855525751548416;1741855525752918272;1741855525753940224;1369856;1021952;2391808
202;1741855525771548672;1741855525772611584;1741855525773637120;1062912;1025536;2088448
203;1741855525791548672;1741855525793160960;1741855525794295552;1612288;1134592;2746880
204;1741855525811548672;1741855525812656128;1741855525813692672;1107456;1036544;2144000
205;1741855525831549440;1741855525832680192;1741855525835308800;1130752;2628608;3759360
206;1741855525851549440;1741855525852602112;1741855525853590784;1052672;988672;2041344
207;1741855525871549696;1741855525872694784;1741855525873734144;1145088;1039360;2184448
208;1741855525891550464;1741855525892601344;1741855525893646080;1050880;1044736;2095616
209;1741855525911549952;1741855525912608512;1741855525913620480;1058560;1011968;2070528
210;1741855525931550208;1741855525932691712;1741855525933820672;1141504;1128960;2270464
211;1741855525951550208;1741855525952968192;1741855525954019584;1417984;1051392;2469376
212;1741855525971550464;1741855525972627200;1741855525973694976;1076736;1067776;2144512
213;1741855525991550464;1741855525992617728;1741855525993633024;1067264;1015296;2082560
214;1741855526011550464;1741855526012645632;1741855526013642752;1095168;997120;2092288
215;1741855526031550464;1741855526032633600;1741855526033742592;1083136;1108992;2192128
216;1741855526051550464;1741855526052599296;1741855526053616896;1048832;1017600;2066432
217;1741855526071551232;1741855526072598528;1741855526073641728;1047296;1043200;2090496
218;1741855526091551232;1741855526092614400;1741855526093951744;1063168;1337344;2400512
219;1741855526111551744;1741855526114721024;1741855526115750656;3169280;1029632;4198912
220;1741855526131552256;1741855526132616448;1741855526133628160;1064192;1011712;2075904
221;1741855526151552256;1741855526152640000;1741855526153658112;1087744;1018112;2105856
222;1741855526171552512;1741855526172615680;1741855526173616384;1063168;1000704;2063872
223;1741855526191553024;1741855526192641280;1741855526193661952;1088256;1020672;2108928
224;1741855526211553536;1741855526212599552;1741855526213629952;1046016;1030400;2076416
225;1741855526231553792;1741855526232532480;1741855526236106752;978688;3574272;4552960
226;1741855526251553792;1741855526252718336;1741855526253805056;1164544;1086720;2251264
227;1741855526271553792;1741855526272687104;1741855526273697280;1133312;1010176;2143488
228;1741855526291554304;1741855526292620544;1741855526293632256;1066240;1011712;2077952
229;1741855526311555072;1741855526312624896;1741855526313615616;1069824;990720;2060544
230;1741855526331555072;1741855526332546048;1741855526333572864;990976;1026816;2017792
231;1741855526351554816;1741855526352580352;1741855526353598208;1025536;1017856;2043392
232;1741855526371555072;1741855526372610560;1741855526373615616;1055488;1005056;2060544
233;1741855526391555328;1741855526392616448;1741855526393624576;1061120;1008128;2069248
234;1741855526411555840;1741855526412651008;1741855526413645568;1095168;994560;2089728
235;1741855526431555840;1741855526432589056;1741855526433597952;1033216;1008896;2042112
236;1741855526451556096;1741855526452646144;1741855526453853696;1090048;1207552;2297600
237;1741855526471556096;1741855526472563200;1741855526473562880;1007104;999680;2006784
238;1741855526491556864;1741855526492883968;1741855526494264064;1327104;1380096;2707200
239;1741855526511557120;1741855526512584192;1741855526513575424;1027072;991232;2018304
240;1741855526531557632;1741855526532578560;1741855526533571072;1020928;992512;2013440
241;1741855526551557632;1741855526552972544;1741855526555249920;1414912;2277376;3692288
242;1741855526571557888;1741855526572576000;1741855526573566720;1018112;990720;2008832
243;1741855526591557632;1741855526592611072;1741855526593598464;1053440;987392;2040832
244;1741855526611558400;1741855526612654080;1741855526613734912;1095680;1080832;2176512
245;1741855526631558912;1741855526632570368;1741855526633534720;1011456;964352;1975808
246;1741855526651559168;1741855526654627328;1741855526655688448;3068160;1061120;4129280
247;1741855526671559936;1741855526672613888;1741855526673652224;1053952;1038336;2092288
248;1741855526691560192;1741855526692622848;1741855526693632000;1062656;1009152;2071808
249;1741855526711560704;1741855526712642560;1741855526713635072;1081856;992512;2074368
0 out of 250 lost
