Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
120;1741855650209217024;1741855650210263296;1741855650211270144;1046272;1006848;2053120
121;1741855650229217536;1741855650230276096;1741855650231294464;1058560;1018368;2076928
122;1741855650249217792;1741855650252182528;1741855650253740800;2964736;1558272;4523008
123;1741855650269218560;1741855650270292480;1741855650271303936;1073920;1011456;2085376
124;1741855650289218560;1741855650290679552;1741855650291688192;1460992;1008640;2469632
125;1741855650309218560;1741855650310238208;1741855650311993856;1019648;1755648;2775296
126;1741855650329219072;1741855650330443264;1741855650331490560;1224192;1047296;2271488
127;1741855650349219072;1741855650350232320;1741855650351233280;1013248;1000960;2014208
128;1741855650369218816;1741855650370382080;1741855650371554816;1163264;1172736;2336000
129;1741855650389219328;1741855650390752768;1741855650391872256;1533440;1119488;2652928
130;1741855650409219328;1741855650410230272;1741855650411238144;1010944;1007872;2018816
131;1741855650429220096;1741855650430376704;1741855650431385600;1156608;1008896;2165504
132;1741855650449219840;1741855650450229760;1741855650451314944;1009920;1085184;2095104
133;1741855650469219840;1741855650470322688;1741855650471392768;1102848;1070080;2172928
134;1741855650489220096;1741855650490351104;1741855650491348480;1131008;997376;2128384
135;1741855650509220352;1741855650510286592;1741855650511287296;1066240;1000704;2066944
136;1741855650529220608;1741855650530358784;1741855650531376384;1138176;1017600;2155776
137;1741855650549221120;1741855650550246144;1741855650551251200;1025024;1005056;2030080
138;1741855650569221376;1741855650570297600;1741855650571305472;1076224;1007872;2084096
139;1741855650589222144;1741855650591815168;1741855650592804608;2593024;989440;3582464
140;1741855650609222144;1741855650610244352;1741855650611241728;1022208;997376;2019584
141;1741855650629222656;1741855650630316288;1741855650631322880;1093632;1006592;2100224
142;1741855650649222912;1741855650650256384;1741855650651253504;1033472;997120;2030592
143;1741855650669223424;1741855650670259456;1741855650671267584;1036032;1008128;2044160
144;1741855650689224192;1741855650690242560;1741855650691251456;1018368;1008896;2027264
145;1741855650709224448;1741855650710270976;1741855650713855232;1046528;3584256;4630784
146;1741855650729224704;1741855650730348032;1741855650731337216;1123328;989184;2112512
147;1741855650749224704;1741855650750637568;1741855650751651584;1412864;1014016;2426880
148;1741855650769224960;1741855650770373888;1741855650771398144;1148928;1024256;2173184
149;1741855650789225216;1741855650790264832;1741855650791253248;1039616;988416;2028032
150;1741855650809225472;1741855650810245888;1741855650811277568;1020416;1031680;2052096
151;1741855650829225984;1741855650830582784;1741855650831592960;1356800;1010176;2366976
152;1741855650849225984;1741855650850421504;1741855650851443712;1195520;1022208;2217728
153;1741855650869226240;1741855650870301184;1741855650871339520;1074944;1038336;2113280
154;1741855650889226496;1741855650890274048;1741855650891289600;1047552;1015552;2063104
155;1741855650909227008;1741855650910264832;1741855650911262720;1037824;997888;2035712
156;1741855650929226752;1741855650930786048;1741855650931846912;1559296;1060864;2620160
157;1741855650949226496;1741855650950262528;1741855650951259392;1036032;996864;2032896
158;1741855650969226752;1741855650970374144;1741855650971394304;1147392;1020160;2167552
159;1741855650989226752;1741855650990345984;1741855650991350784;1119232;1004800;2124032
160;1741855651009227264;1741855651010228224;1741855651011225088;1000960;996864;1997824
161;1741855651029227520;1741855651030274816;1741855651031370496;1047296;1095680;2142976
162;1741855651049228032;1741855651050280192;1741855651051348224;1052160;1068032;2120192
163;1741855651069228544;1741855651072365056;1741855651073406464;3136512;1041408;4177920
164;1741855651089228800;1741855651090384640;1741855651091397632;1155840;1012992;2168832
165;1741855651109228544;1741855651110274816;1741855651111276800;1046272;1001984;2048256
166;1741855651129228800;1741855651130959104;1741855651132003328;1730304;1044224;2774528
167;1741855651149229312;1741855651150267648;1741855651151267072;1038336;999424;2037760
168;1741855651169229312;1741855651170222336;1741855651171293184;993024;1070848;2063872
169;1741855651189229312;1741855651190268416;1741855651191294976;1039104;1026560;2065664
170;1741855651209229568;1741855651210395648;1741855651211467264;1166080;1071616;2237696
171;1741855651229229824;1741855651230296320;1741855651231525888;1066496;1229568;2296064
172;1741855651249230080;1741855651250273024;1741855651251298304;1042944;1025280;2068224
173;1741855651269230336;1741855651270367488;1741855651271384832;1137152;1017344;2154496
174;1741855651289230592;1741855651290286336;1741855651291304448;1055744;1018112;2073856
175;1741855651309230592;1741855651310233088;1741855651311276544;1002496;1043456;2045952
176;1741855651329230848;1741855651330360832;1741855651331388928;1129984;1028096;2158080
177;1741855651349231104;1741855651350241792;1741855651351249152;1010688;1007360;2018048
178;1741855651369231360;1741855651370232320;1741855651371249152;1000960;1016832;2017792
179;1741855651389231872;1741855651390287104;1741855651391295232;1055232;1008128;2063360
180;1741855651409231616;1741855651410261248;1741855651411259648;1029632;998400;2028032
181;1741855651429231872;1741855651430279424;1741855651431303424;1047552;1024000;2071552
182;1741855651449231872;1741855651452031232;1741855651453066752;2799360;1035520;3834880
183;1741855651469231872;1741855651470262016;1741855651471250432;1030144;988416;2018560
184;1741855651489232128;1741855651490314240;1741855651491329792;1082112;1015552;2097664
185;1741855651509232384;1741855651510283776;1741855651511298048;1051392;1014272;2065664
186;1741855651529232640;1741855651530324480;1741855651531321088;1091840;996608;2088448
187;1741855651549232384;1741855651550332928;1741855651551346944;1100544;1014016;2114560
188;1741855651569232896;1741855651570275328;1741855651573940480;1042432;3665152;4707584
189;1741855651589232640;1741855651590410496;1741855651591540224;1177856;1129728;2307584
190;1741855651609233152;1741855651610264320;1741855651611252992;1031168;988672;2019840
191;1741855651629233152;1741855651630309376;1741855651631342336;1076224;1032960;2109184
192;1741855651649233408;1741855651650309120;1741855651651298816;1075712;989696;2065408
193;1741855651669233664;1741855651670284800;1741855651671283712;1051136;998912;2050048
194;1741855651689233920;1741855651690300672;1741855651691298560;1066752;997888;2064640
195;1741855651709234688;1741855651710312448;1741855651711309568;1077760;997120;2074880
196;1741855651729234688;1741855651730344960;1741855651731375104;1110272;1030144;2140416
197;1741855651749234944;1741855651750959360;1741855651751983616;1724416;1024256;2748672
198;1741855651769235200;1741855651770320640;1741855651771318272;1085440;997632;2083072
199;1741855651789235712;1741855651790347264;1741855651791474176;1111552;1126912;2238464
200;1741855651809235968;1741855651810321152;1741855651811334912;1085184;1013760;2098944
201;1741855651829235712;1741855651830342912;1741855651831363840;1107200;1020928;2128128
202;1741855651849236224;1741855651850312192;1741855651851310080;1075968;997888;2073856
203;1741855651869236224;1741855651870836480;1741855651872004352;1600256;1167872;2768128
204;1741855651889235968;1741855651891691520;1741855651892696320;2455552;1004800;3460352
205;1741855651909235968;1741855651910283264;1741855651911270144;1047296;986880;2034176
206;1741855651929236224;1741855651930329600;1741855651931344384;1093376;1014784;2108160
207;1741855651949236224;1741855651950368000;1741855651951393536;1131776;1025536;2157312
208;1741855651969236736;1741855651970232832;1741855651971230208;996096;997376;1993472
209;1741855651989236736;1741855651990229760;1741855651993120768;993024;2891008;3884032
210;1741855652009236992;1741855652010239488;1741855652011294976;1002496;1055488;2057984
211;1741855652029237504;1741855652030283008;1741855652031324672;1045504;1041664;2087168
212;1741855652049238272;1741855652050275584;1741855652051290624;1037312;1015040;2052352
213;1741855652069238528;1741855652070413056;1741855652071980288;1174528;1567232;2741760
214;1741855652089238784;1741855652090295040;1741855652091321088;1056256;1026048;2082304
215;1741855652109239040;1741855652110358272;1741855652111382784;1119232;1024512;2143744
216;1741855652129239552;1741855652130276352;1741855652131306752;1036800;1030400;2067200
217;1741855652149239808;1741855652150243072;1741855652151258880;1003264;1015808;2019072
218;1741855652169239552;1741855652170297088;1741855652171295744;1057536;998656;2056192
219;1741855652189239552;1741855652190338560;1741855652191343872;1099008;1005312;2104320
220;1741855652209240064;1741855652210304768;1741855652211312128;1064704;1007360;2072064
221;1741855652229240832;1741855652230360064;1741855652231376128;1119232;1016064;2135296
222;1741855652249241088;1741855652250224896;1741855652251230720;983808;1005824;1989632
223;1741855652269240832;1741855652270324224;1741855652271402240;1083392;1078016;2161408
224;1741855652289241088;1741855652290296320;1741855652291314688;1055232;1018368;2073600
225;1741855652309241088;1741855652312466432;1741855652313483264;3225344;1016832;4242176
226;1741855652329241088;1741855652330333440;1741855652331349760;1092352;1016320;2108672
227;1741855652349241856;1741855652351009792;1741855652352272128;1767936;1262336;3030272
228;1741855652369241600;1741855652370333952;1741855652371336192;1092352;1002240;2094592
229;1741855652389241600;1741855652390290432;1741855652391306240;1048832;1015808;2064640
230;1741855652409241600;1741855652410309376;1741855652411307776;1067776;998400;2066176
231;1741855652429242112;1741855652430396672;1741855652434127872;1154560;3731200;4885760
232;1741855652449242368;1741855652450319360;1741855652451336448;1076992;1017088;2094080
233;1741855652469242624;1741855652470362880;1741855652471404544;1120256;1041664;2161920
234;1741855652489242880;1741855652490290688;1741855652491304960;1047808;1014272;2062080
235;1741855652509243392;1741855652510308352;1741855652511331584;1064960;1023232;2088192
236;1741855652529243904;1741855652530300160;1741855652531323392;1056256;1023232;2079488
237;1741855652549244416;1741855652550436352;1741855652551495168;1191936;1058816;2250752
238;1741855652569244928;1741855652570384896;1741855652571486720;1139968;1101824;2241792
239;1741855652589244928;1741855652590397952;1741855652591414528;1153024;1016576;2169600
240;1741855652609245184;1741855652610266368;1741855652611288320;1021184;1021952;2043136
241;1741855652629245952;1741855652630331904;1741855652631347200;1085952;1015296;2101248
242;1741855652649245696;1741855652650294784;1741855652651335168;1049088;1040384;2089472
243;1741855652669245952;1741855652670270208;1741855652671258880;1024256;988672;2012928
244;1741855652689245952;1741855652690377728;1741855652691393536;1131776;1015808;2147584
245;1741855652709246208;1741855652712215296;1741855652713230080;2969088;1014784;3983872
246;1741855652729246976;1741855652730313984;1741855652731311616;1067008;997632;2064640
247;1741855652749247232;1741855652750285312;1741855652751289856;1038080;1004544;2042624
248;1741855652769247488;1741855652770323200;1741855652771400960;1075712;1077760;2153472
249;1741855652789247488;1741855652790295552;1741855652791310592;1048064;1015040;2063104
0 out of 250 lost
