Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
30;1741852549467985152;1741852549471885824;1741852549475902976;3900672;4017152;7917824
31;1741852549487985408;1741852549489038848;1741852549490917888;1053440;1879040;2932480
32;1741852549507985920;1741852549509341696;1741852549510366720;1355776;1025024;2380800
33;1741852549527986176;1741852549529038592;1741852549530152448;1052416;1113856;2166272
34;1741852549547986432;1741852549549024512;1741852549550004480;1038080;979968;2018048
35;1741852549567987456;1741852549569170944;1741852549570163968;1183488;993024;2176512
36;1741852549587986944;1741852549589218816;1741852549590222592;1231872;1003776;2235648
37;1741852549607986944;1741852549609148672;1741852549610178048;1161728;1029376;2191104
38;1741852549627987200;1741852549629138688;1741852549630188544;1151488;1049856;2201344
39;1741852549647987712;1741852549649033984;1741852549650152192;1046272;1118208;2164480
40;1741852549667987968;1741852549669101568;1741852549670098432;1113600;996864;2110464
41;1741852549687988480;1741852549689022208;1741852549690844416;1033728;1822208;2855936
42;1741852549707988480;1741852549724808192;1741852549726088960;16819712;1280768;18100480
43;1741852549727988736;1741852549729010176;1741852549730811136;1021440;1800960;2822400
44;1741852549747989248;1741852549749284608;1741852549750293504;1295360;1008896;2304256
45;1741852549767989504;1741852549769090048;1741852549770275584;1100544;1185536;2286080
46;1741852549787989760;1741852549789053440;1741852549790277376;1063680;1223936;2287616
47;1741852549807990016;1741852549809102592;1741852549810216448;1112576;1113856;2226432
48;1741852549827994880;1741852549831468032;1741852549832868608;3473152;1400576;4873728
49;1741852549847991296;1741852549849057536;1741852549850153216;1066240;1095680;2161920
50;1741852549867991296;1741852549869131520;1741852549870243584;1140224;1112064;2252288
51;1741852549887994368;1741852549889080064;1741852549890157056;1085696;1076992;2162688
52;1741852549907992064;1741852549909067264;1741852549910262784;1075200;1195520;2270720
53;1741852549927992064;1741852549929148672;1741852549930220288;1156608;1071616;2228224
54;1741852549947992576;1741852549949142784;1741852549953352704;1150208;4209920;5360128
55;1741852549967993344;1741852549969272064;1741852549970321664;1278720;1049600;2328320
56;1741852549987993600;1741852549989089792;1741852549990111232;1096192;1021440;2117632
57;1741852550007994112;1741852550009115904;1741852550010143488;1121792;1027584;2149376
58;1741852550027993856;1741852550029135104;1741852550030170112;1141248;1035008;2176256
59;1741852550047994368;1741852550049043968;1741852550050161408;1049600;1117440;2167040
60;1741852550067994112;1741852550069782016;1741852550070788608;1787904;1006592;2794496
61;1741852550087994368;1741852550089210368;1741852550090296576;1216000;1086208;2302208
62;1741852550107994624;1741852550109025024;1741852550110156544;1030400;1131520;2161920
63;1741852550127994880;1741852550129227264;1741852550130449408;1232384;1222144;2454528
64;1741852550147995136;1741852550149099776;1741852550150187520;1104640;1087744;2192384
65;1741852550167995136;1741852550169102592;1741852550170223872;1107456;1121280;2228736
66;1741852550187994880;1741852550189529856;1741852550190638080;1534976;1108224;2643200
67;1741852550207995392;1741852550209102592;1741852550210260736;1107200;1158144;2265344
68;1741852550227995648;1741852550229053184;1741852550230044928;1057536;991744;2049280
69;1741852550247995648;1741852550249050368;1741852550250161920;1054720;1111552;2166272
70;1741852550267996160;1741852550271780608;1741852550272797440;3784448;1016832;4801280
71;1741852550287995904;1741852550289045760;1741852550290841088;1049856;1795328;2845184
72;1741852550307996160;1741852550309032960;1741852550310208000;1036800;1175040;2211840
73;1741852550327996416;1741852550329192704;1741852550330225920;1196288;1033216;2229504
74;1741852550347997184;1741852550349050624;1741852550350064640;1053440;1014016;2067456
75;1741852550367996928;1741852550369066496;1741852550370261760;1069568;1195264;2264832
76;1741852550387996928;1741852550389644800;1741852550390936320;1647872;1291520;2939392
77;1741852550407997184;1741852550409085952;1741852550410202624;1088768;1116672;2205440
78;1741852550427997440;1741852550429057536;1741852550430162688;1060096;1105152;2165248
79;1741852550447997696;1741852550449096960;1741852550450112512;1099264;1015552;2114816
80;1741852550467997952;1741852550469211648;1741852550470235136;1213696;1023488;2237184
81;1741852550487997952;1741852550489361920;1741852550490774784;1363968;1412864;2776832
82;1741852550507998208;1741852550509048576;1741852550510120704;1050368;1072128;2122496
83;1741852550527998976;1741852550529030400;1741852550530807296;1031424;1776896;2808320
84;1741852550547998720;1741852550549272832;1741852550550278912;1274112;1006080;2280192
85;1741852550567998976;1741852550569815296;1741852550570842880;1816320;1027584;2843904
86;1741852550587999488;1741852550589056768;1741852550590201088;1057280;1144320;2201600
87;1741852550608000000;1741852550609085184;1741852550610191616;1085184;1106432;2191616
88;1741852550628000256;1741852550629095424;1741852550630273536;1095168;1178112;2273280
89;1741852550648000256;1741852550649084416;1741852550650236928;1084160;1152512;2236672
90;1741852550668000768;1741852550669068800;1741852550670068992;1068032;1000192;2068224
91;1741852550688000768;1741852550691467776;1741852550692487680;3467008;1019904;4486912
92;1741852550708002048;1741852550709056768;1741852550710274560;1054720;1217792;2272512
93;1741852550728001280;1741852550729040896;1741852550730184448;1039616;1143552;2183168
94;1741852550748001280;1741852550749033728;1741852550750219264;1032448;1185536;2217984
95;1741852550768001536;1741852550769065216;1741852550770269440;1063680;1204224;2267904
96;1741852550788003072;1741852550789170944;1741852550790193920;1167872;1022976;2190848
97;1741852550808003328;1741852550809062656;1741852550810188544;1059328;1125888;2185216
98;1741852550828008192;1741852550829572352;1741852550830600448;1564160;1028096;2592256
99;1741852550848004608;1741852550849092096;1741852550850341632;1087488;1249536;2337024
0 out of 100 lost
