Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
69;1741813094710972928;1741813094712369152;1741813094713200896;1396224;831744;2227968
70;1741813094730972928;1741813094732242944;1741813094733102336;1270016;859392;2129408
71;1741813094750972928;1741813094752303616;1741813094753134592;1330688;830976;2161664
72;1741813094770973184;1741813094772213504;1741813094773044480;1240320;830976;2071296
73;1741813094790973184;1741813094792872192;1741813094794742784;1899008;1870592;3769600
74;1741813094810973440;1741813094812252928;1741813094815156992;1279488;2904064;4183552
75;1741813094830973696;1741813094833228544;1741813094834258176;2254848;1029632;3284480
76;1741813094850974208;1741813094852190976;1741813094853082624;1216768;891648;2108416
77;1741813094870974208;1741813094872315392;1741813094873370112;1341184;1054720;2395904
78;1741813094890974720;1741813094892170496;1741813094893167872;1195776;997376;2193152
79;1741813094910974976;1741813094912188416;1741813094913116672;1213440;928256;2141696
80;1741813094930975488;1741813094932322304;1741813094934173952;1346816;1851648;3198464
81;1741813094950975488;1741813094952145664;1741813094953157120;1170176;1011456;2181632
82;1741813094970975488;1741813094972296448;1741813094973485056;1320960;1188608;2509568
83;1741813094990975488;1741813094992106752;1741813094993113088;1131264;1006336;2137600
84;1741813095010976000;1741813095012145664;1741813095013125632;1169664;979968;2149632
85;1741813095030976000;1741813095032334336;1741813095033480960;1358336;1146624;2504960
86;1741813095050976512;1741813095052204032;1741813095055485696;1227520;3281664;4509184
87;1741813095070977536;1741813095072143872;1741813095076279808;1166336;4135936;5302272
88;1741813095090977792;1741813095092135168;1741813095093116672;1157376;981504;2138880
89;1741813095110977536;1741813095112399616;1741813095113482240;1422080;1082624;2504704
90;1741813095130977792;1741813095132189440;1741813095133166848;1211648;977408;2189056
91;1741813095150978048;1741813095152078848;1741813095153919488;1100800;1840640;2941440
92;1741813095170978560;1741813095172042240;1741813095173171968;1063680;1129728;2193408
93;1741813095190978816;1741813095193015552;1741813095194401792;2036736;1386240;3422976
94;1741813095210979328;1741813095212356608;1741813095213442560;1377280;1085952;2463232
95;1741813095230979072;1741813095232112640;1741813095233135360;1133568;1022720;2156288
96;1741813095250979328;1741813095252066560;1741813095253048320;1087232;981760;2068992
97;1741813095270980352;1741813095272202240;1741813095273562368;1221888;1360128;2582016
98;1741813095290980352;1741813095292841216;1741813095296946176;1860864;4104960;5965824
99;1741813095310980352;1741813095317941248;1741813095318993408;6960896;1052160;8013056
0 out of 100 lost
