Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
33;1741815331754012160;1741815331755280384;1741815331756208384;1268224;928000;2196224
34;1741815331774012416;1741815331777870336;1741815331778680320;3857920;809984;4667904
35;1741815331794012928;1741815331795307520;1741815331796245760;1294592;938240;2232832
36;1741815331814012928;1741815331815225088;1741815331816144640;1212160;919552;2131712
37;1741815331834013184;1741815331835294976;1741815331836179712;1281792;884736;2166528
38;1741815331854014208;1741815331860840192;1741815331862240000;6825984;1399808;8225792
39;1741815331874013696;1741815331875442688;1741815331876302080;1428992;859392;2288384
40;1741815331894013440;1741815331895283968;1741815331896083200;1270528;799232;2069760
41;1741815331914014208;1741815331915318016;1741815331916156928;1303808;838912;2142720
42;1741815331934014208;1741815331935254528;1741815331936147456;1240320;892928;2133248
43;1741815331954014208;1741815331955254016;1741815331956076800;1239808;822784;2062592
44;1741815331974014976;1741815331975255552;1741815331976121088;1240576;865536;2106112
45;1741815331994015232;1741815331995574784;1741815331996492288;1559552;917504;2477056
46;1741815332014015488;1741815332015352832;1741815332016144640;1337344;791808;2129152
47;1741815332034015744;1741815332035267840;1741815332036120064;1252096;852224;2104320
48;1741815332054016000;1741815332055228672;1741815332056230656;1212672;1001984;2214656
49;1741815332074016256;1741815332075212288;1741815332076120576;1196032;908288;2104320
50;1741815332094016512;1741815332095203584;1741815332096142080;1187072;938496;2125568
51;1741815332114016512;1741815332115272960;1741815332116169216;1256448;896256;2152704
52;1741815332134016768;1741815332135435008;1741815332136283392;1418240;848384;2266624
53;1741815332154017280;1741815332155805440;1741815332156638976;1788160;833536;2621696
54;1741815332174017536;1741815332175253248;1741815332176447232;1235712;1193984;2429696
55;1741815332194018048;1741815332195320064;1741815332196160512;1302016;840448;2142464
56;1741815332214018304;1741815332215200768;1741815332216096768;1182464;896000;2078464
57;1741815332234018816;1741815332235274240;1741815332236213760;1255424;939520;2194944
58;1741815332254019328;1741815332257159680;1741815332258726144;3140352;1566464;4706816
59;1741815332274019584;1741815332275203328;1741815332276248576;1183744;1045248;2228992
60;1741815332294020352;1741815332295208960;1741815332296181248;1188608;972288;2160896
61;1741815332314020864;1741815332315492608;1741815332316359680;1471744;867072;2338816
62;1741815332334020864;1741815332335209216;1741815332336196608;1188352;987392;2175744
63;1741815332354020864;1741815332355243264;1741815332356178176;1222400;934912;2157312
64;1741815332374021376;1741815332375230464;1741815332376259072;1209088;1028608;2237696
65;1741815332394022400;1741815332395191296;1741815332396900608;1168896;1709312;2878208
66;1741815332414022144;1741815332415778560;1741815332416841984;1756416;1063424;2819840
67;1741815332434022144;1741815332435182592;1741815332436845824;1160448;1663232;2823680
68;1741815332454022400;1741815332455134720;1741815332456096256;1112320;961536;2073856
69;1741815332474022400;1741815332475293184;1741815332476215552;1270784;922368;2193152
70;1741815332494022656;1741815332495173376;1741815332496340992;1150720;1167616;2318336
71;1741815332514023168;1741815332515206144;1741815332516301824;1182976;1095680;2278656
72;1741815332534023168;1741815332535210496;1741815332536908288;1187328;1697792;2885120
73;1741815332554023168;1741815332555153664;1741815332556817664;1130496;1664000;2794496
74;1741815332574023680;1741815332575210240;1741815332577087744;1186560;1877504;3064064
75;1741815332594023680;1741815332598358528;1741815332599334656;4334848;976128;5310976
76;1741815332614023424;1741815332615306752;1741815332616284160;1283328;977408;2260736
77;1741815332634023424;1741815332635144704;1741815332636938752;1121280;1794048;2915328
78;1741815332654023680;1741815332656184576;1741815332657471232;2160896;1286656;3447552
79;1741815332674024192;1741815332675186944;1741815332676301312;1162752;1114368;2277120
80;1741815332694024448;1741815332695197184;1741815332696205568;1172736;1008384;2181120
81;1741815332714024448;1741815332718243840;1741815332719363584;4219392;1119744;5339136
82;1741815332734024704;1741815332735132672;1741815332736078336;1107968;945664;2053632
83;1741815332754025216;1741815332755070720;1741815332756011264;1045504;940544;1986048
84;1741815332774025728;1741815332775237120;1741815332776410624;1211392;1173504;2384896
85;1741815332794025728;1741815332795170816;1741815332796131840;1145088;961024;2106112
86;1741815332814025984;1741815332815086592;1741815332816070912;1060608;984320;2044928
87;1741815332834026752;1741815332835208192;1741815332836536832;1181440;1328640;2510080
88;1741815332854027008;1741815332855283968;1741815332856295168;1256960;1011200;2268160
89;1741815332874027520;1741815332875103744;1741815332876069120;1076224;965376;2041600
90;1741815332894027520;1741815332895182592;1741815332896230656;1155072;1048064;2203136
91;1741815332914027264;1741815332915086592;1741815332916070144;1059328;983552;2042880
92;1741815332934027776;1741815332935084288;1741815332936058112;1056512;973824;2030336
93;1741815332954028032;1741815332955034624;1741815332958026240;1006592;2991616;3998208
94;1741815332974028288;1741815332975327488;1741815332976324352;1299200;996864;2296064
95;1741815332994028544;1741815332995099904;1741815332996119040;1071360;1019136;2090496
96;1741815333014028800;1741815333015088896;1741815333016073984;1060096;985088;2045184
97;1741815333034028544;1741815333035247616;1741815333036232704;1219072;985088;2204160
98;1741815333054028800;1741815333055016704;1741815333056001792;987904;985088;1972992
99;1741815333074029568;1741815333077196800;1741815333078208512;3167232;1011712;4178944
0 out of 100 lost
