Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
24;1741855737088537344;1741855737089583616;1741855737090783744;1046272;1200128;2246400
25;1741855737108538112;1741855737109597184;1741855737110590976;1059072;993792;2052864
26;1741855737128538368;1741855737129622784;1741855737130638080;1084416;1015296;2099712
27;1741855737148538368;1741855737149973504;1741855737150986496;1435136;1012992;2448128
28;1741855737168539136;1741855737169578496;1741855737170579200;1039360;1000704;2040064
29;1741855737188539648;1741855737191393280;1741855737192409600;2853632;1016320;3869952
30;1741855737208539392;1741855737209578496;1741855737210639872;1039104;1061376;2100480
31;1741855737228539648;1741855737229662208;1741855737230690816;1122560;1028608;2151168
32;1741855737248539904;1741855737249633280;1741855737250674432;1093376;1041152;2134528
33;1741855737268539648;1741855737269588992;1741855737270621696;1049344;1032704;2082048
34;1741855737288539648;1741855737289543680;1741855737290545664;1004032;1001984;2006016
35;1741855737308539904;1741855737309582336;1741855737310582528;1042432;1000192;2042624
36;1741855737328540160;1741855737329606912;1741855737330613248;1066752;1006336;2073088
37;1741855737348540160;1741855737350168064;1741855737351208960;1627904;1040896;2668800
38;1741855737368540672;1741855737369650944;1741855737370663680;1110272;1012736;2123008
39;1741855737388540672;1741855737389589504;1741855737390603520;1048832;1014016;2062848
40;1741855737408540928;1741855737409593344;1741855737410615296;1052416;1021952;2074368
41;1741855737428541440;1741855737429547264;1741855737430590208;1005824;1042944;2048768
42;1741855737448541440;1741855737449681408;1741855737450715904;1139968;1034496;2174464
43;1741855737468541696;1741855737469614848;1741855737471101184;1073152;1486336;2559488
44;1741855737488541952;1741855737489568000;1741855737490590976;1026048;1022976;2049024
45;1741855737508542464;1741855737509614592;1741855737510631424;1072128;1016832;2088960
46;1741855737528543488;1741855737529596672;1741855737530633216;1053184;1036544;2089728
47;1741855737548542976;1741855737549570048;1741855737550644736;1027072;1074688;2101760
48;1741855737568542976;1741855737569596672;1741855737570681856;1053696;1085184;2138880
49;1741855737588543232;1741855737591005952;1741855737591992832;2462720;986880;3449600
50;1741855737608543744;1741855737609587968;1741855737610631680;1044224;1043712;2087936
51;1741855737628544000;1741855737629598720;1741855737630598400;1054720;999680;2054400
52;1741855737648544512;1741855737649590272;1741855737650583808;1045760;993536;2039296
53;1741855737668545024;1741855737669553408;1741855737670557440;1008384;1004032;2012416
54;1741855737688545024;1741855737689554688;1741855737690552064;1009664;997376;2007040
55;1741855737708546560;1741855737709547776;1741855737713024256;1001216;3476480;4477696
56;1741855737728546816;1741855737729620992;1741855737730619648;1074176;998656;2072832
57;1741855737748545792;1741855737749563136;1741855737750575616;1017344;1012480;2029824
58;1741855737768545792;1741855737769563392;1741855737770569216;1017600;1005824;2023424
59;1741855737788546560;1741855737789582848;1741855737790615808;1036288;1032960;2069248
60;1741855737808547072;1741855737809551616;1741855737810546944;1004544;995328;1999872
61;1741855737828547072;1741855737829692672;1741855737830695424;1145600;1002752;2148352
62;1741855737848547328;1741855737849981440;1741855737850982144;1434112;1000704;2434816
63;1741855737868547840;1741855737869624064;1741855737870617600;1076224;993536;2069760
64;1741855737888547840;1741855737889900544;1741855737890922752;1352704;1022208;2374912
65;1741855737908548608;1741855737909586688;1741855737910567424;1038080;980736;2018816
66;1741855737928549120;1741855737929603328;1741855737930596096;1054208;992768;2046976
67;1741855737948549120;1741855737949585664;1741855737950598656;1036544;1012992;2049536
68;1741855737968549120;1741855737970100224;1741855737971119360;1551104;1019136;2570240
69;1741855737988549632;1741855737989666304;1741855737990716416;1116672;1050112;2166784
70;1741855738008550400;1741855738011736064;1741855738012806656;3185664;1070592;4256256
71;1741855738028550144;1741855738029559296;1741855738030573568;1009152;1014272;2023424
72;1741855738048549888;1741855738049590016;1741855738050664448;1040128;1074432;2114560
73;1741855738068550656;1741855738069571584;1741855738070587392;1020928;1015808;2036736
74;1741855738088550656;1741855738090021376;1741855738091027968;1470720;1006592;2477312
75;1741855738108550656;1741855738109603584;1741855738112259072;1052928;2655488;3708416
76;1741855738128550912;1741855738129599488;1741855738130594816;1048576;995328;2043904
77;1741855738148551168;1741855738149578496;1741855738150571008;1027328;992512;2019840
78;1741855738168551424;1741855738169606144;1741855738170672896;1054720;1066752;2121472
79;1741855738188551936;1741855738189597952;1741855738190604032;1046016;1006080;2052096
80;1741855738208552448;1741855738209688320;1741855738210737408;1135872;1049088;2184960
81;1741855738228552960;1741855738229607936;1741855738230630656;1054976;1022720;2077696
82;1741855738248552960;1741855738249617664;1741855738250623232;1064704;1005568;2070272
83;1741855738268552960;1741855738269581056;1741855738270581760;1028096;1000704;2028800
84;1741855738288553216;1741855738289589760;1741855738290666240;1036544;1076480;2113024
85;1741855738308553728;1741855738309643776;1741855738310750208;1090048;1106432;2196480
86;1741855738328553472;1741855738329619968;1741855738330646016;1066496;1026048;2092544
87;1741855738348553728;1741855738350085376;1741855738351105792;1531648;1020416;2552064
88;1741855738368554240;1741855738369635072;1741855738370651392;1080832;1016320;2097152
89;1741855738388553984;1741855738389614336;1741855738390753024;1060352;1138688;2199040
90;1741855738408554240;1741855738409593344;1741855738410594560;1039104;1001216;2040320
91;1741855738428554496;1741855738429600768;1741855738430747136;1046272;1146368;2192640
92;1741855738448554752;1741855738451215616;1741855738452241920;2660864;1026304;3687168
93;1741855738468554752;1741855738469602816;1741855738470593792;1048064;990976;2039040
94;1741855738488555776;1741855738489602048;1741855738490593280;1046272;991232;2037504
95;1741855738508555264;1741855738509612544;1741855738510662912;1057280;1050368;2107648
96;1741855738528555520;1741855738529673984;1741855738530669312;1118464;995328;2113792
97;1741855738548556544;1741855738549598464;1741855738550592512;1041920;994048;2035968
98;1741855738568555776;1741855738569626880;1741855738573102080;1071104;3475200;4546304
99;1741855738588555776;1741855738589664768;1741855738590766592;1108992;1101824;2210816
100;1741855738608556032;1741855738609649408;1741855738610734336;1093376;1084928;2178304
101;1741855738628556544;1741855738629682432;1741855738630749696;1125888;1067264;2193152
102;1741855738648556544;1741855738649620992;1741855738650635776;1064448;1014784;2079232
103;1741855738668557056;1741855738669555456;1741855738670556160;998400;1000704;1999104
104;1741855738688557568;1741855738689602816;1741855738690622208;1045248;1019392;2064640
105;1741855738708558848;1741855738709667584;1741855738710702336;1108736;1034752;2143488
106;1741855738728558848;1741855738729623040;1741855738730708480;1064192;1085440;2149632
107;1741855738748558080;1741855738749611264;1741855738750603776;1053184;992512;2045696
108;1741855738768558592;1741855738769595648;1741855738770592512;1037056;996864;2033920
109;1741855738788558848;1741855738789602048;1741855738790646528;1043200;1044480;2087680
110;1741855738808558848;1741855738809614848;1741855738810661120;1056000;1046272;2102272
111;1741855738828559872;1741855738830724864;1741855738831748352;2164992;1023488;3188480
112;1741855738848559360;1741855738849595392;1741855738850598912;1036032;1003520;2039552
113;1741855738868559872;1741855738869594368;1741855738870607872;1034496;1013504;2048000
114;1741855738888559872;1741855738889613312;1741855738890606592;1053440;993280;2046720
115;1741855738908559872;1741855738909595648;1741855738910604544;1035776;1008896;2044672
116;1741855738928560128;1741855738931454976;1741855738932740608;2894848;1285632;4180480
117;1741855738948560896;1741855738949650432;1741855738950656256;1089536;1005824;2095360
118;1741855738968561408;1741855738969558016;1741855738970772736;996608;1214720;2211328
119;1741855738988560896;1741855738989639680;1741855738991099648;1078784;1459968;2538752
120;1741855739008561408;1741855739009720064;1741855739010783744;1158656;1063680;2222336
121;1741855739028562176;1741855739029586688;1741855739030608384;1024512;1021696;2046208
122;1741855739048562432;1741855739049602816;1741855739050582016;1040384;979200;2019584
123;1741855739068562176;1741855739069584640;1741855739070594048;1022464;1009408;2031872
124;1741855739088562432;1741855739089554176;1741855739090531072;991744;976896;1968640
125;1741855739108562688;1741855739109683200;1741855739111630080;1120512;1946880;3067392
126;1741855739128562944;1741855739129607680;1741855739130673408;1044736;1065728;2110464
127;1741855739148563456;1741855739149638656;1741855739150624768;1075200;986112;2061312
128;1741855739168563712;1741855739169563392;1741855739170576896;999680;1013504;2013184
129;1741855739188563968;1741855739189816832;1741855739190875136;1252864;1058304;2311168
130;1741855739208564224;1741855739209652736;1741855739210737408;1088512;1084672;2173184
131;1741855739228564480;1741855739229672448;1741855739230749184;1107968;1076736;2184704
132;1741855739248564736;1741855739249617152;1741855739250605312;1052416;988160;2040576
133;1741855739268564992;1741855739269583104;1741855739270616320;1018112;1033216;2051328
134;1741855739288564992;1741855739289552384;1741855739290575872;987392;1023488;2010880
135;1741855739308565248;1741855739311415808;1741855739312458240;2850560;1042432;3892992
136;1741855739328565760;1741855739329643776;1741855739330660608;1078016;1016832;2094848
137;1741855739348565504;1741855739349655040;1741855739350670336;1089536;1015296;2104832
138;1741855739368565248;1741855739369660928;1741855739370658048;1095680;997120;2092800
139;1741855739388565504;1741855739389630720;1741855739390661888;1065216;1031168;2096384
140;1741855739408565760;1741855739409703936;1741855739410718464;1138176;1014528;2152704
141;1741855739428566272;1741855739429545984;1741855739433259008;979712;3713024;4692736
142;1741855739448567040;1741855739449650176;1741855739450668032;1083136;1017856;2100992
143;1741855739468566528;1741855739469556224;1741855739470557952;989696;1001728;1991424
144;1741855739488567040;1741855739489576192;1741855739490586112;1009152;1009920;2019072
145;1741855739508567808;1741855739509634304;1741855739510731520;1066496;1097216;2163712
146;1741855739528567552;1741855739529631488;1741855739530631680;1063936;1000192;2064128
147;1741855739548567552;1741855739550201088;1741855739551365632;1633536;1164544;2798080
148;1741855739568567296;1741855739569592576;1741855739570678016;1025280;1085440;2110720
149;1741855739588567808;1741855739589586432;1741855739590572544;1018624;986112;2004736
150;1741855739608567808;1741855739609629440;1741855739610662656;1061632;1033216;2094848
151;1741855739628567808;1741855739629636864;1741855739630613760;1069056;976896;2045952
152;1741855739648567808;1741855739649674240;1741855739650657024;1106432;982784;2089216
153;1741855739668567808;1741855739669677312;1741855739670681600;1109504;1004288;2113792
154;1741855739688567808;1741855739689726208;1741855739690708224;1158400;982016;2140416
155;1741855739708569344;1741855739709590272;1741855739710596352;1020928;1006080;2027008
156;1741855739728569600;1741855739729929728;1741855739730933248;1360128;1003520;2363648
157;1741855739748568320;1741855739751571200;1741855739752573440;3002880;1002240;4005120
158;1741855739768568832;1741855739769622272;1741855739770612736;1053440;990464;2043904
159;1741855739788568576;1741855739789568000;1741855739790545920;999424;977920;1977344
160;1741855739808568832;1741855739810487808;1741855739811512832;1918976;1025024;2944000
161;1741855739828569600;1741855739829636352;1741855739830634240;1066752;997888;2064640
162;1741855739848569600;1741855739849707776;1741855739850722304;1138176;1014528;2152704
163;1741855739868569088;1741855739869715968;1741855739870712064;1146880;996096;2142976
164;1741855739888571648;1741855739889657600;1741855739890664192;1085952;1006592;2092544
165;1741855739908569856;1741855739909649152;1741855739910669824;1079296;1020672;2099968
166;1741855739928570624;1741855739929690112;1741855739930691328;1119488;1001216;2120704
167;1741855739948570624;1741855739949615616;1741855739950612480;1044992;996864;2041856
168;1741855739968570624;1741855739969613056;1741855739970635264;1042432;1022208;2064640
169;1741855739988570880;1741855739989622528;1741855739990720768;1051648;1098240;2149888
170;1741855740008571136;1741855740009647616;1741855740010626560;1076480;978944;2055424
171;1741855740028571392;1741855740029606912;1741855740030656512;1035520;1049600;2085120
172;1741855740048571392;1741855740049698560;1741855740050790656;1127168;1092096;2219264
173;1741855740068571648;1741855740069760256;1741855740070899456;1188608;1139200;2327808
174;1741855740088571648;1741855740089587200;1741855740090599680;1015552;1012480;2028032
175;1741855740108572416;1741855740109616640;1741855740110610688;1044224;994048;2038272
176;1741855740128572672;1741855740129715968;1741855740130727424;1143296;1011456;2154752
177;1741855740148572928;1741855740149608192;1741855740150594304;1035264;986112;2021376
178;1741855740168572672;1741855740171555072;1741855740172553728;2982400;998656;3981056
179;1741855740188573184;1741855740189677568;1741855740190665472;1104384;987904;2092288
180;1741855740208573696;1741855740209591040;1741855740210570496;1017344;979456;1996800
181;1741855740228577280;1741855740229587712;1741855740230612480;1010432;1024768;2035200
182;1741855740248574720;1741855740249646080;1741855740250683648;1071360;1037568;2108928
183;1741855740268575232;1741855740269611008;1741855740270603008;1035776;992000;2027776
184;1741855740288576000;1741855740289681408;1741855740293519616;1105408;3838208;4943616
185;1741855740308576256;1741855740309649920;1741855740310642944;1073664;993024;2066688
186;1741855740328576512;1741855740329638144;1741855740330633984;1061632;995840;2057472
187;1741855740348576512;1741855740349794048;1741855740350919936;1217536;1125888;2343424
188;1741855740368576768;1741855740370023936;1741855740371106304;1447168;1082368;2529536
189;1741855740388576768;1741855740389697024;1741855740390717952;1120256;1020928;2141184
190;1741855740408578048;1741855740409973504;1741855740411053056;1395456;1079552;2475008
191;1741855740428577536;1741855740429948672;1741855740430968320;1371136;1019648;2390784
192;1741855740448578048;1741855740449655552;1741855740450714624;1077504;1059072;2136576
193;1741855740468578048;1741855740469701120;1741855740470696448;1123072;995328;2118400
194;1741855740488578304;1741855740489713664;1741855740490704384;1135360;990720;2126080
195;1741855740508578816;1741855740509586688;1741855740510620160;1007872;1033472;2041344
196;1741855740528578816;1741855740529622528;1741855740530590208;1043712;967680;2011392
197;1741855740548579072;1741855740549635840;1741855740550727936;1056768;1092096;2148864
198;1741855740568579072;1741855740570885632;1741855740575180800;2306560;4295168;6601728
199;1741855740588579840;1741855740589934592;1741855740591966464;1354752;2031872;3386624
200;1741855740608580352;1741855740609635584;1741855740610625792;1055232;990208;2045440
201;1741855740628580608;1741855740629644032;1741855740630668032;1063424;1024000;2087424
202;1741855740648580864;1741855740649645568;1741855740650654208;1064704;1008640;2073344
203;1741855740668581376;1741855740669690624;1741855740672368384;1109248;2677760;3787008
204;1741855740688580864;1741855740690415104;1741855740691868416;1834240;1453312;3287552
205;1741855740708582912;1741855740709609216;1741855740710650624;1026304;1041408;2067712
206;1741855740728589056;1741855740729644544;1741855740730697984;1055488;1053440;2108928
207;1741855740748583168;1741855740749611776;1741855740750599680;1028608;987904;2016512
208;1741855740768582656;1741855740769651968;1741855740770716928;1069312;1064960;2134272
209;1741855740788583168;1741855740789742080;1741855740790754816;1158912;1012736;2171648
210;1741855740808583168;1741855740809654272;1741855740810677248;1071104;1022976;2094080
211;1741855740828591104;1741855740829610752;1741855740830613504;1019648;1002752;2022400
212;1741855740848584192;1741855740849692160;1741855740850788352;1107968;1096192;2204160
213;1741855740868583680;1741855740869601280;1741855740870604032;1017600;1002752;2020352
214;1741855740888586496;1741855740889667840;1741855740890661120;1081344;993280;2074624
215;1741855740908584704;1741855740909675520;1741855740910691072;1090816;1015552;2106368
216;1741855740928584704;1741855740929638912;1741855740930627840;1054208;988928;2043136
217;1741855740948585216;1741855740949665792;1741855740950661376;1080576;995584;2076160
218;1741855740968585472;1741855740969630720;1741855740970645248;1045248;1014528;2059776
219;1741855740988599552;1741855740989601536;1741855740991054080;1001984;1452544;2454528
220;1741855741008588288;1741855741009590784;1741855741010737664;1002496;1146880;2149376
221;1741855741028587264;1741855741031750656;1741855741032745472;3163392;994816;4158208
222;1741855741048588288;1741855741049650688;1741855741050649088;1062400;998400;2060800
223;1741855741068587264;1741855741069613824;1741855741070617088;1026560;1003264;2029824
224;1741855741088587520;1741855741089649152;1741855741090670592;1061632;1021440;2083072
225;1741855741108588032;1741855741109679104;1741855741110666240;1091072;987136;2078208
226;1741855741128588800;1741855741130008576;1741855741131193088;1419776;1184512;2604288
227;1741855741148588544;1741855741149725952;1741855741153579776;1137408;3853824;4991232
228;1741855741168589056;1741855741169681920;1741855741170782976;1092864;1101056;2193920
229;1741855741188589312;1741855741189628160;1741855741190814976;1038848;1186816;2225664
230;1741855741208589824;1741855741209714688;1741855741210690304;1124864;975616;2100480
231;1741855741228590080;1741855741229578752;1741855741230734592;988672;1155840;2144512
232;1741855741248590592;1741855741249704192;1741855741250751232;1113600;1047040;2160640
233;1741855741268590848;1741855741271202304;1741855741277517568;2611456;6315264;8926720
234;1741855741288591104;1741855741289677568;1741855741290697728;1086464;1020160;2106624
235;1741855741308591616;1741855741309636352;1741855741310644224;1044736;1007872;2052608
236;1741855741328592128;1741855741329645312;1741855741330660608;1053184;1015296;2068480
237;1741855741348592128;1741855741349715968;1741855741350738176;1123840;1022208;2146048
238;1741855741368591872;1741855741369777408;1741855741370794240;1185536;1016832;2202368
239;1741855741388596224;1741855741390067968;1741855741391064576;1471744;996608;2468352
240;1741855741408593664;1741855741409656832;1741855741410732032;1063168;1075200;2138368
241;1741855741428592896;1741855741429649664;1741855741430686976;1056768;1037312;2094080
242;1741855741448593408;1741855741450082304;1741855741451096576;1488896;1014272;2503168
243;1741855741468593408;1741855741469603840;1741855741470796032;1010432;1192192;2202624
244;1741855741488593664;1741855741491415040;1741855741492635136;2821376;1220096;4041472
245;1741855741508593664;1741855741509638912;1741855741510672896;1045248;1033984;2079232
246;1741855741528594688;1741855741529788160;1741855741530891776;1193472;1103616;2297088
247;1741855741548594432;1741855741549761536;1741855741551092736;1167104;1331200;2498304
248;1741855741568594944;1741855741569652224;1741855741570650880;1057280;998656;2055936
249;1741855741588595200;1741855741589733632;1741855741590776832;1138432;1043200;2181632
0 out of 250 lost
