Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
69;1741855630815824896;1741855630816947200;1741855630818104832;1122304;1157632;2279936
70;1741855630835825664;1741855630836843008;1741855630837858048;1017344;1015040;2032384
71;1741855630855825408;1741855630856916736;1741855630857923840;1091328;1007104;2098432
72;1741855630875825408;1741855630876857856;1741855630877913600;1032448;1055744;2088192
73;1741855630895825664;1741855630898545920;1741855630899592960;2720256;1047040;3767296
74;1741855630915825920;1741855630916835328;1741855630917841664;1009408;1006336;2015744
75;1741855630935826176;1741855630936985856;1741855630938277632;1159680;1291776;2451456
76;1741855630955826176;1741855630956942336;1741855630958022400;1116160;1080064;2196224
77;1741855630975826688;1741855630976841216;1741855630977861120;1014528;1019904;2034432
78;1741855630995827456;1741855630997179136;1741855630998171136;1351680;992000;2343680
79;1741855631015827712;1741855631016916480;1741855631017917440;1088768;1000960;2089728
80;1741855631035827456;1741855631036798208;1741855631037810944;970752;1012736;1983488
81;1741855631055827456;1741855631057024768;1741855631058036736;1197312;1011968;2209280
82;1741855631075827712;1741855631076862464;1741855631077864960;1034752;1002496;2037248
83;1741855631095827712;1741855631096872192;1741855631097898496;1044480;1026304;2070784
84;1741855631115827712;1741855631117069056;1741855631118103552;1241344;1034496;2275840
85;1741855631135827968;1741855631136897280;1741855631137926656;1069312;1029376;2098688
86;1741855631155827968;1741855631156892160;1741855631157969152;1064192;1076992;2141184
87;1741855631175828224;1741855631177036800;1741855631178264064;1208576;1227264;2435840
88;1741855631195828480;1741855631196976384;1741855631198077440;1147904;1101056;2248960
89;1741855631215828992;1741855631216922880;1741855631217955328;1093888;1032448;2126336
90;1741855631235829248;1741855631237180160;1741855631238195456;1350912;1015296;2366208
91;1741855631255829504;1741855631256881920;1741855631257909248;1052416;1027328;2079744
92;1741855631275829504;1741855631276911104;1741855631277922560;1081600;1011456;2093056
93;1741855631295830016;1741855631299776256;1741855631300813056;3946240;1036800;4983040
94;1741855631315830016;1741855631316880128;1741855631317931520;1050112;1051392;2101504
95;1741855631335830528;1741855631336855552;1741855631337857536;1025024;1001984;2027008
96;1741855631355830784;1741855631356892160;1741855631357912832;1061376;1020672;2082048
97;1741855631375830528;1741855631376873472;1741855631377879552;1042944;1006080;2049024
98;1741855631395831040;1741855631396892160;1741855631397881088;1061120;988928;2050048
99;1741855631415831296;1741855631417789696;1741855631421561600;1958400;3771904;5730304
100;1741855631435831808;1741855631436883200;1741855631437900032;1051392;1016832;2068224
101;1741855631455831808;1741855631456811520;1741855631457820416;979712;1008896;1988608
102;1741855631475832320;1741855631476904704;1741855631477893888;1072384;989184;2061568
103;1741855631495832832;1741855631496867328;1741855631497883904;1034496;1016576;2051072
104;1741855631515833344;1741855631516895488;1741855631517890560;1062144;995072;2057216
105;1741855631535833344;1741855631536988416;1741855631538726144;1155072;1737728;2892800
106;1741855631555834112;1741855631556939264;1741855631558032384;1105152;1093120;2198272
107;1741855631575833856;1741855631576893696;1741855631577911552;1059840;1017856;2077696
108;1741855631595833600;1741855631596905216;1741855631598007808;1071616;1102592;2174208
109;1741855631615834112;1741855631616883200;1741855631617954816;1049088;1071616;2120704
110;1741855631635834624;1741855631636905216;1741855631637949952;1070592;1044736;2115328
111;1741855631655834624;1741855631656917504;1741855631657975552;1082880;1058048;2140928
112;1741855631675835392;1741855631676907264;1741855631677904896;1071872;997632;2069504
113;1741855631695835648;1741855631697976064;1741855631698972160;2140416;996096;3136512
114;1741855631715835648;1741855631718817536;1741855631719866624;2981888;1049088;4030976
115;1741855631735836672;1741855631736893696;1741855631737899008;1057024;1005312;2062336
116;1741855631755835904;1741855631757305088;1741855631761008896;1469184;3703808;5172992
117;1741855631775836672;1741855631777939968;1741855631778982400;2103296;1042432;3145728
118;1741855631795836928;1741855631796899584;1741855631797911808;1062656;1012224;2074880
119;1741855631815837184;1741855631816911616;1741855631817906944;1074432;995328;2069760
120;1741855631835837952;1741855631836905216;1741855631837911552;1067264;1006336;2073600
121;1741855631855838208;1741855631856907264;1741855631857958400;1069056;1051136;2120192
122;1741855631875838208;1741855631877210880;1741855631878191616;1372672;980736;2353408
123;1741855631895841536;1741855631896977408;1741855631897990912;1135872;1013504;2149376
124;1741855631915839232;1741855631916924416;1741855631917937152;1085184;1012736;2097920
125;1741855631935839488;1741855631936942848;1741855631938208768;1103360;1265920;2369280
126;1741855631955839232;1741855631956877056;1741855631957878784;1037824;1001728;2039552
127;1741855631975839488;1741855631976870144;1741855631977846784;1030656;976640;2007296
128;1741855631995839488;1741855631996895232;1741855631997897216;1055744;1001984;2057728
129;1741855632015839744;1741855632016889344;1741855632017882112;1049600;992768;2042368
130;1741855632035840256;1741855632038124288;1741855632039149824;2284032;1025536;3309568
131;1741855632055840256;1741855632056862464;1741855632057892096;1022208;1029632;2051840
132;1741855632075840512;1741855632076874752;1741855632077896192;1034240;1021440;2055680
133;1741855632095840256;1741855632096899072;1741855632097925376;1058816;1026304;2085120
134;1741855632115841024;1741855632116905984;1741855632117923328;1064960;1017344;2082304
135;1741855632135840768;1741855632136997376;1741855632138026240;1156608;1028864;2185472
136;1741855632155841024;1741855632159662080;1741855632160724736;3821056;1062656;4883712
137;1741855632175841792;1741855632176854016;1741855632177868800;1012224;1014784;2027008
138;1741855632195842304;1741855632196896768;1741855632197963776;1054464;1067008;2121472
139;1741855632215842816;1741855632216847872;1741855632217859072;1005056;1011200;2016256
140;1741855632235842304;1741855632236895232;1741855632237953792;1052928;1058560;2111488
141;1741855632255842304;1741855632257197056;1741855632258204928;1354752;1007872;2362624
142;1741855632275842560;1741855632276879616;1741855632277899264;1037056;1019648;2056704
143;1741855632295842560;1741855632296939776;1741855632297966848;1097216;1027072;2124288
144;1741855632315842304;1741855632316952576;1741855632317969664;1110272;1017088;2127360
145;1741855632335842560;1741855632336926720;1741855632337935872;1084160;1009152;2093312
146;1741855632355843072;1741855632357333760;1741855632358407168;1490688;1073408;2564096
147;1741855632375843328;1741855632376975104;1741855632377963520;1131776;988416;2120192
148;1741855632395843584;1741855632398267648;1741855632399882240;2424064;1614592;4038656
149;1741855632415843584;1741855632416866304;1741855632417914112;1022720;1047808;2070528
150;1741855632435844096;1741855632436891136;1741855632437924096;1047040;1032960;2080000
151;1741855632455844608;1741855632457159424;1741855632458546176;1314816;1386752;2701568
152;1741855632475845120;1741855632476903936;1741855632477916160;1058816;1012224;2071040
153;1741855632495845376;1741855632496939520;1741855632497935616;1094144;996096;2090240
154;1741855632515845632;1741855632518756096;1741855632521135872;2910464;2379776;5290240
155;1741855632535846400;1741855632538000128;1741855632539061248;2153728;1061120;3214848
156;1741855632555846400;1741855632557422848;1741855632559109376;1576448;1686528;3262976
157;1741855632575847168;1741855632576872704;1741855632577918976;1025536;1046272;2071808
158;1741855632595846912;1741855632596922880;1741855632597923584;1075968;1000704;2076672
159;1741855632615846656;1741855632616906752;1741855632617912064;1060096;1005312;2065408
160;1741855632635846912;1741855632636913920;1741855632639648768;1067008;2734848;3801856
161;1741855632655847424;1741855632656925440;1741855632657931776;1078016;1006336;2084352
162;1741855632675848192;1741855632677127936;1741855632678127872;1279744;999936;2279680
163;1741855632695849216;1741855632696873728;1741855632697966080;1024512;1092352;2116864
164;1741855632715848960;1741855632716969472;1741855632717989120;1120512;1019648;2140160
165;1741855632735849216;1741855632736872704;1741855632737841152;1023488;968448;1991936
166;1741855632755849216;1741855632756862208;1741855632757833216;1012992;971008;1984000
167;1741855632775849216;1741855632777333504;1741855632778449664;1484288;1116160;2600448
168;1741855632795849472;1741855632796870656;1741855632797876992;1021184;1006336;2027520
169;1741855632815849216;1741855632816918272;1741855632817908736;1069056;990464;2059520
170;1741855632835849728;1741855632836916480;1741855632837922048;1066752;1005568;2072320
171;1741855632855849984;1741855632856895744;1741855632857879552;1045760;983808;2029568
172;1741855632875850496;1741855632876859904;1741855632877857024;1009408;997120;2006528
173;1741855632895851008;1741855632896937984;1741855632897944320;1086976;1006336;2093312
174;1741855632915851008;1741855632916898048;1741855632917901312;1047040;1003264;2050304
175;1741855632935851520;1741855632936908544;1741855632937886720;1057024;978176;2035200
176;1741855632955851520;1741855632956867840;1741855632957860864;1016320;993024;2009344
177;1741855632975851776;1741855632976836608;1741855632977841664;984832;1005056;1989888
178;1741855632995851776;1741855632996844288;1741855632997844992;992512;1000704;1993216
179;1741855633015852544;1741855633020420096;1741855633021702656;4567552;1282560;5850112
180;1741855633035852544;1741855633036944640;1741855633037958912;1092096;1014272;2106368
181;1741855633055853056;1741855633056922112;1741855633057921792;1069056;999680;2068736
182;1741855633075853312;1741855633076874496;1741855633077915648;1021184;1041152;2062336
183;1741855633095853312;1741855633096894976;1741855633097884928;1041664;989952;2031616
184;1741855633115853568;1741855633116901632;1741855633117912576;1048064;1010944;2059008
185;1741855633135853568;1741855633137014272;1741855633138034176;1160704;1019904;2180608
186;1741855633155853568;1741855633157341184;1741855633158379264;1487616;1038080;2525696
187;1741855633175854336;1741855633176977152;1741855633178002688;1122816;1025536;2148352
188;1741855633195853824;1741855633196910080;1741855633197910016;1056256;999936;2056192
189;1741855633215854336;1741855633216932096;1741855633217922560;1077760;990464;2068224
190;1741855633235854592;1741855633236962304;1741855633237962752;1107712;1000448;2108160
191;1741855633255854848;1741855633256954112;1741855633259420672;1099264;2466560;3565824
192;1741855633275855104;1741855633277218304;1741855633278471168;1363200;1252864;2616064
193;1741855633295855104;1741855633296876032;1741855633297873408;1020928;997376;2018304
194;1741855633315855360;1741855633316936704;1741855633317927424;1081344;990720;2072064
195;1741855633335855872;1741855633336877056;1741855633337865728;1021184;988672;2009856
196;1741855633355855872;1741855633357362432;1741855633358359808;1506560;997376;2503936
197;1741855633375855872;1741855633376839936;1741855633377828096;984064;988160;1972224
198;1741855633395855872;1741855633397019648;1741855633398019328;1163776;999680;2163456
199;1741855633415856384;1741855633416977408;1741855633418305792;1121024;1328384;2449408
200;1741855633435856640;1741855633436930816;1741855633437994240;1074176;1063424;2137600
201;1741855633455856896;1741855633458480384;1741855633459485696;2623488;1005312;3628800
202;1741855633475857152;1741855633476922368;1741855633477937664;1065216;1015296;2080512
203;1741855633495857408;1741855633496913408;1741855633497910784;1056000;997376;2053376
204;1741855633515857920;1741855633516970496;1741855633518182912;1112576;1212416;2324992
205;1741855633535858432;1741855633536909056;1741855633537907456;1050624;998400;2049024
206;1741855633555858432;1741855633556905984;1741855633560877568;1047552;3971584;5019136
207;1741855633575858432;1741855633577089792;1741855633578277120;1231360;1187328;2418688
208;1741855633595858944;1741855633596915712;1741855633597934336;1056768;1018624;2075392
209;1741855633615859200;1741855633616926976;1741855633617924864;1067776;997888;2065664
210;1741855633635859712;1741855633637044224;1741855633638042368;1184512;998144;2182656
211;1741855633655860480;1741855633656937472;1741855633657934080;1076992;996608;2073600
212;1741855633675860224;1741855633676970496;1741855633677982976;1110272;1012480;2122752
213;1741855633695860992;1741855633696939776;1741855633697957376;1078784;1017600;2096384
214;1741855633715861248;1741855633717038336;1741855633718093312;1177088;1054976;2232064
215;1741855633735861504;1741855633736974592;1741855633738060032;1113088;1085440;2198528
216;1741855633755861504;1741855633759854592;1741855633760855808;3993088;1001216;4994304
217;1741855633775862016;1741855633777144576;1741855633778230528;1282560;1085952;2368512
218;1741855633795862272;1741855633796917504;1741855633797911296;1055232;993792;2049024
219;1741855633815862528;1741855633816922112;1741855633817911552;1059584;989440;2049024
220;1741855633835863040;1741855633836919296;1741855633837944320;1056256;1025024;2081280
221;1741855633855863040;1741855633856867584;1741855633857856512;1004544;988928;1993472
222;1741855633875863296;1741855633879335424;1741855633880346624;3472128;1011200;4483328
223;1741855633895863552;1741855633896928512;1741855633897926144;1064960;997632;2062592
224;1741855633915864064;1741855633916917760;1741855633917916160;1053696;998400;2052096
225;1741855633935864576;1741855633937001472;1741855633938050304;1136896;1048832;2185728
226;1741855633955865088;1741855633956944896;1741855633957936384;1079808;991488;2071296
227;1741855633975865088;1741855633976884992;1741855633977876224;1019904;991232;2011136
228;1741855633995865088;1741855633996983040;1741855633997997312;1117952;1014272;2132224
229;1741855634015865344;1741855634017020928;1741855634018049792;1155584;1028864;2184448
230;1741855634035865600;1741855634037233920;1741855634038325248;1368320;1091328;2459648
231;1741855634055865856;1741855634056859392;1741855634057937408;993536;1078016;2071552
232;1741855634075865856;1741855634076901632;1741855634077902592;1035776;1000960;2036736
233;1741855634095866112;1741855634097030656;1741855634098093312;1164544;1062656;2227200
234;1741855634115865856;1741855634117301248;1741855634118320384;1435392;1019136;2454528
235;1741855634135866624;1741855634136979456;1741855634138042112;1112832;1062656;2175488
236;1741855634155866880;1741855634156938752;1741855634158055168;1071872;1116416;2188288
237;1741855634175867136;1741855634176922880;1741855634177968128;1055744;1045248;2100992
238;1741855634195867392;1741855634196991232;1741855634198170368;1123840;1179136;2302976
239;1741855634215867392;1741855634216878080;1741855634217893376;1010688;1015296;2025984
240;1741855634235869952;1741855634236905216;1741855634237916160;1035264;1010944;2046208
241;1741855634255868160;1741855634257159680;1741855634258212864;1291520;1053184;2344704
242;1741855634275868928;1741855634278558720;1741855634279585792;2689792;1027072;3716864
243;1741855634295868928;1741855634296870912;1741855634297876992;1001984;1006080;2008064
244;1741855634315868672;1741855634316931584;1741855634317965568;1062912;1033984;2096896
245;1741855634335868928;1741855634336978688;1741855634338914816;1109760;1936128;3045888
246;1741855634355868672;1741855634356921600;1741855634357927168;1052928;1005568;2058496
247;1741855634375868928;1741855634377079296;1741855634380099072;1210368;3019776;4230144
248;1741855634395868928;1741855634397126656;1741855634398155008;1257728;1028352;2286080
249;1741855634415869440;1741855634417058304;1741855634418075392;1188864;1017088;2205952
0 out of 250 lost
