Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 100
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
69;1741852379026274816;1741852379027903744;1741852379028897024;1628928;993280;2622208
70;1741852379046275072;1741852379047371264;1741852379048386560;1096192;1015296;2111488
71;1741852379066275584;1741852379067346176;1741852379068364288;1070592;1018112;2088704
72;1741852379086275840;1741852379087354368;1741852379088676608;1078528;1322240;2400768
73;1741852379106276096;1741852379107344896;1741852379108384768;1068800;1039872;2108672
74;1741852379126276096;1741852379127309312;1741852379128309248;1033216;999936;2033152
75;1741852379146276352;1741852379151269376;1741852379152367616;4993024;1098240;6091264
76;1741852379166276864;1741852379167394560;1741852379168637696;1117696;1243136;2360832
77;1741852379186277120;1741852379187321088;1741852379188319232;1043968;998144;2042112
78;1741852379206277376;1741852379207349248;1741852379208343040;1071872;993792;2065664
79;1741852379226277888;1741852379227330560;1741852379228366080;1052672;1035520;2088192
80;1741852379246278400;1741852379247315200;1741852379248309248;1036800;994048;2030848
81;1741852379266278912;1741852379267450880;1741852379268505600;1171968;1054720;2226688
82;1741852379286278656;1741852379287389952;1741852379288439808;1111296;1049856;2161152
83;1741852379306279168;1741852379307360512;1741852379308380416;1081344;1019904;2101248
84;1741852379326281216;1741852379327379200;1741852379328419840;1097984;1040640;2138624
85;1741852379346279680;1741852379347331584;1741852379348296704;1051904;965120;2017024
86;1741852379366279936;1741852379367342080;1741852379368344320;1062144;1002240;2064384
87;1741852379386280448;1741852379387449856;1741852379388791808;1169408;1341952;2511360
88;1741852379406280192;1741852379407345408;1741852379408362240;1065216;1016832;2082048
89;1741852379426280448;1741852379427352320;1741852379428345344;1071872;993024;2064896
90;1741852379446281472;1741852379447327232;1741852379448334336;1045760;1007104;2052864
91;1741852379466281728;1741852379467309056;1741852379468312320;1027328;1003264;2030592
92;1741852379486281984;1741852379487313664;1741852379488295424;1031680;981760;2013440
93;1741852379506282240;1741852379507351040;1741852379508353024;1068800;1001984;2070784
94;1741852379526282752;1741852379527346176;1741852379528335360;1063424;989184;2052608
95;1741852379546282752;1741852379547278080;1741852379548260096;995328;982016;1977344
96;1741852379566282752;1741852379568916480;1741852379569953024;2633728;1036544;3670272
97;1741852379586282752;1741852379587324160;1741852379588297216;1041408;973056;2014464
98;1741852379606283264;1741852379607281152;1741852379608261632;997888;980480;1978368
99;1741852379626283776;1741852379627334656;1741852379628330496;1050880;995840;2046720
0 out of 100 lost
