Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
0;1741855505191717376;1741855505198282752;1741855505200441088;6565376;2158336;8723712
1;1741855505211702528;1741855505213801728;1741855505214830848;2099200;1029120;3128320
2;1741855505231699968;1741855505233789952;1741855505234842880;2089984;1052928;3142912
3;1741855505251699968;1741855505255058176;1741855505256390656;3358208;1332480;4690688
4;1741855505271700480;1741855505273893632;1741855505274966272;2193152;1072640;3265792
5;1741855505291700480;1741855505292734976;1741855505293775360;1034496;1040384;2074880
6;1741855505311700736;1741855505312789248;1741855505313806336;1088512;1017088;2105600
7;1741855505331700480;1741855505332752896;1741855505333774848;1052416;1021952;2074368
8;1741855505351701248;1741855505352872448;1741855505356190208;1171200;3317760;4488960
9;1741855505371701504;1741855505372746240;1741855505373791744;1044736;1045504;2090240
10;1741855505391701760;1741855505392934912;1741855505394167808;1233152;1232896;2466048
11;1741855505411701760;1741855505412784640;1741855505413958400;1082880;1173760;2256640
12;1741855505431702016;1741855505432747520;1741855505433773056;1045504;1025536;2071040
13;1741855505451702272;1741855505452745216;1741855505453830144;1042944;1084928;2127872
14;1741855505471703296;1741855505472784128;1741855505473847296;1080832;1063168;2144000
15;1741855505491703296;1741855505492764928;1741855505493761792;1061632;996864;2058496
16;1741855505511703808;1741855505512837632;1741855505513866496;1133824;1028864;2162688
17;1741855505531704064;1741855505532682752;1741855505533743616;978688;1060864;2039552
18;1741855505551704832;1741855505552680704;1741855505553669888;975872;989184;1965056
19;1741855505571704832;1741855505572720384;1741855505573727488;1015552;1007104;2022656
20;1741855505591704832;1741855505593816832;1741855505594944768;2112000;1127936;3239936
21;1741855505611705344;1741855505612714496;1741855505613720064;1009152;1005568;2014720
22;1741855505631705600;1741855505633038592;1741855505634252288;1332992;1213696;2546688
23;1741855505651705600;1741855505652900608;1741855505653941760;1195008;1041152;2236160
24;1741855505671706368;1741855505672758272;1741855505673772800;1051904;1014528;2066432
25;1741855505691706880;1741855505692786688;1741855505693815040;1079808;1028352;2108160
26;1741855505711707136;1741855505715280640;1741855505716405760;3573504;1125120;4698624
27;1741855505731707904;1741855505732766720;1741855505733815296;1058816;1048576;2107392
28;1741855505751707904;1741855505752804864;1741855505753847808;1096960;1042944;2139904
29;1741855505771707904;1741855505772768512;1741855505773808128;1060608;1039616;2100224
30;1741855505791707904;1741855505792732416;1741855505793740544;1024512;1008128;2032640
31;1741855505811707904;1741855505812737792;1741855505813754368;1029888;1016576;2046464
32;1741855505831708416;1741855505832825344;1741855505834022656;1116928;1197312;2314240
33;1741855505851708416;1741855505852868096;1741855505853911552;1159680;1043456;2203136
34;1741855505871708672;1741855505872742144;1741855505873779200;1033472;1037056;2070528
35;1741855505891710720;1741855505892834560;1741855505893929472;1123840;1094912;2218752
36;1741855505911709696;1741855505912707584;1741855505913662720;997888;955136;1953024
37;1741855505931709696;1741855505932695808;1741855505933746176;986112;1050368;2036480
38;1741855505951710464;1741855505952705792;1741855505953924608;995328;1218816;2214144
39;1741855505971710976;1741855505972833280;1741855505973959168;1122304;1125888;2248192
40;1741855505991711232;1741855505992723968;1741855505993780736;1012736;1056768;2069504
41;1741855506011711488;1741855506012782336;1741855506013853184;1070848;1070848;2141696
42;1741855506031711232;1741855506032727296;1741855506033756160;1016064;1028864;2044928
43;1741855506051711488;1741855506052761344;1741855506053804288;1049856;1042944;2092800
44;1741855506071711488;1741855506072749824;1741855506073844224;1038336;1094400;2132736
45;1741855506091712512;1741855506092873728;1741855506093959936;1161216;1086208;2247424
46;1741855506111712256;1741855506112764416;1741855506113889280;1052160;1124864;2177024
47;1741855506131712768;1741855506132783360;1741855506133814016;1070592;1030656;2101248
48;1741855506151712768;1741855506152683776;1741855506153843456;971008;1159680;2130688
49;1741855506171712768;1741855506174286336;1741855506175374592;2573568;1088256;3661824
50;1741855506191713024;1741855506192712192;1741855506193753600;999168;1041408;2040576
51;1741855506211713024;1741855506212797440;1741855506213858048;1084416;1060608;2145024
52;1741855506231713024;1741855506233674752;1741855506234749952;1961728;1075200;3036928
53;1741855506251713280;1741855506252750336;1741855506253750272;1037056;999936;2036992
54;1741855506271713280;1741855506272724224;1741855506273742848;1010944;1018624;2029568
55;1741855506291714048;1741855506292761600;1741855506293755648;1047552;994048;2041600
56;1741855506311714304;1741855506312779776;1741855506313786880;1065472;1007104;2072576
57;1741855506331714304;1741855506332876032;1741855506333894656;1161728;1018624;2180352
58;1741855506351714560;1741855506352799744;1741855506353806336;1085184;1006592;2091776
59;1741855506371715328;1741855506372763904;1741855506373776128;1048576;1012224;2060800
60;1741855506391715328;1741855506392737536;1741855506393776640;1022208;1039104;2061312
61;1741855506411715072;1741855506412756736;1741855506413763072;1041664;1006336;2048000
62;1741855506431715840;1741855506432694272;1741855506433702912;978432;1008640;1987072
63;1741855506451715072;1741855506453288960;1741855506454327552;1573888;1038592;2612480
64;1741855506471715072;1741855506472722944;1741855506473710848;1007872;987904;1995776
65;1741855506491715328;1741855506492695808;1741855506493697280;980480;1001472;1981952
66;1741855506511715328;1741855506512749568;1741855506513754880;1034240;1005312;2039552
67;1741855506531715840;1741855506533710080;1741855506534727680;1994240;1017600;3011840
68;1741855506551716352;1741855506552757504;1741855506553762560;1041152;1005056;2046208
69;1741855506571716864;1741855506576277248;1741855506577390336;4560384;1113088;5673472
70;1741855506591717120;1741855506592774656;1741855506593771008;1057536;996352;2053888
71;1741855506611717376;1741855506612783104;1741855506613801472;1065728;1018368;2084096
72;1741855506631717376;1741855506632739072;1741855506633751552;1021696;1012480;2034176
73;1741855506651717632;1741855506652765952;1741855506653800960;1048320;1035008;2083328
74;1741855506671717888;1741855506672794624;1741855506673833472;1076736;1038848;2115584
75;1741855506691718656;1741855506692906496;1741855506693984512;1187840;1078016;2265856
76;1741855506711718656;1741855506712850944;1741855506713861376;1132288;1010432;2142720
